0,1,2,3,4,5,6
06:10-06:30,FE-6,Post-sleep,,,,
06:30-06:55,FE-6,BREAKFAST,,,,
06:40-07:30,"CDR, FE-3, FE-4, FE-5",BREAKFAST,,,,
06:40-07:30,FE-2,BREAKFAST  SM ПСС (Caution & Warning Panel) Test (after breakfast),,,,
06:55-07:15,FE-6,HAM Radio Session,,,,
07:15-07:30,FE-6,BREAKFAST,,,,
07:30-10:30,"FE-3, FE-5",Weekly Housekeeping,,,,
07:30-10:30,FE-4,Weekly Housekeeping  Cleaning Auxiliary Computer System (ВКС) Laptops,,,,
,,"Weekly Housekeeping / МО, Book 1, 1.2.1, p. 1-2",,,,
07:30-10:30,FE-2,Cleaning БМП (Harmful Contaminants Removal System) fan grille,,,,
,,Cleaning Auxiliary Computer System (ВКС) Laptops,,,,
,,"Weekly Housekeeping / МО, Book 1, 1.2.1, p. 1-2",,,,
,,"SM Ventilation Subsystem Preventive Maintenance, Group E",,,,
07:30-10:30,CDR,FGB ЦВ2 Fan Cleaning,,,,
,,Inspection of Air Conditioner,,,,
,,Cleaning Auxiliary Computer System (ВКС) Laptops,,,,
07:30-07:55,FE-6,COSMO - Hardware Setup,,,,
07:55-08:15,FE-6,COSMO - Video Camera Setup,,,,
08:15-08:30,FE-6,"COSMO - Setting Camera, Connecting Microscope",,,,
08:30-10:15,FE-6,Weekly Housekeeping,,,,
10:15-10:30,FE-6,COSMO - Camera View Check,,,,
10:30-10:45,CDR,Private Family Conference (S + Ku-band),,,,
10:30-11:45,FE-6,Weekly Housekeeping,,,,
10:30-10:35,FE-5,CGBA - Status Check and Monitor Cleaning,,,,
10:30-12:00,FE-4,"БД-2 Exercise, Day 3",,,,
10:30-12:00,FE-3,ARED Exercise,,,,
12:00-13:00,FE-3,CEVIS Exercise,,,,
12:00-13:00,"CDR, FE-2, FE-4",Video for Roscosmos TV Studio,,,,
12:00-13:30,FE-6,ARED Exercise,,,,
13:00-14:00,"CDR, FE-2,",LUNCH,,,,
,TIME,,"CREWCDRFE-2FE-4CDR, FE-2,FE-4CDR, FE-2,FE-4CDR, FE-2,FE-4CDR, FE-2,FE-4FE-4CDR, FE-2-assistsFE-2,  CDR-assistsCDRFE-2FE-4FE-2CDRFE-4FE-2FE-2FE-2FE-4CDRFE-2FE-4CDRCDR, FE-2CDR, FE-2FE-4FE-4",,"ACTIVITYMorning Inspection.Laptop RS1(2) RebootMorning Inspection. SM ПСС (Caution & Warning Panel) TestMorning Inspection. RSS1,2 RebootPost-sleepBREAKFASTWork PrepDaily Planning Conference (S-band)EVA from DC1 procedure review /Tagup with specialists (S-band)On MCC Go Rodnik Water Tank 2 bladder compression in ТКГ 420Study of Cardiovascular System Under Graded Physical Load onVELO. Tagup with specialists (S-band)Study of Cardiovascular System Under Graded Physical Load onVELO. Tagup with specialists (S-band)SEISMOPROGNOZ. Activation of Control and Data AcquisitionModule (МКСД)Crew Medical Officer (CMO) Proficiency TrainingИП-1 Flow Sensor Position CheckПхО БК-3М Oxygen Tank Pressure CheckMOTOCARD. Experiment Ops Tagup with specialists (S-band)EVA - Decontamination TrainingDC1 БК-3М Oxygen Tank Pressure CheckMOTOCARD. Experiment Assistance. Tagup with specialists (S-band)ARED ExerciseLUNCHLUNCHLUNCHMATRYOSHKA-R BUBBLE-dosimeter gathering and readings. Tagupwith specialists as necessary (S-band)Terminate charging the 2nd Orlan battery pack 825M3 and Removethe 2nd pack from chargingBattery Installation in Orlan Telemetry Unit (БРТА)Setting up NASA gear for use on Orlan-MKMATRYOSHKA-R. Handover of BUBBLE-dosimeter detectors fromUSOS. Tagup with specialists as necessary (S-band)MATRYOSHKA-R. BUBBLE-Dosimeter Gathering and Measurements.Tagup with specialists as necessary (S-band)",
,,,,,,
,06:00-06:10,,,,,
,,,,,,
,06:00-06:10,,,,,
,06:00-06:10,,,,,
,,,,,,
,06:10-06:40,,,,,
,,,,,,
,,,,,,
,06:40-07:30,,,,,
,,,,,,
,,,,,,
,07:30-07:45,,,,,
,,,,,,
,07:50-08:15,,,,,
,08:15-09:15,,,,,
,09:15-11:15,,,,,
,09:25-10:15,,,,,
,10:15-11:05,,,,,
,11:05-11:20,,,,,
,11:05-11:30,,,,,
,11:20-11:35,,,,,
,11:30-11:40,,,,,
,11:35-13:20,,,,,
,11:35-13:05,,,,,
,11:40-11:50,,,,,
,11:50-11:20,,,,,
,12:25-13:25,,,,,
,13:05-14:00,,,,,
,13:20-14:20,,,,,
,13:25-14:25,,,,,
,,,,,,
,14:00-14:50,,,,,
,,,,,,
,,,,,,
,14:20-14:30,,,,,
,,,,,,
,14:30-14:40,,,,,
,14:40-15:00,,,,,
,14:50-14:55,,,,,
,14:55-15:25,,,,,
,TIME,,,,,
,10:00-10:10,,,,,
,TIME,,"CREWFE-3, FE-5,FE-6FE-2CDRFE-4FE-6CDR, FE-2,FE-3, FE-4,FE-5FE-6CDR, FE-2,FE-3, FE-4,FE-5FE-5FE-6CDRFE-3CDRFE-6FE-3CDRFE-2, FE-4,FE-5CDR, FE-2,FE-4, FE-5FE-6FE-3CDRFE-2, FE-4FE-6FE-5FE-6",,"ACTIVITYMorning InspectionMorning Inspection.SM ПСС (Caution & Warning Panel) TestMorning Inspection.Laptop RS1(2) RebootMorning Inspection.RSS1,2 RebootPost-sleep",
,,,,,,
,06:00-06:10,,,,,
,,,,,,
,,,,,,
,06:00-06:10,,,,,
,,,,,,
,,,,,,
,06:00-06:10,,,,,
,,,,,,
,,,,,,
,06:00-06:10,,,,,
,,,,,,
,06:10-06:40,,,,,
,,,,,,
,06:40-07:20,,,,,
,,,,,,
,,BREAKFASTCosmo Shoot SetupWork PrepDaily Planning Conference (S-band)SPHERES - ReviewWork PrepCrew Prep for PAOSPHERES - ReviewNAPOR-miniRSA. Photography before Dual Axes Pointing Platform(ДПН) TestMSPR - Deactivation of Laptop and EquipmentHardware Command Panel (HCP) Checkout for BSP-A and TRX-Abefore Cygnus BerthingPAO Hardware SetupCrew Prep for PAO,,,,
,06:40-07:30,,,,,
,,,,,,
,07:20-07:45,,,,,
,,,,,,
,07:30-07:45,,,,,
,,,,,,
,07:45-08:10,,,,,
,,,,,,
,08:10-08:25,,,,,
,08:10-08:20,,,,,
,08:10-08:20,,,,,
,08:10-08:25,,,,,
,,,,,,
,08:20-08:30,,,,,
,,,,,,
,08:20-08:30,,,,,
,,,,,,
,08:30-09:00,,,,,
,,,,,,
,08:30-08:40,,,,,
,,,,,,
,08:30-08:40,,,,,
,,,,,,
,,,,,,
,08:40-09:10,,,,,
,,"TV-ISS-MCC. ТВ - TV PAO with ISS IP Delegation (Ku + S-band)ARED ExerciseТКГ 421 Transfers and IMS UpdatesSEISMOPROGNOZ. Installation of МАКТ, МКСД, routing cables17КС.600Ю 8260А51-30, -40.  Tagup with specialists (S-band)COSMO - Camera PreparationHRF - Accessories Kit AuditCOSMO - Setting Camera, Connecting Microphone",,,,
,08:40-09:05,,,,,
,09:05-10:35,,,,,
,09:10-12:10,,,,,
,,,,,,
,09:10-12:30,,,,,
,,,,,,
,09:10-09:30,,,,,
,09:10-10:10,,,,,
,09:30-09:45,,,,,
TIME,CREW,,ACTIVITY,,,
06:00-06:10,CDR,"Morning Inspection. Laptop RS1(2) Reboot RSS1,2 Reboot",,,,
06:00-06:10,FE-4,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,,
,,Morning Inspection.,,,,
06:00-06:10,FE-2,Inspection of СМ-У connector on МНР-НС separator pump behind АСУ,,,,
,,panel 139,,,,
06:00-06:10,"FE-3, FE-5",Morning Inspection,,,,
06:00-06:05,FE-6,REACTION - Self-Reaction Test,,,,
06:05-06:15,FE-6,Morning Inspection,,,,
,"CDR, FE-2,",,,,,
06:10-06:40,"FE-4, FE-3,",Post-sleep,,,,
,FE-5,,,,,
06:15-06:45,FE-6,Post-sleep,,,,
,"CDR, FE-2,",,,,,
06:40-07:30,"FE-4, FE-3,",BREAKFAST,,,,
,FE-5,,,,,
06:45-07:35,FE-6,BREAKFAST,,,,
,"CDR, FE-2,",,,,,
07:30-07:40,"FE-4, FE-3,",Work Prep,,,,
,FE-5,,,,,
07:40-08:05,,Daily Planning Conference (S-band),,,,
08:05-08:15,FE-3,Setup for Robotics OBT,,,,
08:05-08:15,"CDR, FE-2, FE-4",Work Prep,,,,
08:05-08:25,FE-6,Work Prep,,,,
08:15-08:45,FE-2,Prep for ISS RS SM fan replacement with low-noise units. Tagup with specialists (S-band),,,,
08:15-09:15,CDR,"BRI Configuration File Update, Log file dump.  Tagup with specialists (S-band)",,,,
08:15-08:45,FE-3,Hardware Command Panel (HCP) and HCP Power/Data Cables Setup,,,,
08:15-08:30,FE-4,Regeneration of БМП Ф1 Micropurification Cartridge (start),,,,
08:20-08:35,FE-5,Robonaut procedure review,,,,
08:35-08:45,FE-4,SEINER. Photo Spectral System (ФСС) Battery Charge (start),,,,
08:40-08:45,FE-6,ANISO - Container Retrieval from MELFI,,,,
08:45-08:55,FE-6,ANISO - Light Treatment,,,,
,,Replacement of ВТ1 fan in ISS RS SM with the low-noise units and,,,,
08:45-10:55,FE-2,"measuring the noise level using SLM. Tagup with specialists (S-band,",,,,
,,VHF),,,,
08:50-09:00,FE-3,Cygnus PROX and НСР Activation,,,,
08:55-09:25,FE-6,JAXA - Camcorder Setup and Downlink Start,,,,
09:00-09:20,FE-3,MELF2 - Desiccant Removal,,,,
,TIME,,"CREWCDRFE-2FE-3, FE-5FE-4FE-6CDR, FE-2,FE-3, FE-4,FE-5FE-6FE-6FE-6CDR, FE-2,FE-3, FE-4,FE-5FE-6CDR, FE-2,FE-3, FE-5FE-4FE-6FE-2, FE-4CDRFE-3FE-6FE-5FE-6FE-4FE-2FE-2CDR, FE-4CDRFE-4FE-2FE-4FE-2",,"ACTIVITYMorning Inspection.Laptop RS1(2) RebootMorning Inspection. SM ПСС (Caution & Warning Panel) TestMorning InspectionMorning Inspection. RSS1,2 RebootHRF - Urine Collection OperationsPost-sleepHRF - MELFI Sample InsertionMorning inspection /Post-sleep.BREAKFASTBREAKFASTWork PrepRegeneration of БМП Absorption Cartridge Ф2 (start)Daily Planning Conference (S-band)Conference with SSIPC ManagementRemoval of БД-2 vibration isolation torsion bars for the test.  Tagup withspecialists as necessary (S-band)Photography of FGB Interior panels in Hygiene Ops AreaARED ExerciseISS Crew / SSIPC FD ConferenceAirlock NORS ReconfigurationAirlock NORS ReconfigurationLF Telemetry receiving/processing unit (БПИ НЧ) Recording OnCamcorder setup to capture БД2 treadmill exerciseБД-2 Exercise, Day 3Life On The Station Photo and VideoNAPOR-miniRSA. Biaxial Pointing Platform (ДПН) Actuator ControllerSoftware Upgrade (primary channel). Tagup with specialists (S-band)Test activation of Vozdukh Atmosphere Purification System EmergencyVacuum Valves [АВК СОА]Removal of Video Equipment Used to Film Treadmill БД2 Exercise andDownlink of the VideoLF Telemetry receiving/processing unit (БПИ НЧ) Recording OffOn MCC Go Installation of БД-2 vibration isolation torsion bars after thetest. Tagup with specialists as necessary (S-band)",
,06:00-06:10,,,,,
,06:00-06:10,,,,,
,06:00-06:10,,,,,
,06:00-06:10,,,,,
,06:00-06:20,,,,,
,,,,,,
,06:10-06:40,,,,,
,,,,,,
,06:20-06:25,,,,,
,06:25-06:35,,,,,
,06:35-07:05,,,,,
,,,,,,
,06:40-07:30,,,,,
,,,,,,
,07:05-07:50,,,,,
,,,,,,
,07:30-07:50,,,,,
,,,,,,
,07:35-07:50,,,,,
,07:50-08:15,,,,,
,,,,,,
,08:15-08:35,,,,,
,,,,,,
,08:15-09:45,,,,,
,,,,,,
,08:15-10:15,,,,,
,08:15-09:45,,,,,
,08:35-08:55,,,,,
,08:55-11:55,,,,,
,08:55-11:40,,,,,
,09:45-09:55,,,,,
,09:45-09:55,,,,,
,09:55-11:25,,,,,
,10:15-11:00,,,,,
,,,,,,
,11:00-12:00,,,,,
,,,,,,
,,,,,,
,11:00-11:15,,,,,
,,,,,,
,,,,,,
,11:25-11:35,,,,,
,,,,,,
,11:25-11:35,,,,,
,,,,,,
,11:35-13:05,,,,,
,,,,,,
