0,1,2,3,4,5
,06:30-06:40,,FE-5,,HRF Urine Sample Insertion Into MELFI
,06:40-06:45,,FE-5,,Reaction Self Test
,06:40-07:30,,"CDR,FE-6",,BREAKFAST
,06:45-06:55,,FE-5,,Morning Inspection
,06:55-07:25,,FE-5,,Post-sleep
,07:25-08:15,,FE-5,,BREAKFAST
,07:30-07:40,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
,07:30-07:40,,"FE-2,FE-4",,Morning Inspection
,07:40-08:10,,"FE-1,FE-2,FE-4",,Post-sleep
,08:10-09:00,,"FE-1,FE-2,FE-4",,BREAKFAST
,08:20-08:30,,CDR,,Closing USOS Window Shutters
,08:30-08:40,,CDR,,Ham Radio Hardware Deactivation
,08:40-10:10,,CDR,,Physical Exercise (ARED)
,08:55-09:55,,FE-6,,Physical Exercise (CEVIS)
,09:00-09:15,,"FE-1,FE-2,FE-4",,Daily Planning Conference (S-band)
,09:30-09:40,,FE-2,,"СО2 Filter Unit (БФ) Replacement. Install #130 (СМ1РО_4_449_1,(00054195R), Bag 354-1 (00038525R)). Remove the dismantled unitto Soyuz 232 for disposal per r/g 9036"
,09:50-10:00,,FE-4,,Monitoring video on SSC2 laptop during MPEG streaming test
,10:10-11:40,,FE-1,,"Physical Exercise (TVIS), Day 2"
,10:10-11:10,,CDR,,Physical Exercise T 2
,11:10-12:40,,FE-4,,"Physical Exercise (TVIS), Day 2"
,12:10-13:40,,FE-2,,Physical Exercise (ARED)
,12:30-12:50,,FE-5,,HRF Urine Sample Collection Subject
,12:40-13:10,,"FE-1,FE-4",,Preparation for Progress 415 Docking
,12:50-12:55,,FE-5,,MELFI Urine Sample Insertion
,13:00-14:00,,"CDR,FE-5,FE-6",,LUNCH
,13:10-14:50,,"FE-1,FE-4",,Progress 415 Docking to DC1
,14:00-14:05,,FE-5,,PROK Diet Logging (Day 2-4)
,14:50-15:05,,FE-5,,Private Family Conference
,15:00-16:00,,"FE-1,FE-2,FE-4",,LUNCH
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR, FE-1,FE-2, FE-5,FE-6",Morning Inspection,,
06:00-06:10,,FE-4,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,,
06:10-06:20,,"FE-4, FE-5",Hematocrit. Test,,
06:10-06:40,,"CDR, FE-1,FE-2, FE-6",Post-sleep,,
06:20-06:50,,FE-5,Post-sleep,,
06:20-06:25,,FE-4,Hematocrit. Hardware Stow,,
06:25-06:55,,FE-4,Post-sleep,,
06:40-07:30,,"CDR, FE-1,FE-2, FE-6",BREAKFAST,,
06:50-07:40,,FE-5,BREAKFAST,,
06:55-07:45,,FE-4,BREAKFAST,,
07:30-07:55,,"CDR, FE-1,FE-2, FE-6",Work Prep,,
07:40-07:55,,FE-5,Work Prep,,
07:45-07:55,,FE-4,Work Prep,,
07:55-08:20,,,Daily Planning Conference (S-band),,
08:20-08:50,,FE-6,Ultrasound 2 Hardware Setup,,
08:20-08:30,,FE-4,Work Prep,,
08:20-09:15,,FE-5,WRS Sample Collection,,
08:20-08:30,,CDR,CIR Alignment Guide Removal,,
08:20-10:50,,FE-2,SM Ventilation System Preventive Maintenance. Group А,,
08:30-10:30,,FE-1,Soyuz 232 DM Cooler /Dryer R&R - Preparation. Tagup with specialists (S-band),,
08:30-11:30,,FE-4,Stowing disposal hardware in Progress 414 and IMS updates,,
08:30-10:00,,CDR,Physical Exercise (ARED),,
08:50-09:15,,FE-6,Sprint Ultrasound 2 Pre-Scan,,
09:15-09:35,,"FE-5, FE-6",Sprint Ultrasound 2 Pre-Scan,,
09:35-10:45,,FE-6,Sprint Ultrasound 2 Post-Scan,,
09:35-09:45,,FE-5,TOCA Potable Water Dispenser (PWD) Sample Analysis,,
09:45-10:50,,FE-5,ATV3 Cargo Operations and Bag Cleaning,,
10:00-11:00,,CDR,Physical Exercise (T2),,
10:30-12:00,,FE-1,Soyuz 232 DM Cooler/Dryer R&R. Tagup with specialists (S-band),,
10:45-10:55,,FE-6,Ultrasound 2 Data Transfer,,
10:50-11:55,,FE-5,WMK In-Flight Water Processing,,
10:55-12:25,,FE-6,Physical Exercise (ARED),,
11:00-11:45,,CDR,Scheduled Maintenance of Compound Specific Analyzer- CombustionProducts (CSA-CP),,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,"CDR, FE-5,FE-6",,Reaction Self Test,
06:00-06:10,,"FE-1, FE-2,FE-4",,Morning Inspection,
06:05-06:10,,"CDR, FE-5,FE-6",,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,"CDR, FE-5,FE-6, FE-2,FE-4",,BREAKFAST,
06:40-07:30,,FE-1,,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (after breakfast),
07:30-09:05,,CDR,,Weekly Housekeeping,
07:30-10:25,,FE-1,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille",
07:30-10:30,,FE-2,,,
07:30-08:55,,FE-4,,,
07:30-10:30,,FE-5,,Weekly Housekeeping,
07:30-08:30,,FE-6,,Weekly Housekeeping,
08:30-10:00,,FE-6,,Physical Exercise (ARED),
08:55-10:25,,FE-4,,"Physical Exercise (TVIS), Day 2",
09:05-09:15,,CDR,,HAM Radio Session Setup,
09:15-09:30,,CDR,,HAM Radio Session,
09:30-10:00,,CDR,,Weekly Housekeeping,
10:00-11:30,,CDR,,Physical Exercise (ARED),
10:00-12:00,,FE-6,,Weekly Housekeeping,
10:25-11:20,,"FE-1, FE-4assists",,LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),
11:30-13:00,,FE-5,,Physical Exercise (ARED),
11:30-12:30,,CDR,,Physical Exercise T 2,
12:00-12:55,,"FE-2, FE-4assists",,LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),
13:00-13:30,,,,Weekly Planning Conference (S-band),
13:30-14:30,,,,LUNCH,
14:30-15:10,,FE-1,,СОЖ Maintenance,
14:30-14:40,,"FE-5, FE-6",,Food Frequency Questionnaire,
14:30-15:30,,CDR,,Weekly Housekeeping,
14:40-14:55,,FE-4,,Private Family Conference (Ku+S-band),
15:15-15:45,,FE-1,,"ISS-MCC-M TV  TV address to the participants of “Star Race” competition(То=15:16, Т1,Т2,Т3 from СПП)",
15:30-15:45,,"FE-2, FE-4",,,
15:55-17:30,,FE-4,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille",
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Integrated Immune Liquid Saliva Sample Collection,,,
06:00-06:10,FE-5,Integrated Immune Liquid Saliva Sample Collection,,,
06:00-06:10,FE-6,Integrated Immune Liquid Saliva Sample Collection,,,
06:10-06:20,FE-6,Morning Inspection,,,
06:10-06:40,CDR,Post-sleep,,,
06:10-06:20,FE-5,Urine Spot Test,,,
06:20-06:50,FE-6,Post-sleep,,,
06:20-06:40,FE-5,HRF Urine Sample Collection Subject,,,
06:40-06:50,FE-5,MELFI Urine Sample Insertion,,,
06:40-07:30,CDR,BREAKFAST,,,
06:50-07:40,FE-6,BREAKFAST,,,
06:50-07:30,FE-5,Post-sleep,,,
07:30-08:00,CDR,Work Prep,,,
07:30-07:40,FE-1,Morning Inspection.SM ПСС [Caution & Warning Panel] TestInspection of СМ-У connector on МНР-НС pump behind АСУ panel139.,,,
07:30-07:40,FE-2,Morning Inspection,,,
07:30-08:00,FE-4,"SPRUT-2 Setup, Body Mass Measurement, And Cleanup",,,
07:30-07:40,FE-5,HRF Refrigerated Centrifuge Setup,,,
07:40-08:10,"FE-1,FE-2",Post-sleep,,,
07:40-07:55,FE-6,Work Prep,,,
07:40-08:00,FE-5,HRF Sample Collection,,,
07:55-09:20,FE-6,Physical Exercise (ARED),,,
08:00-09:00,FE-4,SPRUT-2 Experiment Ops,,,
08:00-08:10,FE-5,BREAKFAST,,,
08:10-08:20,CDR,Closing USOS Window Shutters,,,
08:10-08:20,FE-5,HRF Refrigerated Centrifuge Configure,,,
08:10-09:00,"FE-1,FE-2",BREAKFAST,,,
08:20-08:50,FE-5,BREAKFAST,,,
08:20-09:20,CDR,Physical Exercise T 2,,,
08:50-09:00,FE-5,HRF Refrigerated Centrifuge Spin Terminate,,,
09:00-09:10,FE-5,Nutrition and Repository Blood Sample Insertion into MELFI,,,
09:00-09:15,FE-4,БМП Ф1 Absorption Cartridge Regeneration (start),,,
09:00-09:20,"FE-1,FE-2",Work Prep,,,
09:10-09:20,FE-5,BREAKFAST,,,
09:20-09:45,.,Daily Planning Conference (S-band),,,
09:45-11:15,CDR,Physical Exercise (ARED),,,
09:45-10:05,FE-5,Work Prep,,,
09:45-11:15,FE-1,"Physical Exercise (TVIS), Day 3",,,
09:45-10:15,FE-4,Post-sleep,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-5,FE-1,FE-2,FE-4",Morning Inspection,,,
06:00-06:10,FE-6,Urine Spot Test,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,"CDR,FE-5,FE-6,FE-4,FE-2",BREAKFAST,,,
06:40-07:30,FE-1,BREAKFAST SM ПСС [Caution & Warning Panel] Test (after breakfast),,,
08:30-10:00,FE-6,Physical Exercise (ARED),,,
10:00-11:30,CDR,Physical Exercise (ARED),,,
10:30-12:00,FE-4,"Physical Exercise (TVIS), Day 4",,,
10:30-10:45,FE-2,Private Family Conference (Ku+S-band),,,
11:30-12:30,CDR,Physical Exercise (T2),,,
11:30-13:00,FE-1,Physical Exercise (ARED),,,
12:00-13:00,FE-2,"Physical Exercise (TVIS), Day 4",,,
13:00-14:00,CDR,LUNCH,,,
13:00-14:00,"FE-5,FE-6,FE-1,FE-2,FE-4",LUNCH,,,
14:00-14:05,FE-6,PROK Diet Logging (Day 2-4),,,
14:00-14:40,FE-1,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water Supply System(SVO), POTOK Air Purification System Data Calldowns",,,
14:50-15:05,FE-1,Private Psychological Conference (VHF),,,
15:20-16:20,FE-4,"Physical Exercise (VELO), Day 4",,,
15:30-17:00,FE-2,Physical Exercise (ARED),,,
16:00-17:00,FE-5,Physical Exercise (T2),,,
16:00-17:00,FE-6,Physical Exercise (CEVIS),,,
16:20-16:35,FE-4,Private Psychological Conference (VHF),,,
16:20-17:20,FE-1,"Physical Exercise (TVIS), Day 4",,,
17:00-17:20,FE-6,Human Research Facility (HRF) Urine Collection Hardware Setup,,,
17:00-18:30,FE-5,Physical Exercise (ARED),,,
17:40-18:15,"FE-1,FE-2,FE-4","ISS-MCC-M TV TV greetings (То= 17:40, T1,Т2,Т3 from СПП)",,,
18:35-19:05,.,Evening Work Prep,,,
19:05-19:30,.,Daily Planning Conference (S-band),,,
19:30-21:30,.,Pre-sleep,,,
21:30-06:00,"FE-5,FE-6,FE-1,FE-2,FE-4",SLEEP,,,
21:30-21:45,CDR,Private Family Conference,,,
21:45-06:00,CDR,SLEEP,,,
Task List,"FE-1,",Preparation of reports for Roskosmos site,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
06:00-06:10,"FE-1, FE-2",Morning Inspection,,,
06:00-06:05,"FE-3, FE-5,FE-6",Reaction Self Test,,,
06:05-06:10,"FE-3, FE-5,FE-6",Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:40,FE-5,Work Prep,,,
07:30-07:50,"CDR, FE-1,FE-2, FE-3,FE-6",Work Prep,,,
07:40-07:50,FE-5,Portable PFS power on and a 45-minute warm-up,,,
07:50-08:15,,Daily Planning Conference (S-band),,,
08:15-09:10,FE-6,Transfer Operations Dragon Prepack,,,
08:15-08:45,"CDR, FE-1",Procedure Familiarization for MRM2-СУ Hatch Sealing Mechanism (МГК)Test during Hatch Closure. Tagup with specialists (S-band),,,
08:15-08:30,FE-5,Work Prep,,,
08:20-08:30,FE-3,FMK Stow,,,
08:25-08:45,FE-2,IDENTIFIKATSIYA. Copy ИМУ-Ц Micro-Accelerometer Data to HDD forreturn,,,
08:30-08:40,FE-3,CIR Alignment Guide Removal,,,
08:30-08:40,FE-5,VO2max Video Setup,,,
08:40-08:55,FE-3,Journal Entry,,,
08:40-09:05,FE-5,VO2max Protocol Preparation,,,
08:45-12:15,FE-1,Soyuz 702 Return Equipment Stow,,,
08:45-09:15,CDR,POLYGEN. Close-out ops and transfer to Soyuz Tagup with specialists (S-band),,,
08:45-09:00,FE-2,POLYGEN. Video of fruit flies w/blocked access to food,,,
08:55-09:55,FE-3,Crew Departure Prep,,,
09:05-09:45,FE-5,VO2max - PFS SW Calibration and Hardware Checkout,,,
09:10-09:35,FE-6,Removal of PADLE-detectors from JPM and JLP and Handover to a Russiancrew member,,,
09:15-09:30,CDR,ARIL. ОЧБ. Remove from Thermostatic Container (+4) and Transfer toSoyuz. Tagup with specialists,,,
09:30-09:45,FE-2,MATRYOSHKA-R. Transfer of PADLE detectors and handover for Return,,,
09:30-09:45,CDR,MATRYOSHKA-R Handover Photos,,,
09:35-11:05,FE-6,Physical Exercise (ARED),,,
09:45-10:05,CDR,IMS Update,,,
09:45-10:25,FE-5,VO2max Experiment Protocol,,,
09:45-10:05,FE-2,IDENTIFIKATSIYA. Copy ИМУ-Ц Micro-Accelerometer Data to HDD forreturn,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR, FE-2,FE-4, FE-5,FE-6",Morning Inspection,,
06:00-06:10,,FE-1,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:40,,,Work Prep,,
07:40-08:05,,,Daily Planning Conference (S-band),,
08:05-08:20,,FE-1,Work Prep,,
08:05-08:15,,FE-4,Work Prep,,
08:05-09:35,,FE-5,Physical Exercise (ARED),,
08:05-08:15,,FE-6,Work Prep,,
08:10-09:10,,CDR,WPA Tank - Collecting Samples,,
08:10-09:40,,FE-2,Surface samples from FGB equipment and structures,,
08:15-08:45,,FE-4,Inspection and Photography of restraints and fasteners on panel 121. Tagupwith specialists,,
08:15-08:35,,FE-6,Super Sensitive HDTV 8 mm Lens Recording Start,,
08:20-09:20,,FE-1,Crew Departure Prep,,
08:35-09:35,,FE-6,Physical Exercise (CEVIS),,
09:10-09:40,,CDR,ISSAC Software Upgrade,,
09:30-09:40,,FE-1,PAO Hardware Setup,,
09:35-09:40,,FE-5,MPC Power Up,,
09:40-09:50,,,Crew Prep For PAO,,
09:50-10:05,,,TV PAO Cosmonautics Day Greetings (Ku + S-band),,
10:05-11:35,,CDR,Physical Exercise (ARED),,
10:05-11:35,,FE-1,Physical Exercise T2,,
10:05-11:35,,FE-2,Surface samples from FGB equipment and structures,,
10:05-11:35,,FE-4,"Physical Exercise (TVIS), Day 4",,
10:05-11:35,,"FE-5, FE-6",OBT - Free Flyer Rendezvous and Docking Review,,
11:35-11:50,,,TV PAO Cosmonautics Day Greetings (Ku + S-band),,
11:50-11:55,,FE-1,Comm config to support voice comm from MRM2 during the experiment,,
11:50-12:50,,FE-5,Physical Exercise (CEVIS),,
11:50-13:00,,FE-4,Progress 414 Stowage and IMS Ops,,
11:50-12:50,,CDR,Physical Exercise T2,,
11:50-12:35,,FE-6,NODE Filter Cleaning,,
11:55-12:55,,FE-1,KULONOVSKIY KRISTALL Experiment. Tagup with specialists (S-band),,
12:00-13:00,,FE-2,"Physical Exercise (TVIS), Day 4",,
12:35-12:50,,FE-6,Journal Entry,,
12:50-13:00,,FE-6,Memory Card Replacement,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,FE-2,,SONOCARD Experiment Termination,
06:00-06:30,,FE-1,,SPRUT-2. Body Mass Measurement,
06:10-06:40,,"FE-2, FE-4",,Post-sleep,
06:30-07:30,,FE-1,,SPRUT-2. Experiment Ops. Tagup with specialists as necessary (S-band),
06:40-07:30,,"FE-2, FE-4",,BREAKFAST,
07:30-07:55,,,,Daily Planning Conference (S-band),
07:55-08:20,,FE-1,,Post-sleep,
07:55-08:40,,FE-4,,Work Prep,
07:55-08:15,,FE-2,,Elektron shutdown with purge,
08:15-08:30,,FE-2,,SONOCARD Copy Data to RSE-MED Laptop,
08:20-09:00,,FE-1,,BREAKFAST,
08:30-08:50,,FE-2,,СКВ1 Power Supply R&R - Prep. Tagup with specialists (S-band),
08:40-09:55,,FE-4,,PNEVMOCARD.  Experiment Ops. Tagup with specialists (S-band) asnecessary,
08:50-09:00,,FE-2,,On MCC Go Demate СКВ1 Power Supply TM-connectors,
09:00-11:30,,"FE-1, FE-2",,СКВ1 Power Supply R&R. Tagup with specialists (S-band),
10:00-10:05,,FE-4,,Photo/TV Camcorder Setup Verification,
10:05-11:30,,FE-4,,Physical Exercise (ARED),
11:30-13:00,,FE-4,,Urine Transfer from EDV-U to Progress 414 Rodnik Water Tank [БВ] 2,
11:30-11:35,,FE-1,,Photo/TV Camcorder Setup Verification,
11:30-11:40,,FE-2,,On MCC Go Mating ТМИ-connectors to СКВ1 Power Supply,
11:35-13:00,,FE-1,,Physical Exercise (ARED),
11:40-12:00,,FE-2,,СКВ1 Power Supply R&R Closeout Ops. Tagup with specialists (S-band),
12:00-13:30,,FE-2,,Physical Fitness Evaluation (on treadmill),
13:00-14:00,,"FE-1, FE-4",,LUNCH,
13:30-14:30,,FE-2,,LUNCH,
14:00-14:05,,FE-1,,Comm config to support voice comm from MRM2 during the experiment,
14:00-17:00,,FE-4,,Urine Transfer from EDV-U to Progress 414 Rodnik Water Tank [БВ] 2,
14:05-15:05,,FE-1,,KULONOVSKYI KRISTALL Experiment. Tagup with specialists (S-band),
14:30-15:10,,FE-2,,"Filling (separation) of EDV (KOV, lid 823) from CWC #1065 (1068 asnecessary) for Elektron",
15:05-15:10,,FE-1,,MRM2 comm reconfig to initial,
15:10-15:25,,FE-1,,Verify ИП-1 sensor positions,
15:10-15:50,,FE-2,,СОЖ Maintenance,
15:45-16:45,,FE-1,,Physical Exercise T2,
15:50-16:00,,FE-2,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,
16:00-17:00,,FE-2,,"Physical Exercise (TVIS), Day 4",
16:45-17:10,,FE-1,,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink Tagupwith specialists (VHF),
GMT,CREW,ACTIVITY,,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
06:00-06:10,FE-2,Morning InspectionInspection of СМ-У connector on МНР-НС separator pump behindАСУ panel 139,,,
06:00-06:10,FE-4,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-07:55,.,Daily Planning Conference (S-band),,,
07:55-08:15,"FE-1,FE-2",Work Prep,,,
07:55-08:10,FE-4,On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start),,,
08:10-08:20,FE-4,Work Prep,,,
08:15-08:45,FE-1,"Changeout of АСУ Urine Receptacle (М-П) and Filter-Insert (Ф-В).Install М-П #1110307 (00056134R, СМ1 РО_1_138_1) and Ф-В#1004208 (00050555R, СМ1 РО_1_138_1 pouch # 0570069(00044339R). Discard the removed items. Update IMS",,,
08:15-09:15,FE-2,"СКПФ1, СКПФ2 Dust Filter Replacement and MRM1 Gas-Liquid HeatExchanger (ГЖТ) Cleaning. (ФГБ1ПГО_2_224_1 bag 411-14). UpdateIMS",,,
08:20-08:30,FE-4,URAGAN. Photo Spectrum System (ФСС) Battery Charge (terminate),,,
08:30-10:30,FE-4,Progress 414 Stowage and IMS Ops,,,
08:45-09:05,FE-1,Gas Analyzer (АОК ГАНК-4М) Measurements and Readings,,,
09:05-09:15,FE-1,BAR TTM Charge Start,,,
09:15-09:55,FE-1,СОЖ Maintenance,,,
09:15-09:55,FE-2,Cleaning ВД1 and ВД2 Air Ducts in DC-1,,,
09:55-10:45,FE-2,"ПФ1, ПФ2 Dust Filter Replacement and В1, В2 Fan Grill Cleaning inDC1 (ФГБ1ПГО_2_224_1, bag 413-13 (2 items remaining). UpdateIMS",,,
10:00-11:30,FE-1,Physical Exercise (ARED),,,
10:30-12:00,FE-4,"Physical Exercise (TVIS), Day 2",,,
10:45-11:45,FE-2,В3 fan screen cleaning in DC1,,,
11:30-12:30,FE-1,Glove Box relocation from MRM2 to MRM1 and installation. Tagup withspecialists (S-band),,,
12:00-13:00,FE-4,"Cleaning ventilation screens on FGB interior panels (panels 201, 301,401)",,,
12:00-13:00,FE-2,"Physical Exercise (TVIS), Day 2",,,
13:00-14:00,.,LUNCH,,,
14:00-16:00,"FE-1,FE-2",BAR Experiment. Tagup with specialists (S-band),,,
14:25-15:25,FE-4,URAGAN Observations and Photography using Photo SpectrumSystem (ФСС),,,
15:25-16:50,FE-4,Progress 414 Stowage and IMS Ops,,,
16:00-17:50,FE-1,SM Ventilation System Preventive Maintenance. Group В1,,,
16:10-16:40,FE-2,SEINER Ocean Observations,,,
16:50-17:10,FE-4,IMS Update,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Morning Inspection.SM ПСС [Caution & Warning Panel] TestInspection of СМ-У connector on МНР-НС pump behind АСУ panel139.,,,
06:00-06:05,FE-6,Reaction Self Test Historical Documentation Photography,,,
06:00-06:05,FE-5,Reaction Self Test,,,
06:05-06:10,FE-5,Reaction Self Test Historical Documentation Photography,,,
06:05-06:10,FE-6,Reaction Self Test,,,
06:10-06:20,"FE-5,FE-6",Morning Inspection,,,
06:10-06:40,CDR,Post-sleep,,,
06:20-06:50,"FE-5,FE-6",Post-sleep,,,
06:40-07:30,CDR,BREAKFAST,,,
06:50-07:40,"FE-5,FE-6",BREAKFAST,,,
07:30-07:40,CDR,Work Prep,,,
07:40-07:55,.,Daily Planning Conference (S-band),,,
07:55-08:15,"CDR,FE-5",Work Prep,,,
07:55-08:05,FE-6,Work Prep,,,
08:05-09:20,FE-6,ATV3 Cargo Operations,,,
08:15-11:30,CDR,Progress 415 Unloading and IMS Updates,,,
08:15-08:30,FE-5,NanoRacks Data Collection,,,
08:30-10:15,FE-5,ATV3 Cargo Operations,,,
09:40-09:50,FE-6,CIR Alignment Guide Removal,,,
09:50-10:05,FE-6,Robonaut Procedure Review,,,
10:05-10:15,FE-6,Camcorder activation to capture Robonaut video in Node 2,,,
10:15-10:30,FE-6,Robonaut Taskboard Setup,,,
10:30-11:30,FE-5,Physical Exercise T 2,,,
10:30-11:30,FE-6,Robonaut Hardware Assembly,,,
11:30-13:00,FE-5,Physical Exercise (ARED),,,
11:30-13:00,CDR,"Physical Exercise (TVIS), Day 2",,,
11:30-12:00,FE-6,Robonaut Power Up,,,
12:00-12:55,FE-6,Physical Exercise T 2,,,
12:55-13:00,FE-6,Shutting down software to transfer data,,,
13:00-14:00,.,LUNCH,,,
14:00-15:30,FE-5,NODE2 Nadir Hatch Clear,,,
14:00-16:15,CDR,Progress 415 Unloading and IMS Updates,,,
14:00-14:05,FE-6,Display Power Down,,,
14:05-14:10,FE-6,Video Camera Assembly (VCA1) Adjustment,,,
14:10-15:10,FE-6,Biolab - Life Support Module 3 Exchange,,,
15:10-15:30,FE-6,Biolab Incubator Cold Spot Sponge Installation,,,
15:30-15:45,FE-5,Position Node 2 Nadir hatch mechanism for Dragon,,,
15:30-16:00,FE-6,Biolab Handling Mechanism Gripper Installation,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR, FE-2,FE-4, FE-5,FE-6",Morning Inspection,,
06:00-06:10,,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:50,,"CDR, FE-1,FE-2, FE-5,FE-6",Work Prep,,
07:30-07:40,,FE-4,Verification of anti-virus scan results on Auxiliary Computer System (ВКС)laptops,,
07:40-07:50,,FE-4,Work Prep,,
07:50-08:15,,,Daily Planning Conference (S-band)Report antivirus scanning results on Auxiliary Computer System(ВКС) Laptops,,
08:15-10:05,,FE-2,Loading Disposal Hardware to Soyuz 232,,
08:15-08:25,,FE-6,JAXA Protein Crystal Growth (PCG) G1 Camcorder Setup,,
08:15-08:30,,FE-4,БМП Ф2 Absorption Cartridge Regeneration (start),,
08:15-09:45,,CDR,Physical Exercise (ARED),,
08:15-08:30,,FE-1,Verify ИП-1 sensor positions,,
08:15-08:30,,FE-5,ALTEA Shield Activation,,
08:25-08:55,,FE-6,JAXA Installing Micro-G to CBEF for PCG,,
08:30-08:40,,FE-5,FMK Deployment Ops,,
08:30-10:00,,"FE-1, FE-4assists",LBNP Exercise (FINAL). Tagup with specialists (VHF),,
08:55-09:05,,FE-6,JAXA Protein Crystal Growth (PCG) G1 Camcorder Closeout,,
09:20-09:30,,FE-6,EHS Air Quality Monitoring (AQM) Start,,
09:35-10:35,,FE-6,ATV3 Transfers and Bag Clearing,,
09:35-09:45,,FE-5,PAO Columbus Hardware Prep,,
09:45-11:15,,FE-5,Physical Exercise (ARED),,
09:45-10:45,,CDR,Physical Exercise (CEVIS),,
10:00-11:30,,FE-1,Soyuz 232 DM Cooler/Dryer Assembly R&R (Part 2) - prep. Tagup withspecialists (S-band),,
10:05-11:35,,"FE-2, FE-4assists",LBNP Exercise (FINAL). Tagup with specialists (VHF),,
10:35-10:55,,FE-6,Grab Sample Container (GSC) Sampling Operations,,
10:45-10:55,,CDR,CIR Alignment Guide Installation,,
10:55-12:55,,CDR,Soyuz 28S Transfer Ops,,
11:15-11:30,,FE-5,Private Medical Conference,,
11:25-12:50,,FE-6,Physical Exercise (ARED),,
11:30-12:25,,FE-1,Soyuz 232 DM Cooler/Dryer Assembly R&R (patch cable installation).,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,"FE-5, FE-6",,BREAKFAST,
06:40-07:30,,CDR,,BREAKFAST SM ПСС [Caution & Warning Panel] Test (after breakfast),
07:30-10:30,,CDR,,"Weekly HousekeepingCleaning ИДЭ-3 Detector #1, 2, 3 Location AreaSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille",
07:30-10:30,,"FE-5,FE-6",,Weekly Housekeeping,
10:30-10:35,,FE-6,,CGBA Status Check,
10:30-10:40,,FE-5,,HAM Radio Power Up,
10:35-10:40,,FE-6,,ISSAC Lab Window Shutter Open,
10:40-10:50,,FE-5,,Station Support Computer (SSC) Server Fan Cleaning,
10:40-12:10,,FE-6,,Physical Exercise (ARED),
11:00-12:30,,CDR,,"Physical Exercise (TVIS), Day 4",
12:30-13:00,,.,,Weekly Planning Conference (S-band),
13:00-14:00,,.,,LUNCH,
14:00-14:40,,CDR,,СОЖ Maintenance,
17:00-18:00,,FE-5,,Physical Exercise (CEVIS),
17:10-18:10,,FE-6,,Physical Exercise Т2,
18:00-19:00,,CDR,,"Physical Exercise (VELO), Day 4",
18:00-19:30,,FE-5,,Physical Exercise (ARED),
19:30-21:30,,,,Pre-sleep,
21:30-06:00,,,,SLEEP,
Task List,,CDR,,Preparation of reports for Roskosmos site,
,,ECON. Observations and Photography,,,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,Reaction Self Test,
06:00-06:10,,"FE-1, FE-2,FE-5",,Morning Inspection,
06:00-06:10,,FE-4,,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,
06:00-06:05,,FE-6,,Reaction Self Test,
06:05-06:10,,"CDR,FE-6",,Morning Inspection,
06:10-06:30,,FE-2,,Post-sleep,
