0,1,2,3,4
08:00–08:05,CDR,Inspection of ????-1 separator,,
08:10–08:20,,Daily planning conference (S-band),,
08:20–09:50,CDR,???  - 50 ? ?  (?23) failure diagnostics,,
08:20–08:35,FE-1,UF1 payload status check,,
08:35–09:05,FE-2,ARIS Rack 2: snubber in-depth measurement,,
08:35–10:05,FE-1,Periodic fitness evaluation,,
09:05–09:35,FE-2,Periodic fitness evaluation (assist),,
09:35–11:05,Physical exercise (RED),,,
09:50–10:50,CDR,GTS: functional check,,
10:15–10:25,FE-1,,,
10:25–10:35,ICE: nominal configuration setup,,,
10:35–11:05,ARIS Rack 2: pushrod flexure R&R,,,
10:50–11:05,CDR,COLIBRI: tagup with ground specialists,,
11:05–12:05,Physical exercise (cycle),,,
11:05–12:35,FE-2,ARIS rack rotate assist,,
11:05–12:35,FE-1,ARIS Rack 2: upper pushrod actuator assembly replacement,,
12:35–13:35,,LUNCH,,
13:35–14:35,"CDR, FE-2",Relocation of temporary stowage in FGB,,
13:35–16:05,FE-1,ARIS Rack 2: upper pushrod actuator assembly replacement,,
14:35–16:05,FE-2,ARIS rack rotate assist,,
14:35–15:15,CDR,IMS file prep,,
15:15–15:55,Maintenance of ? ? ?,,,
16:05–17:05,"CDR, FE-2",Relocation of temporary stowage in FGB,,
16:10–17:40,FE-1,Physical exercise (RED),,
17:05–18:35,CDR,Physical exercise (TVIS+IRED),,
,FE-2,Periodic fitness evaluation,,
17:40–18:10,FE-1,Periodic fitness evaluation (assist),,
18:10–18:30,ARIS Rack 2 pushrod calibration,,,
18:30–18:35,Activation/deactivation of TEPC,,,
18:35–18:50,,Daily plan review,,
18:50–19:05,Daily planning conference (S-band),,,
19:05–19:30,Prep for work,,,
19:30–20:00,DINNER,,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
GMT,CREW,Activity,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-08:00,"FE-1,FE-2",Prep for work,,
07:30-07:45,CDR,Private psychological support conference,,
07:45-08:00,Prep for work,,,
08:15-09:00,FE-2,EXPPCS troubleshooting,,
08:20-09:00,FE-1,? ? ?  maintenance,,
09:00-11:00,.,Weekly station housekeeping,,
11:00-12:30,FE-1,Physical exercise (RED),,
11:00-12:00,CDR,Physical exercise (Cycle-2),,
11:30-12:30,FE-2,Physical exercise (CEVIS),,
12:30-13:30,.,LUNCH,,
13:30-13:45,FE-2,Payload status check during Expedition 4,,
14:30-15:00,.,Daily planning conference (S-band),,
15:00-16:30,CDR,Physical exercise (TVIS+IRED)-2,,
15:00-16:00,FE-1,Physical exercise (CEVIS),,
16:45-17:00,FE-2,Private family conference (S-band),,
18:00-19:30,Physical exercise (RED),,,
19:30-20:00,.,DINNER,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
08:15-10:15,,Weekly housekeeping,,
10:15-11:45,,? ? -2,,Physical Exercise (RED)
10:30-10:45,,,,
10:45-11:45,,Physical Exercise (TVIS),,
10:45-11:45,,FE-1,,Physical Exercise (CEVIS)
11:45-12:25,,CDR,,Life support system (? ? ? ) maintenance
11:45-12:45,,FE-2,,Physical Exercise (CEVIS)
11:45-13:15,,FE-1,,Physical Exercise (RED)
13:15-14:15,,.,,LUNCH
14:15-14:45,,.,,Evening DPC (S-band)
15:20-15:40,,CDR,,Remove PUMA device
15:50-16:05,,,,
16:05-16:20,,Payload status check,,
17:30-17:45,,FE-1,,Private Family Conference (S-band)
17:50-19:20,,CDR,,Physical Exercise (CYCLE + RED)-3
18:30-19:10,,FE-1,,IMS file prep
19:30-20:00,,,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,Post-sleep,,,
06:40–07:30,BREAKFAST,,,
07:30–08:00,Prep for work,,,
08:00–08:15,Daily planning conference (S-band),,,
08:15–08:55,CDR,Maintenance of ? ? ?,,
08:15–10:15,FE-2,Pre-8A collection and incubation of SSK test samples,,
08:20–08:25,FE-1,Setup for ham radio pass,,
08:25–08:35,Ham radio pass,,,
08:40–08:55,ICE hammer test setup,,,
08:55–09:10,ICE: video camera setup for hammer test recording,,,
09:00–10:00,CDR,Physical exercise (TVIS-1),,
09:10–10:40,FE-1,Physical exercise (RED),,
10:00–11:30,CDR,Physical exercise (cycle+RED day 1),,
10:15–10:55,FE-2,INTERACTIONS: data entry,,
10:40–10:50,FE-1,ICE hammer test,,
10:50–11:50,Physical exercise (TVIS),,,
10:55–11:10,FE-2,TEPC relocation (powerdown & relocation),,
11:10–12:10,EHS-TEPC: S/W reload from MEC,,,
11:30–12:10,CDR,IMS file prep,,
12:00–12:10,FE-1,ICE hammer test,,
12:10–13:10,,LUNCH,,
13:15–13:40,ISS4/8A crew conference,,,
13:40–15:05,"FE-1, FE-2",IMS cleanup,,
13:40–14:10,CDR,PFE inspect,,
14:10–14:40,NODE1 PBA inspect,,,
14:40–14:55,UF1 payload status check,,,
15:05–16:35,FE-2,Physical exercise (RED),,
15:05–15:20,CDR,Regeneration of ? 1 absorption cartridge in ?? ?  (end),,
15:25–15:35,FE-1,ICE hammer test,,
15:35–15:45,ARIS R2 guide installation,,,
15:40–16:30,CDR,INTERACTIONS: data entry and backup,,
15:45–15:55,FE-1,ARIS2: GN2 installation,,
15:55–16:15,Experiment of Physics of Colloids in Space (EXPPCS): prep for HDD R&R,,,
16:30–17:00,"CDR, FE-1",Study of bioelectrical activity of heart at rest (?0=16:44) (FE-1 assist),,
16:35–17:35,FE-2,Physical exercise (TVIS),,
17:10–18:00,FE-1,EXPPCS HDD R&R,,
17:35–17:55,FE-2,PCG-STES007 deactivation,,
17:55–18:00,TEPC power cycle,,,
18:00–18:10,CDR,Daily plan review,,
18:00–18:25,"FE-1, FE-2",,,
18:10–18:25,CDR,Regeneration of ? 2 absorption cartridge in ?? ?  (start),,
18:25–18:40,,Daily planning conference (S-band),,
18:45–19:30,Prep for work,,,
19:30–20:00,DINNER,,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
GMT,,Crew,,Activity
06:00-06:10,,.,,Morning inspection
06:10-06:40,,,Post-sleep,
06:40-07:30,,,Breakfast,
07:30-08:00,,,Work Prep,
08:00-08:15,,,DPC (S-band),
08:15-09:15,,,8? EVA timeline review (S-band),
09:15-10:45,,FE-1,,PE RED
09:35-09:45,,FE-2,,PCG activation
09:45-10:45,,,PE TVIS,
10:20-10:30,,CDR,,? ? ? ??-? . Conference with a specialist. (S-band)
10:45-11:45,,FE-1,,PE TVIS
10:45-12:15,,FE-2,,PE RED
11:30-12:30,,CDR,,PE TVIS-3
12:00-12:15,,FE-1,,ISS-4 payload status check
12:15-12:30,,,Periodic inspection of RED,
12:30-13:30,,.,,Lunch
13:30-14:05,,FE-1,,? ? ?  maintenance
13:45-14:05,,FE-2,,Delta file downlink prep
14:05-14:50,,.,,8? EVA timeline conference (S-band)
14:50-16:20,,"FE-1, FE-2",,8? return hardware prep
14:50-16:20,,CDR,,"PE (???? +RED, day 3)"
16:20-16:45,,.,,Daily plan review
16:50-17:00,,,DPC (S-band),
17:00-17:20,,"CDR, FE-1",,Removal of QD screw clamps
17:00-17:15,,FE-2,,ADVASC – condensate sampling
17:15-17:30,,,,ADVASC – media sampling
17:20-17:40,,CDR,,DVCAM AC videorecording of SM (Prop. module) – Progress interface prior toclosing ? ??-??  hatch (S-band) (see Note 2)
17:30-17:45,,FE-2,,ADVASC – air sampling
17:45-17:50,,,???? activation/deactivation,
17:50-18:10,,,Periodic health status evaluation - ? ? ?  (equipment prep),
18:00-18:20,,"CDR, FE-1",,Closing ? ??-??  transfer hatch
18:20-19:50,,"FE-1, FE-2",,8? return hardware prep
18:20-18:45,,CDR,,? ??-? ?  ? ?  (?? )-??? hatch leak check (start)
18:45-19:15,,,Dinner,
19:15-21:50,,,? ??-? ?  ? ?  (?? )-??? hatch leak check (S-band + Russian ground sites),
20:00-20:30,,"FE-1, FE-2",,Work prep
20:30-21:00,,,Dinner,
21:00-21:30,,,Daily food prep,
21:30-22:30,,,Pre-sleep,
21:50-22:30,,CDR,,
22:30-07:00,,.,Sleep,
GMT,Crew,Activity,,
05:45–05:55,CDR,Morning inspection,,
06:00–06:10,"FE-1, FE-2",,,
06:10–06:40,Post-sleep,,,
05:55–06:25,CDR,,,
06:25–06:35,Prep for TV address,,,
06:35–06:41,TV address: Congratulating B.E. Chertok,,,
06:45–07:35,,BREAKFAST,,
08:50–09:30,FE-1,Maintenance of ? ? ?,,
09:30–11:00,Physical exercise (RED),,,
09:35–09:40,CDR,Calldown of ? ?  counter data,,
09:40–09:45,Calldown of ? ? ?  data,,,
10:00–11:00,FE-2,Physical exercise (TVIS),,
10:10–10:25,CDR,Private family conference (S-band),,
11:00–12:30,FE-2,Physical exercise (RED),,
11:00–12:00,CDR,Physical exercise (active rest),,
11:00–12:00,FE-1,Physical exercise (TVIS),,
12:30–13:30,,LUNCH,,
13:30–13:45,FE-2,UF1 payload status check,,
15:00–16:30,CDR,Physical exercise (active rest),,
15:45–16:00,FE-1,Private family conference (S-band),,
17:20–17:50,,Daily plan review,,
17:50–18:05,Daily planning conference (S-band),,,
18:05–18:35,Prep for work,,,
19:30–20:00,DINNER,,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,Post-sleep,,,
06:40–07:30,BREAKFAST,,,
08:15–08:55,CDR,Life support (? ? ? ) maintenance,,
09:00–10:30,FE-2,Physical exercise (RED),,
09:30–10:30,FE-1,Physical exercise (CEVIS),,
09:40–10:40,CDR,Physical exercise TVIS (active rest),,
10:30–12:00,FE-1,Physical exercise (RED),,
10:30–11:30,FE-2,Physical exercise (CEVIS),,
12:30–13:30,,LUNCH,,
13:30–13:45,FE-2,UF1 payload status check,,
13:45–14:05,CDR,"TV downlink: GTS Electronics Module recorded 03.06.02, oxidizer & fuel linepurge recorded 03.15.02)",,
14:15–14:45,,Weekly planning conference (S-band),,
15:20–15:40,CDR,TV downlink: KOLIBRI satellite installation recorded 03.17.02,,
16:00–16:15,FE-2,Private family conference (S-band),,
16:45–18:15,CDR,Physical exercise VELO+RED (active rest),,
18:15–18:45,,Daily plan review,,
18:45–19:00,Daily planning conference (S-band),,,
19:00–19:30,Prep for work,,,
19:30–20:00,DINNER,,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
TIME,,CREW,,ACTIVITY
06:00-06:10,,.,,Morning inspection
06:10-06:40,,,Post-sleep,
06:40-07:30,,,Breakfast,
07:30-07:45,,,Prep for work,
07:45-08:00,,,DPC (S-band),
08:00-08:15,,,Prep for work,
08:15-08:30,,FE-1,,ARIS-ICE – video setup (to record crew actions)
08:20-09:50,,"CDR, FE-2",,Installation of ?? -21 container (interface to Progress effectors)
08:35-08:45,,FE-1,,Setup for PAO event
09:15-10:15,,FE-1,,Physical Exercise (TVIS)
09:50-10:00,,CDR,,Mating of ?? ? -cnctr to ????2-12
09:50-11:10,,FE-2,,SSK surface sample kit
10:00-11:00,,CDR,,Replacement of urine receptacle and filter insert in ???
10:15-11:45,,FE-1,,Physical Exercise (RED)
11:00-12:30,,CDR,,Physical Exercise (CYCLE + RED day 3)
11:10-11:30,,FE-2,,Transfer of microbial sample data to MEC
11:30-12:30,,,Physical Exercise (TVIS),
12:05-12:25,,FE-1,,CCAA reconfig to STBD
12:30-13:30,,.,,Lunch
13:30-16:00,,"CDR, FE-1",,Progress unloading  / inventory check
14:15-14:20,,FE-2,,VOA deactivation
14:20-14:30,,,VOA activation and checkout,
14:30-14:45,,,UF1 payload status check,
14:45-16:15,,,Physical Exercise (RED),
16:00-17:00,,CDR,,ODF changeout
16:00-16:15,,FE-1,,Private medical conference (S-band)
16:15-16:30,,FE-2,,
16:15-17:15,,FE-1,,???? S/W load
16:30-17:10,,FE-2,,Life support (? ? ? ) maintenance
17:15-17:45,,.,,Daily plan review
17:45-18:00,,,DPC (S-band),
18:00-18:10,,,Prep for PAO event,
18:15-18:30,,,PAO educational event (Immaculate Conception School) (S-band),
18:30-19:30,,CDR,,Physical Exercise (TVIS day 3)
18:50-19:20,,FE-1,,IMS file prep
19:20-19:50,,"FE-1, FE-2",,Prep for work
19:30-19:50,,CDR,,
19:50-20:15,,.,,DINNER
20:15-20:40,,,Daily food prep,
20:40-21:30,,,Pre-sleep,
21:30-06:00,,,SLEEP,
GMT Crew,,,,
06:00–06:10,,Morning inspection,,
06:10–06:40,,Post-sleep,,
06:40–07:30,,BREAKFAST,,
,,,,
07:30–08:00,,Prep for work,,
08:00–08:15,,Daily planning conference (S-band),,
08:15–08:35,,Acoustic dosimeter ops,,
08:35–09:35 FE-1,,EARTHKAM activation,,
08:35–08:50 CDR,,UF1 payload status check,,
08:50–10:20 FE-2,,Physical exercise (RED),,
08:50–09:10,,VOZDUKH: Emergency Vacuum Valve (???) test,,
CDR,,,,
09:10–09:45,,Maintenance of ? ? ?,,
09:35–10:35 FE-1,,Physical exercise (TVIS),,
09:45–10:45 CDR,,Physical exercise (cycle-2),,
10:20–11:20 FE-2,,Physical exercise (TVIS),,
10:35–12:05 FE-1,,Physical exercise (RED),,
10:50–11:05 CDR,,Tagup with ? ? ?  (water supply) specialist (S-band),,
,,Relocation of temporary stowage in FGB. Tagup with ground specialist (S-,,
"11:20–12:20 CDR, FE-2",,,,
,,band),,
12:20–13:20,,LUNCH,,
13:20–13:30 FE-1,,ICE: onboard payload processor reconfig,,
"13:20–14:20 CDR, FE-2",,Relocation of temporary stowage in FGB,,
13:35–13:50,,Private medical conference (S-band),,
FE-1,,,,
13:50–15:20,,Sound Level Meter (SLM) ops,,
14:20–14:35 CDR,,Private medical conference (S-band),,
14:35–16:05 CDR,,Physical exercise (TVIS+RED day 2),,
14:45–15:20 FE-2,,IMS file prep,,
"15:20–15:50 FE-1, FE-2",,Caution & Warning tone test,,
FE-1,,SLM data transfer,,
15:50–16:05,,,,
FE-2,,Private medical conference (S-band),,
16:05–18:05,,8?  procedures overview,,
18:05–18:35,,Daily plan review,,
18:35–18:50,,Daily planning conference (S-band),,
18:50–19:20,,Prep for work,,
19:20–19:30,,Acoustic dosimeter ops,,
,,,,
19:30–20:00,,DINNER,,
20:00–20:30,,Daily food prep,,
20:30–20:50,,CB/ISS crew conference (S-band),,
20:50–21:30,,Pre-sleep,,
21:30–06:00,,SLEEP,,
GMT,,Crew,Activity,
06:00-06:10,,.,Morning inspection,
06:10-06:40,,Post-sleep,,
06:40-07:30,,Breakfast,,
08:55-09:10,,FE-2,ISS 4 payload status check,
09:30-09:45,,CDR,Private family conference (Ku+S-band),
09:55-11:25,,FE-1,Physical exercise (RED),
10:25-11:25,,CDR,Physical exercise (TVIS day 2),
11:00-11:40,,FE-2,Maintenance of  ? ? ?,
11:25-12:25,,FE-1,Physical exercise (TVIS),
12:05-12:25,,CDR,"Activation of Progress, installation of  plug on cnctr. ? 39/201",
12:25-13:25,,.,Lunch,
13:25-14:45,,CDR,Kolibri. Prep for assembly. Assembly. Videotaping with recording to VTR ? ? ? LIV(S-band),
15:15-16:45,,FE-2,Physical exercise (RED),
16:20-16:25,,CDR,Calldown of ? ?  counter data,
16:25-16:30,,Calldown of ? ? ?  data,,
16:30-18:00,,Physical exercise (cycle+RED day 2),,
16:35-16:50,,FE-1,Private family conference (S-band),
16:45-17:45,,FE-2,Physical exercise (TVIS),
18:00-18:25,,.,Daily plan review,
18:25-18:40,,Daily planning conference (S-band),,
19:00-19:30,,Prep for work,,
19:30-20:00,,Dinner,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,,Post-sleep,,
06:40–07:30,,BREAKFAST,,
07:30–08:00,,Prep for work,,
08:00–10:00,,Weekly housecleaning,,
10:05–10:20,,Morning DPC,,
10:20–10:25,FE–2,Calldown of ? ? ?  data,,
10:25–10:30,Calldown of ? ?  counter data,,,
11:00–12:30,Physical exercise (RED),,,
11:30–12:30,FE–1,Physical exercise (TVIS),,
12:30–14:00,Physical exercise (RED),,,
12:30–13:30,FE–2,Physical exercise (TVIS),,
12:50–13:05,CDR,Private family conference,,
13:30–14:30,Physical exercise (TVIS-1),,,
13:30–13:45,FE–2,UF1 payload status check,,
14:00–14:30,FE–1,Maintenance of ? ? ?,,
14:30–15:30,,LUNCH,,
15:30–15:45,FE–2,Private psych support conference,,
16:00–16:10,FE–1,SSC power cable connect (for Ku-band video of Progress docking),,
16:45–17:00,Private psych support conference,,,
17:00–18:30,CDR,Physical exercise (VELO+RED day 1),,
17:10–17:25,FE–1,Private family conference,,
18:15–19:00,FE–2,IWIS setup for Progress docking,,
19:00–19:30,,Prep for Progress-257 arrival,,
19:30–21:00,,Progress-257 docking to SM aft,,
21:00–21:30,,Daily plan review,,
21:30–22:00,"CDR, FE–1",Prep for work,,
21:30–22:00,FE–2,IWIS data recording (Progress docking),,
22:00–22:15,,Daily planning conference,,
22:15–22:45,,DINNER,,
22:45–23:10,,Daily food prep,,
23:10–00:00,"CDR, FE–1",Leak check of ? ??–Progress interface,,
23:10–23:40,FE–2,Prep for work,,
23:40–00:10,IMS file prep,,,
00:00–00:20,"CDR, FE–1",Opening of ??–? ?? & ???–??  hatches,,
00:20–00:40,Installation of QD screw clamps,,,
00:40–00:55,CDR,Collection of air samples with ??–1?  sampler,,
00:55–01:25,Progress-257 deactivation / air duct installation,,,
01:25–02:30,,Pre-sleep,,
GMT,Crew,Activity,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,Breakfast,,,
07:30-08:00,Prep for work,,,
08:00-08:15,Daily planning conference (S-band),,,
08:15-09:45,CDR,Removal of ??? ??251? ? Local Temperature Commutator with ROM in Progress,,
08:15-09:15,"FE-1,FE-2",CMO OBT,,
09:15-11:15,Packing of 8A return items,,,
09:45-09:55,CDR,Replacement of  ? ? 2 filter assembly in  ? ?0501,,
09:55-10:25,IMS voice conference  (S-band),,,
10:25-11:00,Maintenance of  ? ? ?,,,
11:00-11:05,Activation/deactivation of TEPC,,,
11:05-12:35,Physical exercise (active rest),,,
11:15-12:45,"FE-1,FE-2",IMS database clean-up,,
12:35-13:35,CDR,Lunch,,
12:45-13:45,"FE-1,FE-2",,,
13:35-13:45,CDR,On MCC-?  go  525/40 connectors demate from container 11? 615.?1824-?59-0in Progress (S-band),,
13:45-15:45,"CDR,FE-1",Removal of container 11? 615.?1824-?59-0 with ?? -21 from Progress,,
14:00-14:10,FE-2,PCG-STES-007 – activation,,
14:10-14:55,ADVASC – plant second sample collection,,,
14:55-15:05,VHS Videotape insertion in the VTR,,,
15:05-15:15,SSRMS video camera config for videotaping of  ??? and ???  purge,,,
15:15-16:45,Physical exercise (RED,,,
15:45-16:45,CDR,Physical exercise (active rest),,
)15:45-16:45,FE-1,Physical exercise  (TVIS),,
16:45-17:45,FE-2,,,
16:45-18:15,FE-1,Physical exercise (RED),,
17:10-17:25,CDR,ISS 4 payload status check,,
17:25-18:05,IMS file prep,,,
17:45-17:50,FE-2,ADVASC – activation,,
18:00-18:25,SSRMS video camera ops: ??? fuel line purge,,,
18:15-18:25,CDR,???  fuel line purge monitoring,,
18:25-18:30,FE-2,SSRMS work station display config,,
18:30-18:45,Daily plan review,,,
18:15-18:45,FE-1,,,
18:25-18:45,CDR,,,
18:45-19:00,.,Daily planning conference (S-band),,
19:00-19:30,Prep for work,,,
19:30-19:50,CDR,Daily food prep,,
19:35-20:00,FE-2,SSRMS video camera config for videotaping ???  oxidizer purge,,
19:50-20:10,CDR,SSRMS video camera ops: ???  oxidizer purge,,
20:00-20:30,"FE-1,FE-2",Dinner,,
20:10-20:30,CDR,,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,SLEEP,,,
GMT,Crew,,,
06:00–06:10,,Morning inspection,,
06:10–06:40,,Post-sleep,,
06:40–07:30,,BREAKFAST,,
07:30–07:45,,Payload status check,,
,FE-2,,,
07:45–08:25,,Maintenance of ? ? ?,,
08:45–10:45,,Weekly housecleaning,,
11:00–12:00,CDR,Physical exercise (TVIS-2),,
12:30–13:30,,LUNCH,,
,,,,
14:30–15:00,,Weekly planning conference (S-band),,
15:15–16:45,CDR,Physical exercise (cycle+IRED day 2),,
15:30–15:45,,Private family conference (S-band),,
,FE-2,,,
16:00–17:30,,Physical exercise (RED),,
16:30–17:30,,Physical exercise (CEVIS),,
,FE-1,,,
17:30–19:00,,Physical exercise (RED),,
17:30–18:30,FE-2,Physical exercise (TVIS),,
19:00–19:30,FE-1,EARTHKAM deactivation,,
19:30–20:00,,DINNER,,
20:00–20:30,,Daily food prep,,
,,,,
20:30–21:30,,Pre-sleep,,
21:30–06:00,,SLEEP,,
TIME,CREW,ACTIVITIES,,
06:00-06:10,.,ISS inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,Breakfast,,,
07:30-07:55,Work prep,,,
07:55-08:10,Daily planning conference (S-band),,,
08:15-08:45,CDR,? ? ?  maintenance,,
08:15-10:45,"FE-1,FE-2",SSRMS ops,,
09:00-10:00,CDR,PHYSICAL EXERCISE:  TVIS,,
10:00-10:30,PHYSICAL EXERCISE:  RED,,,
10:30-11:00,GTS. Hardware performance checkout. Conference with specialists,,,
10:45-11:45,FE-2,PHYSICAL EXERCISE:  TVIS,,
10:45-10:50,??-,TVIS weekly maintenance,,
10:50-12:20,PHYSICAL EXERCISE:  RED,,,
11:00-11:50,CDR,Interaction experiment,,
11:50-12:25,SCORPIO,,,
11:45-11:50,FE-2,TVIS weekly maintenance,,
12:00-12:15,ISS-4 payload status checkout,,,
12:20-12:35,FE-1,Russian noise level meter data transfer to MEC,,
12:25-12:40,FE-2,HAM radio session,,
12:35-13:35,"CDR,FE-1",Lunch,,
12:40-13:40,FE-2,,,
13:35-16:35,"CDR,FE-1",Progress loading (using IMS),,
13:40-14:20,FE-2,"EVARM (radiation control). Reading recording prior to EVA, part 1.",,
14:35-14:50,"EVARM. Reading recording prior to EVA, part 2",,,
14:50-15:30,"EVARM. Data download, deactivation and stowing",,,
15:35-17:05,PHYSICAL EXERCISE:  RED,,,
16:35-17:35,FE-1,PHYSICAL EXERCISE:  TVIS,,
16:35-17:05,CDR,Delta file download prep,,
17:05-18:00,PHYSICAL EXERCISE:  CYCLE ERGOMETER,,,
17:35-17:50,FE-1,Food questionnaire,,
18:00-18:15,.,Daily plan review,,
18:15-18:30,Daily planning conference (S-band),,,
18:30-18:45,Daily plan review,,,
18:45-19:30,Work prep,,,
19:30-20:00,Dinner,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,Sleep,,,
GMT,,,,
06:00-06:10,,,Morning inspection,
06:10-06:40,,,Post-sleep,
,.,,,
06:40-07:30,,,BREAKFAST,
07:30-08:00,,,Prep for work,
08:00-08:10,FE-1,,HRF rack activation,
08:00-08:10,FE-2,,Set-up P/TV equipment for CHECS imaging,
