0,1,2,3,5
10:10-11:25,FE-2,"Physical Exercise (TVIS), Day 4",,
10:15-10:20,FE-6,Treadmill Т2 Monthly Inspection,,
10:20-10:35,FE-6,POMS Questionnaire,,
10:35-10:45,FE-3,Deployment of cable RS232,,
10:35-10:45,FE-5,Intraocular Pressure Measurement – Hardware Setup and Checkout,,
10:45-11:05,FE-5,Intraocular Pressure Measurement - CMO,,
10:50-11:05,FE-6,Intraocular Pressure Measurement - Subject,,
10:55-11:10,FE-3,Journal Entry,,
11:05-12:35,FE-5,Physical Exercise (ARED),,
11:10-12:35,FE-3,TOCA calibration,,
11:30-13:00,CDR,"Physical Exercise (TVIS), Day 1",,
12:00-13:00,FE-4,"Physical Exercise (VELO), Day 1",,
12:00-12:30,FE-6,USND2 Setup and Hardware Activation,,
12:20-13:00,FE-2,ТО СОЖ,,
12:30-12:35,FE-6,MSPR – laptop reboot,,
12:35-12:55,FE-3,Intraocular Pressure Measurement - CMO,,
12:35-13:35,FE-6,LUNCH,,
12:40-12:55,FE-5,Intraocular Pressure Measurement - Subject,,
12:55-13:55,FE-3,LUNCH,,
12:55-13:15,FE-5,HRF Urine Sample Collection Subject,,
13:00-14:00,"CDR,FE-2,FE-4",LUNCH,,
13:15-13:20,FE-5,HRF Urine Sample Insertion Into MELFI,,
13:20-14:20,FE-5,LUNCH,,
13:35-14:00,FE-6,Sprint Ultrasound 2 Pre-Scan,,
13:55-14:00,FE-3,EHS - Air Quality Monitor (AQM) End,,
14:00-14:20,FE-6,Sprint Ultrasound 2 Pre-Scan,,
14:00-14:20,FE-3,SPRINT-GUIDE  Assistance,,
14:00-14:20,CDR,ПхО БСС [Spacesuit Interface Unit] Checkout,,
14:00-17:00,FE-2,BAR Experiment. Tagup with specialists (S-band),,
14:00-14:20,FE-4,ПхО БСС [Spacesuit Interface Unit] Checkout,,
14:20-15:20,"CDR,FE-4","Orlan 4, 5, and БСС Cooling Loop Separation in DC1",,
14:20-15:00,FE-3,ELC software upload,,
14:20-14:40,FE-5,HRF - Stow Urine Collection Equipment,,
14:20-15:35,FE-6,Ultrasound (type 2) post-Sprint scan,,
14:40-14:55,FE-5,HRF - Stow Blood Collection Equipment,,
14:55-15:00,FE-5,PROK.  Diet Log file and PH Log sheet Photography,,
15:00-15:15,FE-5,Journal Entry,,
15:05-15:40,FE-3,YTSL. Spider Habitat Removal and GAP Installation,,
15:20-15:30,CDR,Testing КВД [Pressure Equalization Valve] from DC1 ПОВ [EVA Support Panel],,
15:20-16:50,FE-4,"Physical Exercise (TVIS), Day 1",,
15:30-15:40,CDR,Testing КВД (Pressure Equalization Vlv) from ПхО ПОВ (ПхО EVA Support Panel),,
15:35-15:45,FE-6,Ultrasound 2 - Data Downlink,,
15:40-16:40,FE-3,SNFM software upload,,
15:45-16:00,FE-5,Private Psychological Conference,,
15:45-16:45,CDR,БСС Water Loop Separation in ПхО Using Degassing Pump Unit (БОС),,
15:45-15:50,FE-6,MSPR – laptop reboot,,
15:50-17:20,FE-6,Physical Exercise (ARED),,
16:00-16:10,FE-5,Sprint Ultrasound 2 Pre-Scan,,
16:10-16:30,FE-5,Sprint Ultrasound 2 Pre-Scan,,
16:10-16:40,FE-3,SPRINT-GUIDE Assistance,,
16:30-17:45,FE-5,Ultrasound (type2) post-Sprint scan,,
16:45-17:25,CDR,Connecting SM Kurs-P Cables to MRM2 port +Y,,
16:45-17:45,FE-3,Physical Exercise (CEVIS),,
16:50-18:50,FE-4,Browsing through ТПК 706 Neptune ИнПУ log. Tagup with specialists (S-band),,
17:00-17:20,FE-2,IMS Update,,
17:20-18:35,FE-2,Physical Exercise (ARED),,
17:25-18:25,CDR,"Physical Exercise (VELO), Day 1",,
17:45-18:00,FE-3,Evening Work Prep,,
17:45-17:55,FE-5,Ultrasound 2 – data downlink,,
17:55-18:50,FE-5,Physical Exercise T2,,
17:55-18:15,FE-6,Intraocular Pressure Measurement - CMO,,
18:00-18:15,FE-3,Intraocular Pressure Measurement - Subject,,
18:15-18:25,FE-3,Intraocular Pressure Measurement – equipment stow,,
18:15-18:40,FE-6,Evening Work Prep,,
18:25-18:55,CDR,Evening Work Prep,,
18:25-18:55,FE-3,SLAMMD connection check,,
18:35-18:55,FE-2,Evening Work Prep,,
18:40-18:55,FE-6,MSPR components deactivation,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,FE-2,Post-sleep,,
06:00-06:30,FE-3,Post-sleep,,
06:00-06:20,FE-4,Post-sleep,,
06:00-06:05,"FE-5, FE-6",Reaction Self Test,,
06:05-06:40,FE-5,Post-sleep,,
06:05-06:45,FE-6,Post-sleep,,
06:10-06:20,FE-2,МО-8. Setup,,
06:10-06:20,CDR,,,
,,Calf Volume Measurement,,
06:20-06:30,FE-4,,,
06:20-06:25,FE-2,Post-sleep,,
06:20-06:25,CDR,Body Mass Measurement,,
06:25-07:15,CDR,Post-sleep,,
06:25-06:30,FE-2,,,
,,Body Mass Measurement,,
06:30-06:35,FE-3,,,
06:30-06:35,FE-4,Post-sleep,,
06:30-06:40,FE-2,Calf Volume Measurement,,
06:35-06:40,FE-4,Body Mass Measurement,,
06:35-07:15,FE-3,Post-sleep,,
06:40-06:50,FE-2,Post-sleep,,
06:40-07:15,FE-4,Post-sleep,,
06:40-06:45,FE-5,,,
,,Body Mass Measurement,,
06:45-06:50,FE-6,,,
06:45-07:15,FE-5,Post-sleep,,
06:50-07:00,FE-2,MO-8. Cleanup,,
06:50-07:15,FE-6,Post-sleep,,
07:00-07:15,FE-2,Post-sleep,,
07:15-07:35,,Daily Planning Conference (S-band),,
07:35-08:00,,BREAKFAST,,
,"CDR, FE-2,",,,
08:00-08:20,"FE-4, FE-6,",Work Prep,,
,FE-5,,,
08:00-08:20,FE-3,Work Prep,,
08:20-08:30,FE-2,CASKAD. Manual Mixing in Bioreactor,,
08:20-09:20,FE-5,Physical Exercise (CEVIS),,
08:25-08:40,FE-4,Pille sensors prep for USOS EVA,,
08:30-08:40,FE-2,Private conference with physical exercise specialist (S-band),,
15:35-15:50,FE-5,ARED Cylinder Flywheel Evacuation,,
15:35-15:40,FE-6,JAXA Commercial Mission Downlink Start,,
15:40-15:45,FE-3,Robotics Work Station (RWS) Setup,,
15:40-15:55,FE-6,Private medical conference before EVA from USOS,,
15:40-15:55,CDR,ON MCC GO Mate БУПТ-1М(А 404) telemetry connectors to БИТС2-12. Tagup with specialists (S-band),,
15:50-17:15,FE-5,Physical Exercise (ARED),,
15:55-17:25,CDR,"SM Battery #4 R&R (БУПТ-1М (А404)), unit 800А (А104)). Tagup with specialists (S-band)",,
16:10-16:25,FE-3,Private Psychological Conference,,
16:30-17:30,FE-4,"Physical Exercise (VELO), Day 1",,
16:30-17:00,FE-2,VZAIMODEISTVIYE. Experiment Ops,,
16:30-18:30,FE-3,SPDA Jumper Installation,,
16:35-16:45,FE-6,Hatch Contingency Tool Transfer Prior to US EVA 18,,
16:45-17:40,FE-6,Physical Exercise T2,,
17:05-17:35,FE-2,Evening Work Prep,,
17:15-17:30,FE-5,Journal Entry,,
17:30-18:10,FE-4,VIZIR. Test Activation of Hardware and Data Downlink Tagup with specialists (S-band),,
17:35-17:40,CDR,Photo/TV Camcorder Setup Verification,,
17:35-18:50,FE-2,"Physical Exercise (TVIS), Day 4",,
17:40-17:45,FE-6,Shutting down Т2 software to transfer data,,
17:40-18:50,CDR,Physical Exercise (ARED),,
17:55-18:45,FE-6,Evening Work Prep,,
18:00-18:30,FE-5,Evening Work Prep,,
18:20-18:50,FE-4,Evening Work Prep,,
18:30-18:45,FE-5,Private medical conference before EVA from USOS,,
18:30-18:50,FE-3,Evening Work Prep,,
18:45-18:50,FE-6,JAXA Commercial Mission Downlink End,,
18:50-19:10,,Daily Planning Conference (S-band),,
,"CDR, FE-2,",,,
19:10-19:30,"FE-3, FE-5,",Evening Work Prep,,
,FE-4,,,
19:15-19:20,FE-6,Display Power down,,
19:20-19:25,FE-6,Stow Video Equipment Used for ARED Exercise Video,,
19:25-19:30,FE-6,Evening Work Prep,,
19:30-21:25,FE-6,Pre-sleep,,
19:30-21:30,"CDR, FE-4",Pre-sleep,,
19:30-21:25,FE-5,Pre-sleep,,
19:30-19:35,FE-3,P/TV Playback Start,,
19:30-19:40,FE-2,CASKAD. Manual Mixing in Bioreactor,,
19:35-21:20,FE-3,Pre-sleep,,
19:40-21:30,FE-2,Pre-sleep,,
21:20-21:25,FE-3,BCAT Reminder,,
21:25-21:30,"FE-5, FE-6",Reaction Self Test,,
21:25-21:30,FE-3,P/TV Playback Stop,,
21:30-06:00,,SLEEP,,
,"CDR, FE-2,",,,
,FE-4,Preparation of reports for Roskosmos site,,
Task List,,ECON Observations and Photography,,
,"CDR, FE-4",,,
,,Disaster Area Photo,,
09:05-10:35,FE-4 Removal of ТКГ 416 Docking Mechanism and Installation of Two Handles on the front of the hatch cover,,,
09:15-10:45,FE-3 Physical Exercise (ARED),,,
09:25-09:40,CDR Replacement of СРВК-2М Trap Insert,,,
09:25-10:15,FE-5 BREAKFAST,,,
09:35-10:15,FE-2 СОЖ Maintenance,,,
10:05-11:35,"CDR Physical Exercise (TVIS), Day 3",,,
10:15-10:35,FE-5 Work Prep,,,
,Installation of ЛКТ (ТА251М1Б) and ПЗУ in ТКГ 416. Install ЛКТ (ТА251М1Б),,,
10:35-11:35,FE-4 Mfr #1417726329 and ПЗУ (ТА765Б) Mfr #1417726937 (СМ1РО_3_314_1,,,
,bag 353-8),,,
10:45-11:45,FE-2 Physical Exercise (ARED),,,
10:45-11:45,FE-3 Soot Removal from the Experiment Equipment,,,
10:50-11:05,FE-5 PHS Evaluation Setup,,,
11:05-11:20,"FE-5, FE-6- assists Periodic Health Status",,,
11:35-11:55,FE-6 Stowing all PHS hardware,,,
11:35-12:05,FE-5 Start BSA Battery Charge,,,
11:45-12:45,CDR,,,
,ТКГ 416 Transfers and IMS Ops,,,
11:45-12:40,FE-2,,,
11:45-11:55,FE-3 Glove Box (MSG) Powerdown,,,
11:55-12:55,FE-6 Physical Exercise T 2,,,
11:55-12:55,"FE-4 Physical Exercise (VELO), Day 3",,,
12:05-12:15,FE-5 YTSL. Camcorder Setup,,,
12:10-12:25,FE-3 Journal Entry,,,
12:15-12:35,FE-5 YTSL - CGBA-4 Deactivating and Cleaning,,,
12:25-12:55,FE-3 WRS Maintenance,,,
12:40-12:50,FE-2 CASKAD. Bioreactor Transfer from ТКГ,,,
12:50-13:00,FE-2 CASKAD. Bioreactor Setup in TBU at +4 deg C and Photography,,,
,"FE-5, FE-6,",,,
13:00-14:00,"CDR, FE-2, LUNCH",,,
,FE-4,,,
13:15-14:15,FE-3 LUNCH,,,
14:00-15:30,"FE-4, CDR ТКГ 416 Transfers and IMS Updates",,,
14:00-14:05,FE-5 PROK Diet Logfile and PH Logsheet Photography,,,
14:00-14:15,FE-2 ZHENSHEN-2. ТКГ416 Transfers to MRM2 and set up for Exposure,,,
14:10-14:45,"FE-6 Pump Package R&R, Part 1",,,
14:15-14:30,FE-2 GINSENG-2 Photography At Exposure Location,,,
14:15-14:20,FE-3 Payload Playback Stop,,,
14:25-14:45,FE-3 ROBot SSC Activation,,,
14:30-14:45,FE-2 ASEPTIC Hardware Transfer from ТКГ 416 to MRM1,,,
14:45-15:15,"FE-6, FE-3 JEMRMS - DOUG Review",,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,"FE-3, FE-2, FE-4, FE-5",Morning Inspection,,
06:05-06:10,FE-6,Morning Inspection,,
06:00-06:05,FE-6,Urine Spot Test,,
06:10-06:40,,Post-sleep,,
06:40-06:55,FE-6,BREAKFAST,,
,"FE-3, CDR,",,,
06:40-07:30,"FE-5, FE-4,",BREAKFAST,,
,FE-2,,,
06:55-07:05,FE-6,HAM Radio Session Setup,,
07:05-07:20,FE-6,HAM Radio Session,,
07:20-07:30,FE-6,BREAKFAST,,
07:30-07:55,,Daily Planning Conference (S-band),,
07:55-08:10,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference (S-band),,
08:10-08:25,FE-3,BCAT-C1 Image Transfer and Camera Intervalometer Set,,
08:10-08:30,FE-6,BREAKFAST,,
08:10-09:25,FE-2,Physical Exercise (ARED),,
08:10-08:30,"CDR, FE-4",Work Prep,,
08:10-08:30,FE-5,Work Prep,,
08:25-08:35,FE-3,FIR Photo/Video Setup,,
08:30-09:05,FE-5,EHS MCD Water Processing,,
08:30-08:45,FE-4,Orlan Systems Checkout during pre-EVA training,,
08:30-08:50,CDR,DC1 Air Duct Removal (do not remove B3 fan),,
08:30-08:50,FE-6,Work Prep,,
08:35-08:50,FE-3,FIR Door Opening,,
08:50-09:00,FE-6,USND2. Hardware Activation,,
08:50-09:05,FE-3,LMM Cable Replacement,,
08:50-09:10,"CDR, FE-4",Orlan Systems Checkout before-EVA training,,
09:00-09:25,FE-6,Integrated Cardiovascular Echo Ultrasound Pre-Scan,,
09:05-09:15,FE-3,LMM (Light Microscopy Module) Rotation,,
09:05-09:30,FE-5,Crew Medical Officer (CMO) Proficiency Training,,
09:10-09:25,"CDR, FE-4",DC1 БСС [Orlan Interface Unit] Checkout,,
09:15-10:05,FE-3,ACE Sample Changeout,,
09:25-11:45,FE-2,Suited Exercise Dry Run - Assistance in suited Exercise / r/g 0031,,
09:25-09:55,"CDR, FE-4",EVA Gear Donning,,
09:25-10:10,FE-6,Secure temp stowed cargo and take closeout photos in prep for hatch closure prior to RS EVA 31,,
GMT,CREW,ACTIVITY,,
10:00-10:10,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
10:00-10:05,FE-5,Reaction Self Test,,
10:00-10:05,FE-6,ICV-3H MAKITA Battery Changeout,,
10:00-10:10,"FE-2, FE-4, FE-3",Morning Inspection,,
10:05-10:10,FE-6,Reaction Self Test,,
10:05-10:15,FE-5,Morning Inspection,,
10:10-10:40,"CDR, FE-2, FE-4, FE-3",Post-sleep,,
10:10-10:20,FE-6,Morning Inspection,,
10:15-10:45,FE-5,Post-sleep,,
10:20-10:50,FE-6,Post-sleep,,
10:40-11:05,"CDR, FE-2, FE-4, FE-3",BREAKFAST,,
10:45-11:05,FE-5,BREAKFAST,,
10:50-11:05,FE-6,BREAKFAST,,
11:05-11:30,,Daily Planning Conference (S-band),,
11:30-11:55,"FE-2, FE-4, FE-3",BREAKFAST,,
11:30-12:45,CDR,On MCC Go ПрК-ATV Interface Leak Check,,
11:30-12:00,FE-5,BREAKFAST,,
11:30-12:05,FE-6,BREAKFAST,,
11:55-12:15,FE-2,Work Prep,,
11:55-12:10,FE-3,Work Prep,,
11:55-12:15,FE-4,Work Prep,,
12:00-12:10,FE-5,Glove Box (MSG) Activation,,
12:05-12:15,FE-6,MSPR/AQH  Activation,,
12:10-12:15,FE-3,Disconnect Display and Control Panel (DCP) Power Cable,,
12:10-12:40,FE-5,Crew stows the contents of 1.0 CTB S/N 1299 in four different locations and then stows the empty CTB,,
12:15-12:55,"FE-3, FE-6",JEMRMS Multi-Purpose Experiment Platform Assembly,,
12:15-13:40,FE-2,SM Ventilation System Preventive Maintenance. Group А,,
12:40-14:40,FE-5,BASS. Burn Ops Start,,
12:45-12:55,"CDR, FE-4",Opening of ПрК-СУ Transfer Hatch,,
12:55-13:05,"CDR, FE-4",ATV Transfer Hatch Opening,,
12:55-13:05,FE-3,FMK Deployment Ops,,
12:55-13:00,FE-6,ICV-3H MAKITA Battery Changeout,,
13:00-13:20,FE-6,JEM Hardware Retrieval,,
13:05-13:25,"CDR, FE-4",QD Screw Clamp Installation,,
13:05-13:15,FE-3,EHS Air Quality Monitoring (AQM) Start,,
13:15-13:25,FE-3,Battery Bag Consolidation,,
13:20-13:40,FE-6,JEMAL - Slide Table (ST) Extension,,
13:25-13:55,FE-4,Downlink EVA Photos (via РСПИ or OCA),,
13:25-14:00,CDR,ATV3 Deactivation,,
13:40-14:50,FE-2,"Physical Exercise (TVIS), Day 4",,
13:40-13:55,"FE-6, FE-3",JEMRMS - MPEP Installation,,
13:55-14:55,FE-3,Physical Exercise T 2,,
13:55-14:05,FE-6,JEMAL – MPEP Capture,,
14:00-15:00,"CDR, FE-4",Orlan-MK water feed line drying,,
14:05-14:15,FE-6,JEMRMS - MPEP Installation,,
14:15-14:30,FE-6,JEMAL Slide Table (ST) Retraction,,
14:30-15:30,FE-6,Physical Exercise (CEVIS),,
14:40-15:40,FE-5,LUNCH,,
14:50-15:50,FE-2,LUNCH,,
14:55-15:15,FE-3,Grab Sample Container (GSC) Sampling Operations,,
15:00-15:10,"CDR, FE-4",Orlan-MK Drying,,
15:10-16:10,CDR,LUNCH,,
15:10-15:25,FE-4,Post-EVA Private Medical Conference (Ku + S-band),,
15:15-16:15,FE-3,LUNCH,,
15:25-16:25,FE-4,LUNCH,,
15:30-16:30,FE-6,LUNCH,,
15:40-16:20,FE-5,BASS. Burn Closeout Ops,,
15:50-16:55,FE-2,SM Ventilation System Preventive Maintenance. Group А,,
16:10-16:25,CDR,Post-EVA Private Medical Conference (Ku + S-band),,
16:15-16:45,FE-3,Psychological Evaluation Program (WinSCAT),,
16:25-16:55,CDR,BIORISK-MSN. Closing vents and packing Biorisk-MSN container into cover /,,
16:30-16:50,FE-6,Integrated Cardiovascular Ambulatory Monitoring Midpoint,,
16:35-16:50,FE-4,Post-EVA Pille Dosimeter Reading,,
16:40-16:55,FE-5,Terminate EMU Battery Charge,,
16:45-16:55,FE-3,ECLSS Unstow Recycle Tank for Remove and Replace,,
16:50-16:55,FE-4,Orlan-MK Drying,,
16:50-17:05,FE-6,ARED Guide Rail Inspection,,
