0,1,2,3,4
10:25–11:25,FE-1,Physical exercise (TVIS),,
10:25–10:30,FE-2,Weekly maintenance of TVIS,,
10:30–10:50,Video recording: Life onboard ISS,,,
10:30–11:30,CDR,,,
10:40,VC FE1,BMI: blood pressure reading,,
10:40–11:10,E-mail ops (Ku-band),,,
10:50–11:00,FE-2,CHeCS: photo/video setup,,
11:05–11:45,INTERACTIONS: data entry,,,
11:10,VC FE1,BMI: blood pressure reading,,
11:25–11:30,FE-1,Weekly maintenance of TVIS,,
11:30–11:35,VC CDR,CCE: bungee test/veloergometer-3 test: concluding ops,,
11:30–12:05,VC SFP,,,
11:30–12:30,CDR,Physical exercise (TVIS-3),,
11:30–13:00,FE-1,Physical exercise (RED),,
11:35–12:30,VC CDR,PLASMA CRYSTAL-3: payload setup,,
11:40,VC FE1,BMI: blood pressure reading,,
11:45–12:10,FE-2,PCG-STES: spare power cable decal,,
11:55–12:05,VC FE1,Photo/video ops: Italian territory,,
12:10–12:50,FE-2,Maintenance of ? ? ?,,
12:10,VC FE1,BMI: blood pressure reading,,
12:30–13:00,VC CDR,PLASMA CRYSTAL-3: experiment ops,,
12:30–12:50,CDR,PLASMA CRYSTAL-3: payload photography,,
12:30–12:45,VC SFP,Private IP-telephone conference (Ku-band),,
12:40,VC FE1,BMI: blood pressure reading,,
12:50–13:10,VC SFP,Photo/video ops for South Africa,,
12:55–13:55,FE-2,LUNCH,,
13:00–14:00,"CDR, FE-1",,,
13:10,VC FE1,BMI: blood pressure reading,,
13:10–13:25,VC SFP,Prep for ham radio contact with a US operator / ham radio pass,,
13:25–13:35,Photo/video ops for South Africa,,,
13:35–14:05,PLANKTON LENS-C: validation of natural resource monitoringtechnique,,,
13:35–14:35,VC CDR,LUNCH,,
13:40,VC FE1,BMI: blood pressure reading,,
13:40–14:40,LUNCH,,,
13:55–14:20,,FE-2,,CPCG: HISD photography
14:05–14:45,,VC SFP,,LUNCH
14:05–14:20,,FE-1,,Increment 4 payload status check (including 8?  payloads)
14:10,,VC FE1,,BMI: blood pressure reading
14:20–14:50,,FE-2,,NODE1 seam support installation
14:20–17:10,,FE-1,,Collection of water samples for in-flight chemical and microbiologicalanalysis
14:25–15:15,,CDR,,INTERACTIONS: data entry and backup
14:35–15:05,,VC CDR,,PLASMA CRYSTAL-3: concluding ops
14:40,,VC FE1,,BMI: blood pressure reading
14:45–14:50,,VC SFP,,CCE: metabolic log entry: food and fluids intake
14:50–15:05,,FE-2,,Periodic inspection of RED
14:50–15:20,,VC SFP,,PLANKTON LENS-? : study of oceanic bioproductivity (planktonproduction)
15:05–15:35,,FE-2,,IMS file prep
15:05–16:05,,VC CDR,,PLASMA CRYSTAL-3: transferring data from HDD / camcorder stow
15:10,,VC FE1,,BMI: blood pressure reading
15:20–15:35,,VC SFP,,Prep for ham radio contact with a South African operator / ham radiopass
15:25–15:45,,CDR,,Replacement of DC-1 dust filters ? ? 1 & ? ? 2
15:35–17:05,,FE-2,,Physical exercise (RED)
15:40,,VC FE1,,BMI: blood pressure reading
15:45–16:45,,CDR,,Cleaning of ventilation screens (DC-1 fans ?1 & ?2)
16:10–16:35,,VC FE1,,Photo/video ops for Italy
16:05–16:15,,VC CDR,,
16:10,,VC FE1,,BMI: blood pressure reading
16:15–18:15,,"VC CDR, VCSFP",,EDUCATION-SA: educational program for grade school students:Effects of Weightlessness
16:40,,VC FE1,,BMI: blood pressure reading
16:45–18:15,,CDR,,Physical exercise (VELO+RED day 3)
16:50–17:05,,VC FE1,,ALTEINO: AST spectrometer ops / PCMCIA card swap
17:05–18:05,,FE-2,,Physical exercise (TVIS)
17:10–18:05,,FE-1,,SSK/WMK data entry
17:10,,VC FE1,,BMI: blood pressure reading
17:40,,,,
17:40–17:55,,,,
18:05–18:10,,FE-1,,IV-CPDS power cycling
18:05–18:15,,FE-2,,CHeCS: photo/video teardown and stowage
18:15–18:30,,,,Daily planning conference (S-band)
18:30–18:45,,VC SFP,,Private family conference (S-band)
18:45–19:00,,,,Daily plan review
19:00–19:30,,,,
19:30–20:00,,,,
20:00–20:05,VC SFP,CCE: metabolic log entry: food and fluids intake,,
20:00–20:30,"ISS4, VC FE1",Daily food prep,,
20:00–20:10,VC CDR,VC-3 camcorder battery charge (DVCAM or DSR PD-150P),,
20:05–20:30,VC SFP,Daily food prep,,
20:10–20:30,VC CDR,,,
20:30–21:10,VC FE1,Pre-sleep,,
20:30–21:15,VC CDR,,,
20:30–21:30,"ISS4, VC SFP",,,
21:10–21:30,VC FE1,VEST: destow and don experimental garments,,
21:15–21:20,VC CDR,PLASMA CRYSTAL-3: turbo pump deactivation,,
21:20–21:30,VEST: photo ops,,,
21:30–05:55,"VC CDR, VC FE1",SLEEP,,
21:30–06:00,"ISS4, VC SFP",,,
GMT,Crew,Activity,,
10:00–10:10,,Morning inspection,,
10:10–10:30,VC SFP,Post-sleep,,
10:10–10:40,VC CDR,,,
10:10–10:45,VC FE1,,,
10:30–10:40,VC SFP,D1X still camera battery charge,,
10:40–11:30,VC CDR,BREAKFAST,,
10:40–11:25,VC SFP,BREAKFAST,,
10:45–10:55,VC FE1,Photo/video ops: Italian territory,,
10:55–11:40,VC FE1,BREAKFAST,,
11:25–11:30,VC SFP,CCE: fill out questionnaire (after breakfast),,
11:30–11:45,"VC CDR, VC SFP",Daily planning conference (S-band),,
11:40–11:45,VC FE1,,,
11:45–12:45,VC CDR,ESCD: nutrient change,,
11:45–13:45,VC FE1,Preparation of return items,,
11:45–13:45,VC SFP,ESCD: nutrient change,,
12:45–14:30,VC CDR,Stowage of return items,,
13:45–14:00,VC SFP,PLANKTON LENS-? : study of oceanic bioproductivity (planktonproduction),,
14:00–14:30,VC SFP,PLANKTON LENS-? : validation of natural resource monitoringtechnique,,
14:30–15:30,"VC CDR, VC FE1",LUNCH,,
14:30–15:25,VC SFP,LUNCH,,
15:25–15:30,VC SFP,CCE: fill out questionnaire (after lunch),,
15:30–16:00,VC SFP,PLANKTON LENS-? : validation of natural resource monitoringtechnique,,
15:30–16:15,VC FE1,ALTEINO: deactivation of AST spectrometer / payload stowage,,
15:30–18:10,VC CDR,Stowage of return items,,
16:00–18:00,VC SFP,,,
16:45–17:15,VC FE1,E-mail ops (Ku-band),,
18:00–18:30,VC SFP,SPC: deactivation of crystallization / stowage of activation mechanism,,
18:10–18:30,VC CDR,SPC: payload removal and stowage in Soyuz Descent Module,,
18:30–18:40,VC CDR,Photo/video ops for Italy,,
18:30–19:00,VC SFP,ESCD: closeout ops and stowage in Soyuz for return,,
18:40–19:00,VC CDR,,,
18:30–19:00,VC FE1,Photo/video ops for Italy,,
19:00–19:20,VC CDR,ESCD: teardown and disposal of glove-box,,
19:00–19:45,VC SFP,,,
19:45–20:15,,DINNER,,
20:15–20:30,VC CDR,Soyuz TM-33 activation,,
20:15–21:15,"VC FE1, VC SFP",,,
20:30–20:35,VC CDR,Switching Soyuz to independent power,,
20:35–21:15,VC CDR,Soyuz TM-33 activation,,
21:15–21:35,,Closing Soyuz/DC-1 hatches / TV coverage of Soyuz hatch closure,,
21:35–22:25,,Hatch leak check,,
22:25–02:55,,Soyuz ops,,
GMT,CREW,,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,FE-1,Increment 4 daily payload status check (including 8A payloads),,
08:00-09:00,FE-2,BPS - Root Module Growth Prep in Chamber 1,,
08:25-08:45,CDR,? ? ? ?  Correction using PUMA,,
09:00-10:30,FE-2,Physical exercise (RED),,
10:00-10:40,FE-1,? ? ?  maintenance,,
10:30-12:00,CDR,Physical exercise TVIS+RED (Active Rest),,
11:45-11:50,,Prep for HAM radio pass,,
,FE-2,,,
11:50-12:00,,HAM radio pass,,
12:00-13:00,,LUNCH,,
13:00-13:15,CDR,Private family conference (Ku+S-band),,
14:30-15:30,FE-2,Physical exercise TVIS,,
14:40-14:45,,? ? ?  Data Calldown,,
,CDR,,,
14:45-14:50,,? ?  Counter Data Calldown,,
15:05-15:20,,Private family conference (S-band),,
,FE-1,,,
15:30-17:00,,Physical exercise RED,,
,"CDR,",,,
15:45-16:45,,ODNT training (?,,
,FE-2(assist),?=16:13),,
17:00-18:00,FE-1,Physical exercise (TVIS),,
18:00-18:15,,Daily planning conference (S-band),,
18:35-19:05,,Daily plan review,,
19:05-19:30,,Report prep,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
GMT,Crew,Activity,,
10:00–10:10,,Morning inspection,,
10:10–10:40,Post-sleep,,,
10:40–11:30,BREAKFAST,,,
11:30–12:00,FE-2,Biomass Production System (BPS): calibration / sample collection in plantgrowth chamber 2 (part 1),,
12:15–12:30,CDR,RELAKSATSIA: Laptop 3 deconfig,,
12:15–12:35,FE-2,BPS: calibration / sample collection in plant growth chamber 2 (part 2),,
12:30–13:10,CDR,Maintenance of ? ? ?,,
12:50–13:25,FE-2,BPS: calibration / sample collection in plant growth chamber 2 (part 3),,
12:55–14:25,FE-1,Physical exercise (RED),,
13:10–13:25,CDR,Private family conference (S-band),,
13:25–14:25,FE-2,Physical exercise (CEVIS),,
,CDR,Physical exercise (TVIS),,
14:25–15:25,,LUNCH,,
15:30–15:55,FE-2,Private psychological support conference (S-band),,
15:55–16:20,FE-1,,,
16:20–16:35,Increment 4 payload status check (including 8?  payloads),,,
16:25–17:45,FE-2,Physical exercise (RED),,
16:45–18:15,CDR,Physical exercise (VELO+RED),,
16:55–17:55,FE-1,Physical exercise (TVIS),,
17:55–18:10,Private family conference (S-band),,,
18:15–18:45,,Report prep,,
18:45–19:15,Daily plan review,,,
19:15–19:30,Daily planning conference (S-band),,,
19:35–19:50,FE-2,Private family conference (Ku+S-band),,
19:50–20:15,DINNER,,,
19:30–20:00,"CDR, FE-1",,,
20:00–20:25,CDR,Daily food prep,,
20:00–20:30,FE-1,,,
20:15–20:30,FE-2,,,
20:25–20:30,CDR,Calldown of ? ?  counter data,,
20:30–20:35,Calldown of ? ? ?  water supply data,,,
20:30–21:30,"FE-1, FE-2",Pre-sleep,,
20:35–21:30,CDR,,,
21:30–06:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
09:00-09:10,.,Morning inspection,,
09:10-09:40,.,Post-sleep,,
09:40-10:30,.,BREAKFAST,,
10:30-10:50,.,Work prep,,
10:55-11:05,.,Daily planning conference (S-band),,
11:05-11:15,.,Work prep,,
11:15-12:15,"FE-1, FE-2",Station prep for crew arrival,,
11:35-11:55,CDR,? ? ? ?  correction from ??? ?,,
12:35-13:05,.,Kentavr adjustment,,
13:05-13:15,FE-1,EMU battery charge (term),,
13:05-13:15,CDR,Kentavr adjustment tag-up (???),,
13:15-13:35,FE-1,EMU battery (PSA) charge (init),,
13:30-14:30,FE-2,Physical Exercise - TVIS,,
13:35-13:55,FE-1,EMU battery (BSA) battery charge (init),,
13:55-14:10,FE-1,P/L daily status check during Expedition 4 (including P/L for 8A),,
14:10-14:50,FE-1,? ? ?  maintenance,,
14:20-14:35,CDR,PAO event prep,,
14:30-16:00,FE-2,Physical exercise - RED,,
14:35-14:50,CDR,"PAO event ""Conference with Astrium representative""",,
15:00-16:00,CDR,Physical exercise – (TVIS-1),,
16:00-17:00,.,LUNCH,,
17:00-17:15,CDR,Private family conference (S-band),,
17:00-19:00,"FE-1, FE-2","Weekly station housekeeping, FGB surface sampling (hardware andstructure)",,
17:15-19:15,CDR,,,
19:00-20:00,FE-1,Physical exercise (TVIS),,
19:15-20:15,CDR,Station prep for crew arrival,,
19:15-19:20,FE-2,IV-CPDS - activation,,
19:20-20:05,FE-2,?? ?2 docking prep (pressurization and seal check),,
20:00-21:30,FE-1,Physical Exercise – (RED),,
20:05-21:05,FE-2,BPS3 root treatment,,
20:45-22:15,CDR,Physical Exercise (TVIS + RED day 1),,
21:45-22:00,FE-2,Private family conference (S-band),,
22:00-22:15,FE-1,,,
22:15-22:45,.,Daily plan review,,
22:45-23:15,.,Report prep,,
23:30-23:45,.,Daily planning conference (S-band),,
23:45-00:15,.,DINNER,,
00:15-00:45,.,Food prep,,
00:45-01:30,.,Pre-sleep,,
01:30-12:15,.,Sleep,,
GMT CREW,ACTIVITY,,,
06:00-06:10,Morning inspection,,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
,,,,
07:30-07:40,Work prep,,,
07:40-07:55,Daily planning conference (S-band),,,
07:55-08:15,Work prep,,,
08:15-09:30 CDR,Accumulator battery 800 ? ?  No. 2 Changeout,,,
08:25-08:40,ARIS-ICE. Hammer test video recording,,,
FE -1,,,,
08:40-08:55,ICE Hammer test: setup for HISD video,,,
08:45-09:25 FE -2,"BPS – calibration and sampling in Chamber 1, Part 1",,,
09:00-09:15,Power off biotechnology refrigerator,,,
09:15-09:25 FE-1,ARIS-ICE. Hammer test video recording,,,
09:25-09:40,Increment 4 daily payload status check (including 8?  payloads),,,
09:30-09:50 CDR,? ? ? ?  Correction from PUMA,,,
09:40-10:10 FE-2,"BPS – calibration and sampling in Chamber 1, Part 2",,,
"09:50-10:50 CDR, FE-1",UF-2 pre-pack,,,
10:25-11:00 FE -2,"BPS - calibration and sampling in Chamber 1, Part 3",,,
10:50-11:20 FE -1,CWC Water Fill from LAB condensate tanks,,,
,Private medical conference with IBMP specialists on G-forces,,,
10:50-11:05,,,,
,(? ? ? ),,,
CDR,,,,
,"Physical exercise (RED + TVIS) RED: 30 min, TVIS: 60 min",,,
11:05-12:35,,,,
,(Active Rest),,,
11:20-12:00 FE -2,Gas sampling,,,
11:35-13:05 FE -1,Physical exercise (RED),,,
12:00-12:45 FE -2,BPS – system water treatment,,,
12:35-13:15 CDR,? ? ?  maintenance,,,
12:50-14:20 FE -2,Physical exercise (RED),,,
13:05-14:05 FE  -1,Physical exercise (TVIS),,,
14:05-14:15 CDR,? ? ? ?  transfer. Includes power off and relocation,,,
14:20-15:20,LUNCH,,,
"Prep for PAO event (? 0=15:18, ? 1-? 3 from Daily Flight Plan 15:20-15:35 CDR",,,,
,(? ? ? )),,,
,PAO Event. Greeting on the 70-th Anniversary of the Founding of,,,
"15:35-15:50 CDR, FE -1",,,,
,the Burdenko Institute of Neurosurgery,,,
15:45-16:20,,FE -2,,BPS – water sample
16:15-16:25,,FE -1,,ARIS-ICE. Hammer Test video recording
16:20-16:25,,FE -2,,BPS water sampling: crew assessment
16:25-16:30,,,BPS water ops (fill): crew assessment,
16:35-16:40,,CDR,,? ? ? ? -2 separator inspection
16:40-17:40,,"CDR,FE –2 (assist)",,ODNT training (? 0 = 17:10) ODNT tagup (? ? ? )
16:45-16:55,,FE -1,,ARIS-ICE. Hammer Test Video recording
16:55-17:00,,,"ARIS, Rack 2, guides install",
17:00-17:05,,,EXPRESS Rack 2 – Laptop power down,
17:35-18:35,,,Crew time to prepare station for new crew arrival,
17:40-18:40,,"CDR, FE -2",,
18:40-19:40,,FE -2,,Physical exercise (TVIS)
19:05-20:45,,FE -1,,Chemical and microbiological water sampling in flight
19:40-20:25,,FE -2,,UF-2 pre-pack
20:35-21:15,,CDR,,IMS file prep
20:45-21:15,,FE -1,,Monthly TVIS maintenance
21:15-21:30,,,,Daily planning conference (S-band)
21:30-21:45,,CDR,,Daily plan review
21:30-22:00,,"FE -1, FE -2",,
21:45-21:55,,CDR,,Check data traffic from Russian ground station ? ? ?
22:00-22:30,,,,Report prep
22:30-23:00,,,DINNER,
23:00-23:30,,,Daily food prep,
23:30-00:30,,,Pre-sleep,
00:30-05:10,,,SLEEP,
TIME,CREW,,ACTIVITY,
06:00-06:10,,,Morning inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,Breakfast,
07:30-08:00,,,Work prep,
08:05-08:20,FE-2,,Increment 4 P/L status check,
08:20-08:35,,,Daily planning conference (S-band),
08:35-09:05,FE-1,,CSA-CP planned maintenance,
08:35-08:50,CDR,,GTS. Equipment operability check. Discussions. (S-band),
08:35-08:55,FE-2,,Monthly CEVIS maintenance,
08:55-09:25,,,,
09:05-09:35,FE-1,,RED bolt maintenance,
09:10-09:50,CDR,,INTERACTIONS: Data collection,
09:25-09:35,FE-2,,Prep for media PAO event,
09:50-10:00,,,,
10:00-10:20,,,PAO media event (Ku-band),
10:20-11:00,FE-2,,? ? ?  maintenance,
10:55-11:00,FE-1,,CSA-CP planned maintenance (end),
11:00-12:00,CDR,,Physical exercise (TVIS),
11:00-11:15,FE-2,,BPS. System water fill (from NDS tank),
11:05-12:05,FE-1,,Physical exercise (RED),
11:15-11:30,FE-2,,BPS. Pump transfer for water fill,
11:30-11:45,,,,
12:30-13:30,,,Lunch,
13:30-14:10,CDR,,IMS file prep,
15:00-15:15,,,,
15:00-16:30,FE-1,,Physical exercise (TVIS),
15:20-15:35,FE-2,,Private medical conference (S-band),
15:35-17:05,,,,
16:30-16:45,FE-1,,Private medical conference (S-band),
16:45-18:15,CDR,,Physical exercise (VELO+RED),
17:05-18:05,FE-2,,Physical exercise (TVIS),
17:05-17:10,FE-1,,Weekly TVIS maintenance,
18:05-18:15,,,,
18:05-18:10,FE-2,,Weekly TVIS maintenance,
18:15-18:45,,,Daily plan review,
18:45-19:00,,,Daily planning conference (S-band),
19:00-19:30,,,Work prep,
19:30-20:00,,,Dinner,
20:00-20:30,,,Daily food prep,
20:30-21:30,,,Pre-sleep,
21:30-06:00,,,Sleep,
TIME,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
10:00-11:00,FE-1,Physical exercise (TVIS),,
11:00-12:30,FE-1,Physical exercise (RED),,
11:30-12:30,CDR,Physical exercise (TVIS-1),,
12:00-12:15,FE-2,Increment 4 P/L daily status check (including 8A P/L),,
12:30-13:30,,LUNCH,,
13:30-14:00,,Daily planning conference (S-band),,
14:15-14:30,FE-2,Private family conference (S-band),,
15:00-16:30,CDR,Physical exercise (VELO+RED-1),,
16:30-17:10,CDR,IMS file prep,,
16:45-18:15,FE-2,Physical exercise (RED),,
17:50-18:05,CDR,Private psychological (support) conference,,
18:11-18:26,FE-1,Private family conference (S-band),,
18:15-19:15,FE-2,Physical exercise (TVIS),,
18:50-19:30,FE-1,? ? ?  maintenance,,
19:30-20:00,,DINNER,,
20:00-20:30,,Food ration prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,Sleep,,
GMT,Crew,Activity,,
05:55–06:05,VC CDR,VEST: photo ops,,
05:55–06:10,VC FE1,VEST: concluding ops: doff and stow experimental garments,,
06:00–06:10,ISS4,Morning inspection,,
06:00–06:05,VC SFP,,,
06:05–06:15,"VC CDR, VC SFP",Prep for TV coverage,,
06:10–06:20,VC FE1,Photo/video ops: Italian territory,,
06:10–06:40,ISS4,Post-sleep,,
06:15–06:35,"VC CDR, VC SFP",PAO TV event (South African media): conversation with the formerpresident of South Africa Nelson Mandela,,
06:20–06:40,VC FE1,Post-sleep,,
06:35–06:40,"VC CDR, VC SFP",,,
06:40–07:30,,BREAKFAST,,
07:30–07:40,VC FE1,Daily planning conference (S-band),,
07:30–07:45,"ISS4, VC SFP",,,
07:30–07:35,VC CDR,PLASMA CRYSTAL-3: turbo pump activation,,
07:35–07:40,Daily planning conference (S-band),,,
07:40–07:50,"VC CDR, VC FE1",Prep for TV coverage,,
07:45–08:15,ISS4,Prep for work,,
07:45–07:50,VC SFP,CCE: fill out questionnaire,,
07:50–08:10,"VC CDR, VC FE1",PAO TV event: ESA/Italy,,
07:50–08:15,VC SFP,Prep for work,,
08:10–08:15,"VC CDR, VC FE1",,,
08:15–08:25,VC CDR,Photo/video ops for South Africa,,
08:15–08:55,FE-2,Maintenance of ? ? ?,,
08:15–08:45,FE-1,GASMAP activation: 90-day functional test,,
,VC SFP,Photo/video ops for South Africa,,
08:15–09:25,CDR,Removal of Linear Accelerometer Unit (????) from Progress-257cargo bay,,
08:20–09:25,VC FE1,CHIRO: monitoring impairment of muscle function in weightlessness,,
08:45–08:55,FE-1,Prep for PAO event,,
08:50–09:50,VC CDR,Pre-departure test of Soyuz motion control system (???),,
08:55–09:25,VC SFP,E-mail ops,,
08:55–09:15,FE-2,,,
09:15–09:30,Mode GNC from CMG TA to FREE DRIFT,,,
09:25–09:50,VC FE1,Pre-departure test of Soyuz motion control system (???),,
09:25–09:30,FE-1,Configure comm for Soyuz motion control system (???) test,,
09:30–09:45,FE-2,Mode GNC from FREE DRIFT to CMG TA,,
09:30–09:45,CDR,URAGAN Earth observations and photography,,
09:45–10:05,VOZDUKH Delta CO2 gas analyzer: CO2 filter R&R,,,
09:45–12:05,FE-1,MSS robotics ops,,
09:50–12:05,FE-2,,,
09:50–10:35,VC CDR,ALTEINO: HALLEY ops (90 minutes),,
09:50–12:35,VC FE1,,,
09:50–10:05,VC SFP,Private IP-telephone conference,,
10:35–12:05,"VC CDR, VC SFP",CCE: veloergometer-3 test / test at rest,,
11:00–12:00,CDR,Physical exercise (TVIS),,
12:05–12:10,VC CDR,CCE: veloergometer-3 test and bungee test: concluding ops,,
12:05–12:40,VC SFP,,,
12:05–13:05,ISS4,LUNCH,,
12:35–12:45,VC CDR,Photo/video ops: Italian territory,,
12:45–13:45,VC3,LUNCH,,
13:05–13:15,ISS4,Prep for PAO media event,,
13:15–13:35,Opening of the World Cup 2002 / Addressing Scottish schools,,,
13:35–15:35,CDR,Removal of Local Temperature Commutator ??251?  with ROM ??765? Soyuz-207,,
13:45–14:40,VC CDR,PLASMA CRYSTAL-3: payload setup,,
13:45–14:15,VC FE1,Photo/video ops for Italy,,
13:45–13:50,VC SFP,CCE: fill out questionnaire,,
13:45–15:15,FE-1,HRF GASMAP: 90-day functional test,,
14:00–14:40,FE-2,IMS file prep,,
,VC SFP,PLANKTON LENS-? : validation of natural resource monitoringtechnique,,
14:40–15:10,VC FE1,E-mail ops,,
,VC CDR,PLASMA CRYSTAL-3: experiment ops,,
14:45–16:15,FE-2,Physical exercise (RED),,
15:00–15:10,VC SFP,D1X still camera battery charge,,
15:15–16:15,FE-1,Physical exercise (CEVIS),,
15:25–15:55,VC SFP,PLANKTON LENS-? : study of oceanic bioproductivity (planktonproduction),,
16:15–17:45,FE-1,Physical exercise (RED),,
16:15–16:45,VC CDR,PLASMA CRYSTAL-3: concluding ops,,
16:25–16:30,VC SFP,Prep for ham radio pass,,
16:30–16:45,Ham radio pass,,,
16:45–17:45,FE-2,Physical exercise (TVIS),,
16:45–18:15,CDR,Physical exercise (VELO+RED active rest),,
17:55–18:15,FE-1,CGBA: HISD photography,,
18:00–18:15,FE-2,Increment 4 payload status check (including 8A payloads),,
18:05–18:50,VC CDR,PLASMA CRYSTAL-3: copying data from HDD / camcorder stowage,,
18:15–18:45,"ISS4, VC FE1",Daily plan review,,
18:45–19:00,"ISS4,VC FE1, VC SFP",Daily planning conference (S-band),,
18:50–19:00,VC CDR,,,
19:00–19:15,VC SFP,Private family conference (S-band),,
19:00–19:30,"ISS4,VC FE1, VC CDR",Report prep,,
19:15–19:30,VC SFP,,,
19:30–19:40,VC SFP,DINNER,,
19:30–20:00,"ISS4,VC CDR, VC FE1",,,
19:40–19:55,VC SFP,Private family conference (S-band),,
19:55–20:15,VC SFP,DINNER,,
20:00–20:10,VC CDR,VC-3 camcorder battery charge (DVCAM or DSR PD-150P),,
20:00–20:30,"ISS4, VC FE1",Daily food prep,,
20:10–20:30,VC CDR,,,
20:15–20:20,VC SFP,CCE: fill out questionnaire,,
