0,1,2,3,4,5
15:40-15:50,FE-5,HRF Urine Sample Insertion Into MELFI,,,
15:50-16:00,FE-5,HRF - Blood Collection Hardware Setup,,,
16:00-16:40,FE-2,"СОЖ Maintenance. SM and FGB Water Supply System (СВО),Sanitary And Hygienic Equipment (СГО), Flush Counter (СП),POTOK Air Purification System Data Calldowns",,,
16:05-17:05,FE-5,Physical Exercise T 2,,,
16:10-17:25,"FE-1,FE-4",Progress 415/DC1 Interface Leak Check,,,
21:20-21:35,CDR,Private Family Conference,,,
17:00-17:40,FE-2,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,,,
17:05-18:35,FE-5,Physical Exercise (ARED),,,
17:20-17:50,FE-6,SSC Reconfig,,,
17:25-17:35,"FE-1,FE-4",СО-СУ Transfer Hatch Opening,,,
17:35-17:45,"FE-1,FE-4",СУ-Progress 415 Transfer Hatch Opening,,,
17:45-18:05,"FE-1,FE-4",Installing quick release screw clamps on DC1 side,,,
17:45-18:00,FE-2,Progress 415 Air Sampling Using АК-1М Analyzer,,,
18:00-18:50,FE-2,"Physical Exercise (TVIS), Day 2",,,
18:05-18:50,FE-4,"Progress 415 deactivation, air duct installation. БВН Heater Fan andAir Duct Assembly is located in DC1.",,,
18:20-18:25,CDR,ISSAC Lab Window Shutter Open,,,
18:25-18:35,CDR,HAM Radio Power Up,,,
18:35-19:00,"CDR,FE-5,FE-6",Daily Planning Conference (S-band),,,
18:50-19:50,FE-1,"Physical Exercise (TVIS), Day 2",,,
18:50-19:50,FE-4,"Physical Exercise (VELO), Day 2",,,
18:50-20:10,FE-2,"Progress 415 docking mechanism removal, installation of handles onthe hatch door front side",,,
19:00-19:30,"CDR,FE-5,FE-6",Evening Work Prep,,,
19:30-21:15,CDR,Pre-sleep,,,
19:30-19:40,FE-5,Pre-sleep,,,
19:30-21:25,FE-6,Pre-sleep,,,
19:40-19:55,FE-5,Private Family Conference,,,
19:55-21:25,FE-5,Pre-sleep,,,
20:10-21:10,FE-4,Progress 415 time-critical transfers and IMS ops,,,
20:10-21:10,FE-2,Pre-sleep,,,
21:00-21:30,FE-1,Evening Work Prep,,,
21:10-21:25,FE-2,BIOEMULSIYA. Transfer from Progress. Tagup with specialists (S-band),,,
21:15-21:30,FE-4,БИФ Hardware Transfer to SM. Tagup with specialists (S-band),,,
21:15-21:20,CDR,Reaction Self Test,,,
21:20-21:35,CDR,Private Family Conference,,,
21:25-21:30,"FE-5,FE-6",Reaction Self Test,,,
21:25-21:35,FE-2,BIOEMULSIYA Hardware Setup in Cryogem at +4 deg. Tagup withspecialists (S-band),,,
21:30-23:00,FE-1,Pre-sleep,,,
21:30-21:45,FE-4,BIF Setup in TBU Thermostatic Container at +37 deg C,,,
21:30-06:00,"FE-5,FE-6",SLEEP,,,
21:35-06:00,CDR,SLEEP,,,
21:35-21:45,FE-2,BIF pack photography during insertion into thermostatic container,,,
21:45-22:05,FE-4,"ARIL, ОЧБ. Transfer and setup Bioecologia cases in the thermostaticcontainer at +29 deg C",,,
21:55-22:05,FE-2,"ARIL, ОЧБ. Photography during insertion into thermostatic container",,,
22:05-22:25,FE-4,POLYGEN. DROZOFILA-2 kit transfer from Progress and setup in SM,,,
22:15-22:25,FE-2,POLYGENE Photography while setting up the kit at the exposurelocation,,,
22:25-23:00,"FE-2,FE-4",Pre-sleep,,,
23:00-07:30,"FE-1,FE-2,FE-4",SLEEP,,,
Task List,"FE-1,FE-2,FE-4",Preparation of reports for Roskosmos site,,,
URAGAN. Observations and Photography,,,,,
ECON. Observations and Photography,,,,,
SEINER World Ocean Observation,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-5,FE-1,FE-2,FE-4",Morning Inspection,,,
06:00-06:10,FE-6,Urine Spot Test,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,"CDR,FE-5,FE-6FE-1,FE-2,",BREAKFAST,,,
06:40-07:30,FE-4,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (afterbreakfast),,,
07:30-09:30,FE-4,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan Cleaning",,,
07:30-10:30,"FE-1,FE-2",,,,
08:40-10:10,CDR,Physical Exercise (ARED),,,
09:30-10:30,FE-4,"Physical Exercise (TVIS), Day  3",,,
10:10-11:10,CDR,Physical Exercise (T2),,,
10:10-11:40,FE-6,Physical Exercise (ARED),,,
10:30-12:00,FE-2,"Physical Exercise (TVIS), Day  3",,,
10:55-11:10,FE-1,Private Family Conference (S+Ku-band),,,
11:30-12:30,FE-1,"Physical Exercise (TVIS), Day 3",,,
11:30-12:30,FE-4,Weekly HousekeepingCleaning Potok Air Purification System Pre-filters in SM and FGB,,,
12:30-13:00,.,Weekly Planning Conference (S-band),,,
13:00-14:00,.,LUNCH,,,
14:00-14:40,FE-4,СОЖ Maintenance,,,
14:00-14:05,FE-6,PROK Diet Logging (Day 2-4),,,
14:05-14:50,"CDR,FE-6",Airlock stowage cleanup post ATV unloading,,,
14:10-14:25,FE-2,Private Psychological Conference (VHF),,,
14:35-14:40,FE-1,PAO Hardware Setup,,,
14:40-14:50,"FE-1,FE-2,FE-4",Crew Prep for PAO,,,
14:50-15:15,"FE-1,FE-2,FE-4","ISS-MCC-M TV TV Answers to questions from ""Ask A Cosmonaut""competition participants (S+Ku-band)",,,
15:30-16:30,FE-5,Physical Exercise (CEVIS),,,
15:50-16:05,FE-4,Private Family Conference (S+Ku-band),,,
16:30-17:30,FE-6,Physical Exercise (T2),,,
16:30-17:30,FE-2,"Physical Exercise (TVIS), Day 3",,,
16:30-18:00,FE-5,Physical Exercise (ARED),,,
17:30-19:00,FE-1,"Physical Exercise (TVIS), Day 3",,,
17:30-17:45,FE-6,Private Family Conference,,,
18:00-19:30,FE-4,Physical Exercise (ARED),,,
19:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
,FE-1,СКК Cassette Photography,,,
,,Preparation of reports for Roskosmos site,,,
,"FE-1,",URAGAN. Observations and Photography,,,
,"FE-2,",,,,
,FE-4,ECON. Observations and Photography,,,
,,SEINER Ocean Observations,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,FE-1,Morning Inspection,,,
06:00-06:10,FE-4,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
06:00-06:30,FE-2,SPRUT-2. Body Mass Measurement,,,
06:10-06:40,"FE-1, FE-4",Post-sleep,,,
06:30-07:30,FE-2,SPRUT-2. Experiment Ops. Tagup with specialists (as necessary) (S-band),,,
06:40-07:30,"FE-1, FE-4",BREAKFAST,,,
07:30-07:50,"FE-1, FE-2,FE-4",Work Prep,,,
07:50-08:15,,Daily Planning Conference (S-band),,,
08:15-08:50,FE-2,Post-sleep,,,
08:15-10:00,FE-1,Removal of MRM2 Structural Elements and Transfer to ТГК 414,,,
08:50-09:45,FE-2,BREAKFAST,,,
09:00-10:00,FE-4,Physical Exercise T2,,,
10:00-11:00,FE-1,Physical Exercise T2,,,
10:05-10:10,FE-4,Regul-OS Standby Power Deactivation,,,
10:05-10:15,FE-2,BRI Control Log Dump from RSS1,,,
10:10-11:10,FE-4,СА325 removal from Maintenance Area 1. Preparation Steps,,,
10:15-10:40,FE-2,On-orbit Hearing Assessment using EARQ,,,
10:40-11:00,FE-2,"Microbial sample collection (medium 2), То + 7 days",,,
11:00-13:00,FE-1,Removal of MRM2 Structural Elements and Transfer to ТГК 414,,,
11:00-12:00,FE-2,Physical Exercise T2,,,
11:10-11:20,FE-4,ON MCC GO СА325 TLM Connectors Demate,,,
11:20-13:00,FE-4,СА325 removal from Maintenance Area 1,,,
12:00-13:00,FE-2,Progress 414 Stowage and IMS Ops,,,
13:00-14:00,"FE-1, FE-2,FE-4",LUNCH,,,
14:00-14:30,FE-4,СА325 prep for installation,,,
14:00-14:25,FE-1,On-orbit Hearing Assessment using EARQ,,,
14:00-14:40,FE-2,СОЖ Maintenance,,,
14:30-16:30,FE-4,СА325 #1419761746 Installation at Work Maintenance Area 1,,,
14:40-16:40,FE-2,Progress 414 Stowage and IMS Ops,,,
14:45-14:50,FE-1,Comm config to support voice comm from MRM2 during the experiment,,,
14:50-15:50,FE-1,KULONOVSKIY KRISTALL. Experiment Ops,,,
15:50-15:55,FE-1,MRM2 comm reconfig to initial,,,
15:55-16:55,FE-1,Physical Exercise T 2,,,
16:05-16:30,FE-1,Pressurizing Elektron Liquid Unit,,,
16:30-16:40,FE-4,ON MCC GO Mate СА325 TLM Connectors,,,
16:40-17:00,FE-2,IMS Update,,,
16:40-17:20,FE-4,СА325 installation at work maintenance area 1. Closeout Ops,,,
17:20-17:25,FE-4,Regul-OS Standby Power On,,,
17:20-18:45,FE-2,"Physical Exercise (TVIS), Day 1",,,
17:25-18:25,FE-4,"Physical Exercise (VELO), Day 1",,,
17:25-17:50,FE-1,ISS-MCC-M TV KULONOVSKIY KRISTALL. Preparation and TV Downlink,,,
18:15-18:45,FE-1,Evening Work Prep,,,
18:25-18:45,FE-4,Evening Work Prep,,,
18:45-19:10,"CDR, FE-2,FE-4, FE-5,FE-6",Daily Planning Conference (S-band),,,
18:45-19:00,FE-1,Daily Planning Conference (S-band),,,
19:00-19:25,FE-1,ISS-MCC TV KULONOVSKIY KRISTALL. Preparation and TV Downlink,,,
19:10-19:30,FE-2,Evening Work Prep,,,
19:10-19:35,FE-4,Installation of ЕКТС device ЮА309. Familiarization,,,
19:25-21:20,FE-1,Pre-sleep,,,
19:30-21:30,FE-2,Pre-sleep,,,
19:35-21:30,FE-4,Pre-sleep,,,
21:20-21:30,FE-1,SONOCARD Experiment Start,,,
21:30-06:00,,SLEEP,,,
Task List,"FE-1,FE-2,FE-4",Preparation of reports for Roskosmos site,,,
URAGAN. Observations and Photography,,,,,
ECON. Observations and Photography,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-2,FE-4",Morning Inspection,,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] TestInspection of СМ-У connector on МНР-НС pump behind АСУ panel139.,,,
06:10-06:20,"FE-1,FE-2,FE-4",Calf Volume Measurement,,,
06:20-06:30,FE-1,МО-8. Setup,,,
06:20-06:35,FE-2,Post-sleep,,,
06:20-06:40,FE-4,Post-sleep,,,
06:30-06:55,FE-1,Post-sleep,,,
06:30-06:35,CDR,Body Mass Measurement,,,
06:35-06:40,FE-2,,,,
06:40-07:40,FE-2,BREAKFAST,,,
06:40-06:45,FE-4,Body Mass Measurement,,,
06:45-06:50,FE-5,,,,
06:45-07:40,FE-4,BREAKFAST,,,
06:50-06:55,FE-6,Body Mass Measurement,,,
06:55-07:00,FE-1,,,,
07:00-07:10,FE-1,MO-8. Cleanup,,,
07:10-07:40,FE-1,BREAKFAST,,,
07:40-08:05,.,Daily Planning Conference (S-band),,,
08:05-08:15,"FE-1,FE-2,FE-4",Work Prep,,,
08:15-08:25,FE-4,URAGAN. Photo Spectrum System Battery Charge (start),,,
08:15-09:00,"CDR,FE-1,FE-2",Soyuz 232 Sokol Suit Leak Checks,,,
08:25-10:55,FE-4,Urine Transfer to Progress 414,,,
09:00-09:15,"FE-1,FE-2",Drying Sokol suits - setting up suits 1 and 2 (Soyuz 232) for drying,,,
09:15-10:20,FE-2,MRM1 Fan Screen Cleaning (Group B),,,
09:15-09:35,FE-1,Gas Analyzer (АОК ГАНК-4М) Measurements and Readings,,,
09:35-10:35,FE-1,Crew Departure Prep,,,
10:25-11:45,FE-2,Physical Exercise (ARED ) Day 4,,,
10:35-12:05,FE-1,Soyuz 232 DM Cooler/Dryer R&R - Preparation. Tagup with specialists(S-band),,,
10:55-11:15,FE-4,IMS Update,,,
11:30-13:00,FE-4,"Physical Exercise (TVIS), Day 4",,,
11:45-11:55,FE-2,"Suits 1,2 Drying Termination (Soyuz 232)",,,
11:55-12:10,FE-2,Start suit 3 drying and set up the first pair of gloves for drying (Soyuz232),,,
12:05-13:05,FE-1,Physical Exercise (ARED),,,
12:10-12:40,FE-2,Crew Departure Prep,,,
12:40-12:45,FE-2,Terminate drying the first pair of gloves and start drying the second pair(Soyuz 232),,,
12:45-13:15,FE-2,Crew Departure Prep,,,
13:05-14:05,FE-4,LUNCH,,,
13:15-13:20,FE-2,Terminate drying the second pair of gloves (Soyuz 232),,,
13:20-14:20,"FE-1,FE-2",LUNCH,,,
14:05-15:05,FE-4,URAGAN Observation and Photography using Photo Spectrum System(ФСС). Tagup with specialists (S-band),,,
14:20-15:00,FE-1,СОЖ Maintenance,,,
14:40-14:55,FE-2,"Terminate third suit drying, start drying the third pair of gloves (Soyuz232)",,,
15:05-17:35,FE-4,Monitoring the condition of structural element surfaces on ПрК shellusing МВП-2К device. Tagup with specialists (S-band),,,
15:25-15:30,FE-2,Terminate drying the third pair of gloves (Soyuz 232),,,
15:30-15:45,"FE-1,FE-2",Stowing Soyuz 232 suits and gloves after drying,,,
15:45-16:45,FE-1,В3 Fan Screen Cleaning in MRM2,,,
15:45-16:45,FE-2,"Physical Exercise (TVIS), Day 4",,,
17:15-18:45,FE-1,"Physical Exercise (TVIS), Day 4",,,
17:35-17:55,FE-4,Prepare to downlink structural element surface monitoring data,,,
17:35-17:40,FE-2,Shutting down Т2 software to transfer data,,,
17:40-18:10,FE-2,SEINER Ocean Observations,,,
17:55-18:55,FE-4,"Physical Exercise (VELO), Day 4",,,
18:10-19:00,FE-2,Evening Work Prep,,,
18:50-19:05,FE-1,Evening Work Prep,,,
18:55-19:00,FE-4,Hematocrit Hardware Setup,,,
19:00-19:05,FE-4,Evening Work Prep,,,
19:00-19:05,FE-2,Powering down Т2 display,,,
19:05-19:30,.,Daily Planning Conference (S-band),,,
19:30-19:35,.,Crew conference with Astronaut Office,,,
19:50-21:30,"FE-1,FE-2,FE-4",Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,"FE-1,FE-2,FE-4",Preparation of reports for Roskosmos site,,,
URAGAN. Observations and Photography,,,,,
ECON. Observations and Photography,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Morning Inspection.SM ПСС [Caution & Warning Panel] TestInspection of СМ-У connector on МНР-НС pump behind АСУ panel139.,,,
06:00-06:05,FE-6,Reaction Self Test Historical Documentation Photography,,,
06:00-06:05,FE-5,Reaction Self Test,,,
06:05-06:10,FE-5,Reaction Self Test Historical Documentation Photography,,,
06:05-06:10,FE-6,Reaction Self Test,,,
06:10-06:20,"FE-5,FE-6",Morning Inspection,,,
06:10-06:40,CDR,Post-sleep,,,
06:20-06:50,"FE-5,FE-6",Post-sleep,,,
06:40-07:30,CDR,BREAKFAST,,,
06:50-07:40,"FE-5,FE-6",BREAKFAST,,,
07:30-07:40,CDR,Work Prep,,,
07:40-07:55,.,Daily Planning Conference (S-band),,,
07:55-08:15,"CDR,FE-5",Work Prep,,,
07:55-08:05,FE-6,Work Prep,,,
08:05-09:20,FE-6,ATV3 Cargo Operations,,,
08:15-11:30,CDR,Progress 415 Unloading and IMS Updates,,,
08:15-08:30,FE-5,NanoRacks Data Collection,,,
08:30-10:15,FE-5,ATV3 Cargo Operations,,,
09:40-09:50,FE-6,CIR Alignment Guide Removal,,,
09:50-10:05,FE-6,Robonaut Procedure Review,,,
10:05-10:15,FE-6,Camcorder activation to capture Robonaut video in Node 2,,,
10:15-10:30,FE-6,Robonaut Taskboard Setup,,,
10:30-11:30,FE-5,Physical Exercise T 2,,,
10:30-11:30,FE-6,Robonaut Hardware Assembly,,,
11:30-13:00,FE-5,Physical Exercise (ARED),,,
11:30-13:00,CDR,"Physical Exercise (TVIS), Day 2",,,
11:30-12:00,FE-6,Robonaut Power Up,,,
12:00-12:55,FE-6,Physical Exercise T 2,,,
12:55-13:00,FE-6,Shutting down software to transfer data,,,
13:00-14:00,.,LUNCH,,,
14:00-15:30,FE-5,NODE2 Nadir Hatch Clear,,,
14:00-16:15,CDR,Progress 415 Unloading and IMS Updates,,,
14:00-14:05,FE-6,Display Power Down,,,
14:05-14:10,FE-6,Video Camera Assembly (VCA1) Adjustment,,,
14:10-15:10,FE-6,Biolab - Life Support Module 3 Exchange,,,
15:10-15:30,FE-6,Biolab Incubator Cold Spot Sponge Installation,,,
15:30-15:45,FE-5,Position Node 2 Nadir hatch mechanism for Dragon,,,
15:30-16:00,FE-6,Biolab Handling Mechanism Gripper Installation,,,
15:55-16:45,FE-5,ICV Monitoring Prep,,,
16:15-16:55,CDR,СОЖ Maintenance,,,
16:20-16:30,FE-6,Robonaut Power Down,,,
16:30-16:40,FE-6,RWS Display and Control Panel Powerup,,,
16:40-16:50,FE-6,RWS DCP power cable connect for the Lab RWS,,,
16:45-17:30,FE-5,ICV Monitoring Start,,,
16:55-17:15,CDR,IMS Update,,,
17:00-17:10,FE-6,ICV Start Operator Assistance,,,
17:15-18:45,FE-6,Physical Exercise (ARED),,,
17:15-18:15,CDR,"Physical Exercise (VELO), Day 2",,,
17:30-18:20,FE-5,ATV3 Cargo Operations,,,
18:15-18:45,CDR,Evening Work Prep,,,
18:20-18:30,FE-5,ATV Transfer Tagup,,,
18:30-18:45,FE-5,Evening Work Prep,,,
18:45-19:00,.,Daily Planning Conference (S-band),,,
19:00-19:30,CDR,Evening Work Prep,,,
19:00-19:25,"FE-5,FE-6",Evening Work Prep,,,
19:25-21:25,FE-6,Pre-sleep,,,
19:25-19:30,FE-5,P/TV Playback Start,,,
19:30-21:20,FE-5,Pre-sleep,,,
19:30-21:30,CDR,Pre-sleep,,,
21:20-21:25,FE-5,Reaction Self Test,,,
21:25-21:30,FE-6,Reaction Self Test,,,
21:25-21:30,FE-5,P/TV Playback Stop,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,ECON. Observations and Photography,,,
Preparation of reports for Roskosmos site,,,,,
GMT,CREW,,ACTIVITY,,
06:00-06:05,CDR,,Reaction Self Test,,
06:00-06:10,FE-1,,BAR. TTM Charge Start,,
06:00-06:10,FE-2,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,FE-4,,Morning Inspection,,
06:00-06:05,FE-5,,Reaction Self Test,,
06:00-06:20,FE-6,,HRF Urine Sample Collection Subject,,
06:05-06:10,"CDR, FE-5",,Morning Inspection,,
06:10-06:40,"CDR,FE-1,FE-2, FE-4,FE-5",,Post-sleep,,
06:20-06:30,FE-6,,PROK.  Urine Spot Test,,
06:30-06:40,FE-6,,HRF Urine Sample Insertion Into MELFI,,
06:40-07:10,FE-5,,BREAKFAST,,
06:40-07:30,"CDR, FE-1,FE-2, FE-4",,BREAKFAST,,
06:40-06:45,FE-6,,Reaction Self Test,,
06:45-07:00,FE-6,,Post-sleep,,
07:00-07:10,FE-6,,HRF Refrigerated Centrifuge Setup,,
07:10-07:30,FE-6,,HRF Blood Draw,,
07:10-07:25,FE-5,,HRF Blood Draw,,
07:25-07:55,FE-5,,BREAKFAST,,
07:30-07:40,FE-4,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС)laptops,,
07:30-07:40,FE-6,,PROK.  Diet Logfile And PH Logsheet Photography,,
07:30-07:55,"CDR, FE-1,FE-2",,Work Prep,,
07:40-07:50,FE-6,,HRF Refrigerated Centrifuge Configure,,
07:40-07:55,FE-4,,Work Prep,,
07:55-08:20,,,Daily Planning Conference (S-band)Report antivirus scanning results on Auxiliary Computer System (ВКС)Laptops,,
08:20-08:30,"FE-1, FE-2,FE-4",,Telephone conference with Retro FM talk show host (S-band),,
08:20-08:30,FE-6,,HRF Refrigerated Centrifuge Spin Terminate,,
08:20-08:40,FE-5,,Work Prep,,
08:20-08:30,CDR,,EHS Air Quality Monitoring (AQM) Start,,
08:30-08:40,FE-6,,HRF Insertion of Blood Samples into MELFI,,
08:30-10:25,FE-4,,Loading disposal hardware to Progress 414 and IMS updates,,
08:30-09:10,FE-1,,СОЖ Maintenance,,
08:30-09:10,FE-2,,Sampling condensate water [КАВ] from [СРВ-К2М] upstream of Gas-LiquidMixture Filter (ФГС) (sampler installation),,
08:35-09:05,CDR,,Psychological Evaluation Program (WinSCAT),,
08:40-10:25,FE-5,,ATV3 Cargo Operations and Bag Cleaning,,
08:40-09:00,FE-6,,Super Sensitive HDTV 4.8 mm Lens Recording Start,,
09:00-09:20,FE-6,,Post-sleep,,
09:10-11:30,"FE-1, FE-2",,BAR. Experiment Ops. Tagup with specialists (S-band),,
09:20-10:10,FE-6,,BREAKFAST,,
09:25-09:35,CDR,,HMS Defibrillator Inspection,,
09:35-11:05,CDR,,Physical Exercise (ARED),,
10:10-11:10,FE-6,,Physical Exercise Т2,,
10:25-11:55,FE-4,,"Physical Exercise (TVIS), Day 2",,
10:25-10:40,FE-5,,Private Medical Conference,,
10:40-12:40,FE-5,,Fluid Physics Experiment Facility (FPEF) Fastener Replace 1,,
11:05-12:05,CDR,,Physical Exercise (CEVIS),,
11:10-11:25,FE-6,,HRF Blood Collection Hardware Stowage,,
11:25-11:45,FE-6,,HRF - Stow Urine Collection Equipment,,
11:30-13:00,FE-2,,"Physical Exercise (TVIS), Day 2",,
11:30-13:00,FE-1,,Physical Exercise (ARED),,
11:55-12:55,FE-4,,"Physical Exercise (VELO), Day 2",,
12:05-12:50,CDR,,Amine Swingbed Hardware Gather,,
12:50-13:00,FE-6,,WRS Water Sample Analysis,,
12:50-13:00,CDR,,CIR Photo/TV Prep,,
12:55-13:00,FE-4,,On MCC GO ISS O2 Repress from Progress 414 СрПК Section 1 (start),,
13:00-13:05,FE-5,,MPC Playback Start,,
13:00-14:00,"FE-1, FE-2,FE-4, CDR,FE-6",,LUNCH,,
13:05-14:05,FE-5,,LUNCH,,
14:00-14:10,FE-6,,SSHDTV 32GB Memory Card Exchange,,
14:00-14:05,FE-4,,ISS O2 repress from Progress 414 СрПК Section 1 (terminate),,
14:00-14:10,CDR,,EHS - Air Quality Monitor (AQM) End,,
14:05-14:10,FE-5,,MPC Playback Stop,,
14:10-14:20,FE-5,,ATV3 Transfer Tagup,,
14:10-14:20,CDR,,CIR Front End Cap Open,,
14:10-14:40,FE-6,,Psychological Evaluation Program (WinSCAT),,
14:20-14:55,CDR,,CIR Optics Bench Translation Out,,
14:20-14:30,FE-1,,PAO Hardware Setup,,
14:20-15:20,FE-6,,ATV3 Cargo Operations,,
14:30-14:40,"FE-1, FE-2,FE-4",,Crew Prep for PAO,,
14:40-15:00,"FE-1, FE-2,FE-4",,ISS-MCC TV Greeting (Ku + S-band),,
14:40-14:50,FE-6,,ECCO Insertion of Cartridges into MELFI,,
14:55-16:20,CDR,,CIR DCM Replacement,,
14:55-15:25,FE-6,,Crew Medical Officer (CMO) Proficiency Training,,
15:00-15:30,FE-2,,SEINER Ocean Observations,,
15:10-15:25,FE-4,,Private Medical Conference (Ku + S-band),,
15:20-15:35,FE-6,,TOCA 2 Data Recording,,
15:20-15:45,FE-5,,Evening Work Prep,,
15:25-16:25,"FE-1, FE-4assists",,Orthostatic Stability Evaluation with LBNP. То=16:06. Tagup with specialists(VHF),,
15:30-16:10,FE-2,,Replacement of СБК / r/g 8946,,
15:35-15:50,FE-6,,ARED Cylinder Flywheel Evacuation,,
15:45-16:05,FE-5,,T2 Exercise Preparation,,
15:50-17:20,FE-6,,Physical Exercise (ARED),,
16:05-17:05,FE-5,,Physical Exercise Т2,,
16:15-16:30,FE-2,,Private Medical Conference (Ku + S-band),,
16:20-16:55,CDR,,CIR Optics Bench Translation In,,
16:25-17:00,"FE-1, FE-4assists",,LBNP Exercise (PRELIMINARY). Tagup with specialists (S-band),,
16:30-16:50,FE-2,,IMS Update,,
16:55-17:05,CDR,,CIR Front End Cap Close,,
17:00-17:15,FE-1,,Private Medical Conference (Ku + S-band),,
17:00-18:00,"FE-2, FE-4assists",,Orthostatic Stability Evaluation with LBNP. То=17:42. Tagup with specialists(VHF),,
17:05-17:15,FE-5,,Т2 Exercise End,,
17:05-17:45,CDR,,Combustion Integrated Rack Stowage Return,,
17:15-17:20,FE-5,,Shutting down T2 software to transfer data,,
17:20-18:20,FE-1,,TEST. Closeout ops prior to return,,
17:20-17:35,FE-6,,Journal Entry,,
17:20-18:50,FE-5,,Physical Exercise (ARED),,
17:35-17:50,FE-6,,SSC Laptop Relocation,,
17:45-18:15,CDR,,Amine Swingbed Payload Review,,
17:50-18:00,FE-6,,Kobairo Rack Microgravity Measurement Apparatus (MMA) Power CableReconfiguration,,
18:00-18:35,"FE-2, FE-4assists",,LBNP Exercise (PRELIMINARY). Tagup with specialists (S-band),,
18:00-18:15,FE-6,,SSHDTV Stopping Video Taking of Aurora,,
18:15-18:50,FE-6,,Evening Work Prep,,
18:20-18:35,CDR,,Journal Entry,,
18:35-18:50,"CDR, FE-1,FE-2, FE-4",,Evening Work Prep,,
18:50-19:15,,,Daily Planning Conference (S-band),,
19:15-19:30,"CDR, FE-1,FE-2, FE-4,FE-6",,Evening Work Prep,,
19:15-19:20,FE-5,,Powering down T2 Display,,
19:20-19:30,FE-5,,Evening Work Prep,,
19:30-21:30,"FE-1, FE-2,FE-4",,Pre-sleep,,
19:30-21:25,"FE-5, FE-6",,Pre-sleep,,
19:30-19:35,CDR,,P/TV Playback Start,,
19:35-21:20,CDR,,Pre-sleep,,
21:20-21:25,CDR,,Reaction Self Test,,
21:25-21:30,"FE-5, FE-6",Reaction Self Test,,,
