0,1,2,3,5
11:20–11:30,FE-1,BSTC: growth media replacement (part A),,
11:25–11:40,CDR,Private medical conference (VHF),,
11:40–12:40,FE-1,Physical exercise (TVIS),,
,CDR,Physical exercise (cycle-1),,
12:40–13:40,,LUNCH,,
13:40–13:55,FE-2,Food questionnaire,,
13:40–14:35,FE-1,BSTC: growth media replacement (part B),,
13:55–14:15,FE-2,TEPC/IVCDPS: installation of safety flag,,
14:00–14:30,CDR,Leak check of air conditioner ? ??1,,
14:30–16:30,Unpacking of UF-1 items,,,
14:35–15:55,FE-1,BSTC: fixation of cell culture,,
15:25–16:25,FE-2,Physical exercise (TVIS),,
15:55–16:00,FE-1,BSTC: purge,,
16:20–17:50,Physical exercise (RED),,,
16:30–16:55,FE-2,Payload status check,,
16:50–18:20,CDR,Physical exercise (TVIS+IRED day 1),,
16:55–17:25,FE-2,Maintenance of ? ? ?,,
17:35–18:05,,Delta file prep,,
17:50–18:05,FE-1,Food questionnaire,,
18:20–18:35,.,Daily planning conference (S-band),,
19:00–19:15,Christmas greetings (USOS assets),,,
19:30–20:00,DINNER,,,
20:00–20:30,Daily food ration prep,,,
20:30–21:30,Personal hygiene (pre-sleep),,,
21:30–06:00,SLEEP,,,
22:00–22:15,FE-1,Private family conference (USOS assets),,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,,Personal hygiene (post-sleep),,
06:40–06:50,CDR,HEMATOCRIT: determination of hematocrit value,,
06:50–07:40,BREAKFAST,,,
06:50–07:00,FE-1,HEMATOCRIT: determination of hematocrit value,,
07:00–07:40,BREAKFAST,,,
07:00–07:10,FE-2,HEMATOCRIT: determination of hematocrit value,,
07:10–07:40,BREAKFAST,,,
07:40–07:55,,Work prep,,
07:55–08:10,,Daily planning conference (S-band),,
08:12–08:20,FE-1,Prep for SSC server update,,
08:15–09:15,FE-2,Unpacking of UF-1 items,,
08:20–08:45,FE-1,Daily payload status check,,
08:25–08:35,CDR,IMS conference,,
08:45–08:55,FE-1,Prep for SSC server update,,
09:00–10:30,FE-1,Physical exercise (RED),,
09:10–09:50,CDR,Replacement of ? ? ? unit (GAMMA system),,
09:15–09:50,FE-2,Delta file prep,,
09:50–10:20,"FE-2, CDR",Post-installation test of GAMMA ? ? ? unit ?0=10:05,,
10:20–10:30,FE-2,HRF Rack activation,,
10:30–10:45,FE-1,Connection of 4 PCS,,
10:30–11:30,FE-2,Unpacking of UF-1 items,,
10:45–12:30,FE-1,Unpacking of UF-1 items,,
10:50–11:30,CDR,Maintenance of ? ? ?,,
11:30–12:30,CDR,Physical exercise (cycle-3),,
,FE-2,Physical exercise (TVIS),,
12:30–13:30,,LUNCH,,
13:30–15:00,"FE-2, FE-1",SSC server update,,
13:30–16:00,CDR,Activation of condensate evacuation function in air conditioner ? ??2,,
15:00–16:00,FE-1,Unpacking of UF-1 items,,
15:00–16:30,FE-2,Physical exercise (RED),,
16:00–17:30,CDR,Physical exercise (TVIS+IRED day 3),,
16:15–16:30,FE-1,Private medical conference (S-band),,
16:30–16:45,FE-2,Private medical conference (S-band),,
17:00–18:00,FE-1,Physical exercise (TVIS),,
16:45–16:55,FE-2,HRF Rack deactivation,,
18:15–18:45,,Review of plan for upcoming day,,
18:45–19:00,,Daily planning conference (S-band),,
19:15–19:30,CDR,Report prep,,
19:15–19:30,"FE-1, FE-2",Work prep,,
19:30–20:00,,DINNER,,
20:00–20:30,,Daily food ration prep,,
20:30–21:30,,Personal hygiene (pre-sleep),,
21:30–06:00,,SLEEP,,
GMT,Crew,Activity,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Personal hygiene (post-sleep),,,
06:40-07:30,BREAKFAST,,,
07:30-08:10,FE-1,Maintenance of ? ? ?,,
08:30-10:00,FE-2,? ? RED,,
09:00-09:15,CDR,Regeneration of ? 2 absorption cartridge in ?? ?  (end),,
09:00-10:00,FE-1,Physical exercise (TVIS),,
09:15-10:10,CDR,Physical exercise (????  – 2),,
10:00-11:00,FE-2,Physical exercise (TVIS),,
10:00-11:30,FE-1,Physical exercise (RED),,
10:35-10:50,CDR,? ? ? 1 ???2 deactivation test,,
12:00-13:00,,LUNCH,,
13:00-13:25,FE-2,Payload status check,,
15:00-16:30,CDR,Physical exercise (TVIS+IRED) - 2,,
16:10-16:25,FE-1,PFC (S-band),,
16:55-17:10,FE-2,,,
17:30-18:00,,Familiarization with next day's work schedule,,
18:00-18:15,Daily planning conference (S-band),,,
18:30-19:00,Work set-up,,,
19:00-19:30,DINNER,,,
19:30-20:00,Daily food ration prep,,,
20:00-21:00,Personal hygiene (pre-sleep),,,
21:00-06:00,"CDR, FE-2",Sleep,,
21:00-04:35,FE-1,,,
GMT,CREW,Activity,,
14:05-14:20,FE-1,?? ?  ? 1 regeneration (start),,
14:20-15:20,FE-1,"Laptop1 recovery (copying HDD from CD-ROM, ??1?  fieldcorrection in ? ? :? ? ?? format)",,
14:35-14:50,"FE-1-4,FE-2-4",Daily planning conference (S-band),,
16:10-17:40,"FE-1, PLT(assistance)",Training in “CHIBIS” (??=17:14),,
17:40-18:40,PLT,Physical exercise TVIS,,
18:40-19:20,PLT,? ? ?  maintenance,,
19:00-20:00,CDR-4,Physical exercise CEVIS,,
20:05-20:20,,HANDOVER CEREMONY,,
23:00-00:00,FE-1,Physical exercise TVIS,,
00:00-01:00,PLT,Physical exercise TVIS,,
00:00-00:05,FE-1,CWC fill  (start),,
00:35-00:40,FE-1,CWC fill (end),,
01:10-01:25,ISS4,Daily planning conference (S-band),,
01:25-01:55,DINNER,,,
01:55-02:25,Daily food ration prep,,,
02:25-03:20,Personal hygiene (pre-sleep),,,
03:20-10:20,SLEEP,,,
03:20-10:20,ISS3,,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,Personal hygiene (post-sleep),,,
06:40–07:30,BREAKFAST,,,
08:00–08:40,FE-2,Maintenance of ? ? ?,,
08:40–08:55,CDR,Private psychological support conference (VHF),,
09:00–12:00,,Weekly station cleanup,,
12:00–13:00,CDR,Physical exercise (cycle-2),,
13:00–14:00,,LUNCH,,
14:20–14:50,Weekly planning conference,,,
14:50–15:15,FE-1,UF1 payload status check,,
15:30–17:00,FE-2,Physical exercise (RED),,
16:00–17:00,FE-1,Physical exercise (TVIS),,
17:00–18:30,Physical exercise (RED),,,
17:00–18:00,FE-2,Physical exercise (TVIS),,
18:00–19:30,CDR,Physical exercise (TVIS+IRED day 2),,
19:30–20:00,,DINNER,,
20:00–20:30,Daily food ration prep,,,
20:30–21:30,Personal hygiene (pre-sleep),,,
21:30–06:00,SLEEP,,,
GMT,Crew,Activity,,
12:30–12:40,,Morning inspection,,
12:40–13:00,Personal hygiene (post-sleep),,,
13:00–13:45,BREAKFAST,,,
13:45–14:00,Daily planning conference (S-band),,,
14:00–14:30,CDR,Work prep,,
14:00–14:20,FE-1,Replacement of INTEL network adapter,,
14:05–14:15,PLT,Prep for video conference with family,,
14:15–14:30,Private family conference (ISS/MCC TV),,,
14:30–14:55,CDR,Daily status check of US payloads,,
15:00–15:30,"PLT, FE-1",Post-EVA conference (S-band),,
15:00–15:30,CDR,Prep for UF-1,,
15:30–17:00,CDR,Physical exercise (RED),,
17:00–18:00,CDR,Prep for UF-1,,
15:40–15:50,PLT,Prep for video conference with family,,
15:50–16:05,FE-1,Private family conference (ISS/MCC TV),,
16:00–17:00,PLT,Physical exercise (TVIS),,
17:00–18:00,FE-1,,,
17:15–17:30,PLT,Regeneration of ? 1 absorption cartridge in ?? ?  (end),,
18:00–18:30,"PLT, FE-1",Transfer of DC-1 docking mechanism ??? -? from FGB instrumentation cargocompartment (? ?? ) to DC-1,,
18:00–18:30,CDR,IMS file prep,,
18:30–19:19,CDR,LUNCH,,
18:30–19:30,"FE-1, PLT",LUNCH,,
19:30–20:00,,KENTAVT setup,,
19:19–19:30,CDR,Ham radio session,,
20:00–22:30,CDR,Packing for UF-1,,
20:20–20:35,PLT,Regeneration of ? 2 absorption cartridge in ?? ?  (start),,
21:00–22:30,CDR,Physical exercise (RED),,
21:30–22:30,FE-1,ODF swap (as part of Progress transfer ops),,
,PLT,Physical exercise (TVIS),,
22:30–23:30,CDR,,,
22:35–22:45,PLT,? ??  conference (S-band),,
23:30–00:10,Maintenance of ? ? ?,,,
23:30–00:30,FE-1,Physical exercise (TVIS),,
00:45–01:15,,Review of plan for upcoming day,,
01:15–01:40,Report prep,,,
01:40–01:55,Daily planning conference (S-band),,,
02:00–02:30,DINNER,,,
02:30–03:00,Daily food ration prep,,,
03:00–04:00,Personal hygiene (pre-sleep),,,
04:00–12:20,SLEEP,,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,Personal hygiene (post-sleep),,,
06:40–07:30,BREAKFAST,,,
07:30–08:00,Work prep,,,
08:05–08:20,Morning DPC (S-band),,,
08:20–09:05,FE-2,Prep for On-Orbit Hearing Assessment (OHA),,
08:20–08:40,FE-1,GSC ops,,
09:00–10:00,Physical exercise (TVIS),,,
09:05–09:25,FE-2,On-Orbit Hearing Assessment (OHA),,
09:35–10:10,Maintenance of ? ? ?,,,
09:50–10:10,CDR,On-Orbit Hearing Assessment (OHA),,
10:00–11:30,FE-1,Physical exercise (RED),,
10:10–12:00,CDR,PROFILAKTIKA: TVIS run (start),,
10:10–11:25,FE-2(assist),PROFILAKTIKA: TVIS run (start),,
11:30–11:50,"FE-1, FE-2",PuFF: on-orbit training (FE-1),,
11:50–12:15,FE-2,Daily payload status check,,
11:50–12:10,FE-1,SSAS ops,,
12:00–12:10,CDR,Inspection of ????-1 separator,,
12:10–12:30,FE-1,FMK deployment,,
12:30–13:30,,LUNCH,,
13:30–13:50,FE-1,On-Orbit Hearing Assessment (OHA),,
13:45–13:55,FE-2,BSTC: prep for historical photo 1,,
13:50–16:50,CDR,Replacement of ????-1?  (? 306),,
13:55–14:40,FE-1,Biotechnology Specimen Temperature Controller (BSTC): refrigeration ofbiological specimens,,
13:55–14:10,FE-2,BSTC: historical photo 1 & 3,,
14:10–14:40,Delta file downlink prep,,,
14:40–14:55,BSTC: historical photo 1 & 3,,,
14:40–15:40,FE-1,BSTC: specimen analysis,,
14:55–15:40,FE-2,On-Orbit Hearing Assessment (OHA): packing and stowage,,
15:40–16:10,FE-1,BSTC: fixation of cell culture with EM fixative,,
15:40–16:40,FE-2,Physical exercise (TVIS),,
16:10–17:30,FE-1,BSTC: cell culture fixation,,
16:40–18:10,FE-2,Physical exercise (RED),,
17:25–18:15,CDR,INTERACTIONS: data collection and backup (CDR),,
17:30–18:15,FE-1,BSTC: deactivation,,
18:15–18:45,,Review of plan for upcoming day,,
18:45–19:00,,Evening DPC (S-band),,
19:00–19:30,CDR,Report prep,,
19:00–19:30,"FE-1, FE-2",Work prep,,
19:30–20:00,,DINNER,,
20:00–20:30,,Daily food ration prep,,
20:30–21:30,,Personal hygiene (pre-sleep),,
21:30–06:00,,SLEEP,,
TIME,CREW,ACTIVITY / ODF or R/G,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,Breakfast,,
08:25-08:45,,URAGAN. Visual observations,,
,CDR,,,
,,Private Medical Conference (VHF),,
08:45-09:00,,,,
,,BSTC familiarization,,
,FE-1,,,
09:00-10:00,,BSTC - sample analysis,,
09:00-09:40,CDR,? ? ?  maintenance,,
09:00-09:25,,Payload status check,,
09:45-10:00,FE-2,EXPRESS 2 Rack - laptop power increase,,
10:00-11:30,,RED exercise,,
10:00-10:10,,BSTC - photo ops 1 prep,,
10:10-10:25,,BSTC - photo ops 1,,
10:25-10:35,FE-1,"BSTC medium change, part A",,
10:35-10:50,,"ARIS, rack 2 - guide rails disassembly",,
10:50-11:50,,TVIS exercise,,
11:30-13:00,CDR,Exercise (TVIS+IRED)-1,,
12:05-12:55,FE-1,"BSTC medium change, part B",,
12:15-12:20,FE-2,Disconnecting of LTL QDs,,
12:55-13:00,FE-1,BSTC - purge,,
13:00-14:00,,Lunch,,
14:00-14:05,FE-2,CCAA deactivation,,
14:10-14:25,"FE-1, FE-2",Private medical conference (S-band),,
14:40-14:55,,IMS conference (S-band),,
15:30-16:30,FE-2,TVIS exercise,,
15:35-17:05,FE-1,RED exercise,,
16:05-17:05,CDR,Cycle ergometer exercise (CVIS),,
16:30-17:05,FE-2,Delta file downlink prep,,
17:05-17:35,,Familiarization with next day's work schedule,,
17:35-17:50,,Daily planning conference (S-band),,
19:00-19:30,,Work prep,,
19:30-20:00,,Dinner,,
20:00-20:30,,Daily rations prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,Sleep,,
GMT,CREW,ACTIVITY,,
12:50 - 13:00,ISS3,Morning Inspection,,
13:00 - 13:30,Post-sleep,,,
13:30 - 14:40,Breakfast,,,
14:40 - 14:55,Daily planning conference (S-band),,,
14:55 - 15:25,Work preparation,,,
15:25 - 15:35,CDR,EMU battery charge completion (BSA-BATT),,
15:35 - 15:50,CDR,EMU battery charge start (EMU-BATT),,
15:25 - 16:00,"PLT, FE-1",Progress unloading,,
16:00 - 17:00,FE-1,Physical exercise TVIS,,
16:20 - 16:35,CDR,PMC (S-band),,
16:35 - 16:50,PLT,PMC (S-band),,
17:00 - 18:00,CDR,Physical exercise CEVIS,,
17:00 - 18:00,PLT,Physical exercise TVIS,,
17:15 - 17:30,FE-1,PMC (S-band),,
17:30 - 18:10,FE-1,IMS delta file downlink prep,,
18:05 - 18:50,PLT,Sampling with ? ? -1?sampler,,
18:15 – 18:25,FE-1,? ? 325 and ? ? ? ? -1 sensors readings monitoring,,
18:35 – 18:45,,,,
18:35 - 18:50,CDR,PMA leak check preparation,,
18:50 - 19:50,ISS3,LUNCH,,
19:50 - 20:10,CDR,PMA2 configuration during docking,,
20:20 - 21:00,FE-1,? ? ?maintenance,,
20:30 - 20:50,"CDR, STS-108",Hatch leak check after docking,,
20:50 - 21:20,CDR-4,Shuttle docking system preparation for ISS ingress,,
20:50 - 22:00,"FE-1-4, FE-2-4,CDR",Hatch opening and air duct assembly between shuttle and ISS,,
20:55 - 21:10,PLT,Sampling with ? ? -1?sampler,,
21:10 - 21:15,FE-1,Atmosphere purification hardware rack activation,,
21:10 - 21:40,"PLT, CDR",Dreamtime – final stow,,
21:20 - 22:00,CDR-4,Hatch opening and air duct assembly between shuttle and ISS,,
22:00 - 22:20,,Welcome ceremony,,
22:20 - 22:40,Safety briefing,,,
22:40 - 01:00,"PLT, FE-1-4",Crew handover,,
22:40 - 01:40,"CDR, CDR-4",,,
22:40 - 02:10,"FE-1, FE-2-4",,,
01:00 - 01:10,FE-1-4,Shuttle mid-deck payload status check,,
01:00 - 01:30,PLT,Report prep,,
01:10 - 01:40,FE-1-4,? ?U preparation for transfer to ISS,,
01:30 - 02:00,PLT,Air sampling with ? ? ?  samplers in SM,,
01:40 - 02:10,FE-1-4,Space suits transfer from shuttle to ISS,,
01:40 - 01:50,CDR,Space suits transfer from shuttle to ISS,,
01:50 - 02:05,CDR,"P/TV10, tuning CBCS center line berthing camera",,
02:10 - 04:20,"FE-1-4, FE-2-4",Pre-sleep activities,,
02:25 - 02:55,ISS3,"Next day program review, report preparation",,
02:25 - 04:20,CDR-4,Pre-sleep activities,,
02:55 - 03:10,ISS3,DPC (S-band),,
03:10 - 03:40,DINNER,,,
03:40 - 04:20,Pre-sleep,,,
04:20 - 12:50,"ISS3, ISS4",Sleep,,
GMT,Crew,Activity,,
05:30–05:40,,Morning inspection,,
05:40–06:10,Personal hygiene (post-sleep),,,
06:10–07:00,BREAKFAST,,,
07:10–07:25,Daily planning conference,,,
07:25–08:05,CDR,Removal of ? ? 325 ?1419761744 unit from slot 1 / conference with groundexpert,,
07:25–07:40,"FE-1, FE-2",Work prep,,
07:40–09:10,EMU reconfig for EVA,,,
08:05–08:15,CDR,Demating of ?? ? -connectors from ????2-12,,
08:15–10:35,Removal of ? ? 325 ?1419761744 unit from slot 1 / conference with groundexpert,,,
09:10–10:40,FE-2,Physical exercise (RED),,
09:30–10:30,FE-1,Physical exercise (CEVIS),,
10:30–12:00,Physical exercise (RED),,,
10:35–11:30,CDR,Physical exercise (cycle-3),,
10:40–11:40,FE-2,Physical exercise (CEVIS),,
11.30–12.00,CDR,Air conditioner ? ??-1: leak check (cont.),,
12:00–13:00,,LUNCH,,
13:00–15:20,CDR,Installation of ? ? 325 ?1419761745 unit in slot 1 / conference with groundexpert,,
13:00–16:10,FE-2,Packing and stowage in AIRLOCK,,
13:00–16:15,FE-1,Packing and stowage in AIRLOCK,,
15:20–15:30,CDR,Mating of ?? ? -connectors (data connectors) to ????2-12,,
15:30–16:10,Installation of ? ? 325 ?1419761745 unit in slot 1 / conference with groundexpert,,,
16:10–16:50,FE-2,Delta file prep,,
16:15–16:30,FE-1,MPEV cover release,,
16:30–17:10,INTERACTIONS: data collection (FE-1),,,
16:35–17:35,CDR,Physical exercise (TVIS),,
16:50–17:05,FE-2,Private medical conference,,
17:05–17:30,Payload status check,,,
17:10–17:15,FE-1,Weekly maintenance of TVIS,,
17:15–17:50,Maintenance of ? ? ?,,,
17:30–18:10,FE-2,INTERACTIONS: data collection (FE-2),,
17:35–17:40,CDR,Weekly maintenance of TVIS,,
17:40–18:10,Physical exercise (RED),,,
17:50–18:05,FE-1,Private medical conference,,
18:10–18:40,,Review of plan for upcoming day,,
18:40–18:55,Daily planning conference (evening),,,
19:00–19:30,Report prep,,,
19:30–20:00,DINNER,,,
20:00–20:30,,Daily food ration prep,,
20:30–21:30,Personal hygiene (pre-sleep),,,
21:30–06:00,SLEEP,,,
TIME,CREW,ACTIVITY,,
12:20-13:20,"PLT, FE-1",Post Sleep,,
12:20-15:20,CDR,,,
12:50-13:00,ISS4 ISS4,Morning Inspection,,
13:00-13:30,"FE-1-4, FE -2-4",Post Sleep,,
13:00-13:20,CDR-4,,,
13:20-13:30,"CDR-4, PLT,FE-1",TV event prep,,
13:30-14:20,"FE-2-4, FE-1-4",Breakfast,,
13:30-13:45,"CDR-4, FE-1,PLT",?? ? ? ?????? ?  (?? ? ? ? JITTER). TV event,,
13:45-14:20,CDR-4,Breakfast,,
14:20-14:35,ISS4,DPC (S-band),,
14:35-15:05,Work prep,,,
15:05-15:15,FE-1-4,EMU LiOH canisters replacement (end),,
15:05-15:20,CDR-4,PMC,,
,FE-2-4,Shuttle Middeck P/L status check,,
15:15-15:35,FE-1-4,P/L status check during UF-1,,
15:20-19:20,CDR,H/O,,
15:20-17:20,CDR-4,,,
,FE-2-4,Transfer Ops,,
15:30-17:00,"FE-1, PLT(assist.)",CHIBIS vacuum pants training ??=16:34GMT,,
15:35-17:20,FE-1-4,Transfer Ops,,
17:05-18:35,PLT,TVIS Exercise,,
17:20-18:20,"CDR-4,FE-1,FE-2-4",???  H/O,,
,FE-1-4,CEVIS Exercise,,
18:20-18:50,"FE-1-4,FE-2-4",Transfer Ops,,
18:35-19:20,"PLT,CDR-4,FE-1","""??????"" H/O",,
18:50-19:20,"FE-2-4,FE-1-4",H/O,,
19:20-20:20,,Midday Meal,,
20:20-21:50,"CDR-4, CDR",H/O,,
20:20-22:20,"FE-2-4,FE-1-4",CBM controllers installation,,
20:30-21:10,FE-1,? ? ?  -MNT,,
21:20-21:35,PLT,PFC (S-band),,
21:20-22:05,FE-1,Transfer Ops,,
21:35-22:50,PLT,,,
21:50-22:50,CDR-4,CEVIS Exercise,,
21:50-22:20,CDR,Transfer Ops,,
22:05-22:20,FE-1,PFC (S-band),,
22:20-22:50,FE-1-4,ORCA Installation,,
22:20-23:15,"FE-1,FE-2-4",H/O,,
22:20-00:20,CDR,TVIS Exercise,,
22:50-23:20,FE-1-4,AIRLOCK oxygen tanks repress from Shuttle (LP),,
22:50-23:20,"CDR-4,PLT",ITCS LTL Sampling,,
23:15-23:25,FE-2-4,Shuttle Middeck P/L status check,,
23:15-00:20,FE-1,Transfer Ops,,
23:20-23:50,FE-1-4,AIRLOCK oxygen tanks repress from Shuttle (HP),,
,"CDR-4,PLT",ITCS MTL Sampling,,
23:25-00:25,FE-2-4,CEVIS Exercise,,
23:50-00:20,PLT,Transfer Ops,,
,FE-1-4,ORCA Dismantle,,
23:55-00:25,CDR-4,Report Prep,,
00:20-00:35,CDR,PFC (S-band),,
00:20-00:30,PLT,????-1 separator inspection,,
00:20-03:20,FE-1,Pre sleep activity,,
00:25-00:40,"FE-2-4,FE-1-4",PMC (S-band),,
00:30-03:20,PLT,Pre sleep,,
00:35-03:20,CDR,,,
00:40-01:10,ISS4,,,
,,,,
TIME,CREW,ACTIVITY,,
