0,1,2,3,4
08:20-08:30,,FE-2,,Nutrition hardware and refrigerated centrifuge final stowage
08:30-09:25,,FE-2,,BREAKFAST
08:30-09:30,,CDR,,Physical Exercise (TVIS)
09:25-09:55,,FE-2,,Prep for Work
09:30-11:00,,CDR,,Physical Exercise (RED)
10:35-12:05,,FE-1,,"Physical Exercise (TVIS), day 1"
10:40-11:00,,FE-2,,Nutrition: urine collection
11:00-11:05,,FE-2,,Nutrition: urine sample insertion in MELFI
11:05-12:05,,FE-2,,Physical Exercise (CEVIS)
11:20-11:55,,CDR,,Scheduled maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP)
11:55-12:00,,CDR,,Lab Window Shutter Close
12:00-12:05,,CDR,,Activation of A31P Laptop
12:05-12:35,,,,Weekly planning conference (S-band)
12:35-13:35,,,,LUNCH
13:35-13:50,,FE-2,,Start Filling CWC from the Lab Condensate Tank
,,,,
,,,,
,,,,
,,,,ATV / ISS Rendezvous - Day 1
,,,,
,,,,
,,,,
,,,,
14:25-14:35,FE-2,Terminate filling CWC from Lab Condensate Tank,,
15:10-15:30,FE-2,Nutrition: urine collection,,
15:30-15:35,FE-2,Nutrition: urine sample insertion in MELFI,,
15:35-17:05,FE-2,Physical Exercise (RED),,
17:05-17:10,FE-2,EMCS-ELC – hardware check,,
17:50-18:30,FE-2,СОЖ Maintenance,,
18:30-18:45,FE-2,Private Psychological Conference (S + Ku-band),,
18:30-19:00,"CDR, FE-1",ATV Demo Day 1 conference (S-band),,
19:00-20:00,FE-1,"Physical Exercise (TVIS), day 1",,
19:00-19:05,CDR,Photo/TV: Laptop A31P deactivation,,
19:05-19:25,FE-2,Nutrition: urine collection,,
19:05-19:20,CDR,Private Psychological Conference (S + Ku-band),,
19:25-19:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
19:25-19:30,FE-2,Nutrition: urine sample insertion in MELFI,,
19:30-20:00,"CDR, FE-2",Daily food prep,,
20:00-20:30,,DINNER,,
20:30-21:30,"CDR, FE-2",Pre-sleep,,
20:30-20:35,FE-1,Pre-sleep,,
20:35-20:45,FE-1,URAGAN. Photography of Columbia’s territory,,
20:45-21:30,FE-1,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
GMT,CREW,ACTIVITY,,
19:00-19:10,,Morning Inspection,,
19:10-19:40,,Post-sleep,,
19:40-20:30,,BREAKFAST,,
20:30-21:00,,Prep for Work,,
21:00-21:10,FE-2,FMK stow,,
21:05-21:20,FE-1,БМП Ф2 Absorption Cartridge Regeneration,,
21:20-21:35,,Daily Planning Conference (S-band),,
21:35-22:05,"CDR, FE-1",Photo/TV Hardware Setup Verification,,
21:35-21:40,FE-2,Lab Window Shutter Close,,
21:40-21:55,FE-2,RPM Comm Config,,
21:55-22:55,FE-2,Physical Exercise (VELO),,
22:05-22:10,FE-1,Station Support Computer (SSC) Wireless Router Deploy,,
22:05-23:35,CDR,Physical Exercise (RED),,
22:10-22:25,FE-1,"IRIDIUM phone charging, configuration setup, start charge Tagup (asnecessary)",,
22:40-22:45,FE-1,IRIDIUM phone charging - status check,,
23:00-23:05,FE-1,IRIDIUM phone charging - status check,,
23:20-23:25,FE-1,IRIDIUM phone charging - status check,,
23:25-00:55,FE-2,Physical Exercise (RED),,
23:25-23:35,FE-1,"IRIDIUM phone charging - terminate charge, cleanup",,
23:45-23:50,FE-1,Configuring comm for Shuttle docking,,
23:52-01:22,FE-1,"Physical Exercise (TVIS), day 2",,
00:20-01:20,CDR,Physical Exercise (CEVIS),,
01:20-02:20,,LUNCH,,
02:20-02:25,"CDR, FE-1",RPM documentation preparation,,
02:20-02:25,FE-2,Camera timer set up for Orbiter approach,,
02:25-02:40,CDR,Filming of Shuttle Approach RPM maneuver,,
02:25-02:30,FE-2,Camera timer activation for Orbiter approach,,
02:25-02:40,FE-1,Photo/video of Shuttle Approach RPM maneuver,,
02:40-03:20,FE-1,СОЖ Maintenance,,
02:40-02:50,CDR,Preparing Orbiter approach images for downlink,,
02:50-03:00,CDR,RPM Maneuver Camera Deactivation,,
03:20-03:40,FE-2,P/TV Docking Video,,
03:20-03:40,CDR,PMA2 Arrival Config,,
03:50-04:20,CDR,Post-docking hatch leak check,,
04:07-05:07,FE-1,"Physical Exercise (VELO), day 2",,
04:30-04:50,FE-2,Internal voice comm reconfig for mated vehicles,,
04:40-05:10,CDR,STS/ISS Hatch Opening,,
04:50-04:55,FE-2,Video Cap Installation,,
05:10-05:15,,Crew Welcome Ceremony,,
05:15-05:40,,Safety briefing,,
05:40-06:35,CDR,Configure for Shuttle to supply O2 to ISS PHA ports,,
05:40-05:55,FE-1,Orbiter air sampling using AK-1M sampler (before air duct installation),,
05:40-06:10,FE-2-16,Transfer from the Shuttle and dismantling of FE-2-16 IELK,,
05:55-06:00,FE-1,USOS-RS comm. config with docked Shuttle,,
06:10-06:20,FE-2-16,Payload Retention Latch Assembly (PRLA) Release,,
06:10-07:40,FE-1,"IELK replacement in Soyuz 221, seat liner relocation",,
06:10-06:25,FE-2,Food frequency questionnaire,,
06:40-07:10,FE-2-16,Pre-sleep,,
06:40-07:10,FE-2,Assembly and transfer of FE-2 IELK to a USOS stowage location,,
06:45-06:55,CDR,Installation of REBA batteries in EMU,,
06:55-07:10,CDR,REBA powered equipment test,,
07:10-08:00,FE-2-16,Equipment Lock config,,
07:10-07:15,FE-2,Removal of Centerline Berthing Camera System (CBCS),,
07:10-07:15,CDR,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
07:15-07:45,"CDR, FE-2",EVA DCS 760 camera config,,
07:40-07:50,FE-1,Activate Elektron and Monitor Secondary Purification Unit Temperature /Tagup as necessary (S-band),,
07:45-08:25,FE-2,Prep for Work,,
08:00-08:30,"FE-1, FE-2-16",Sokol Space Suit leak check,,
08:00-08:30,CDR,Prep for Work,,
08:25-08:30,FE-2,DCS battery charging,,
08:30-09:30,"FE-2-16, FE-2,CDR",EVA Procedure Review,,
08:30-08:45,FE-1,Drying Sokol Space Suits,,
08:45-09:00,FE-1,Prep for Work,,
09:00-09:30,FE-1,EVA Procedure Review,,
09:30-09:45,FE-2-16,Private Medical Conference (Ku + S-band),,
09:30-09:35,FE-2,CBCS power down,,
09:30-09:45,FE-1,БМП Ф2 Absorption Cartridge Regeneration (termination),,
09:30-10:00,CDR,Prep for Work,,
09:40-10:00,FE-2,Prep for Work,,
09:45-10:15,FE-1,DINNER,,
09:45-10:45,FE-2-16,Pre-sleep,,
10:00-10:30,"CDR, FE-2",DINNER,,
10:15-11:10,FE-1,Pre-sleep,,
10:30-11:00,"CDR, FE-2",Daily Food Prep,,
10:45-12:00,FE-2-16,Start pre-breathe,,
11:00-12:00,"CDR, FE-2",Pre-sleep,,
11:10-11:15,FE-1,"Terminate Sokol suit drying, start glove drying",,
11:15-11:45,FE-1,Daily Food Prep,,
11:45-12:00,FE-1,"Sokol Space Suit closeout ops, stow in Soyuz Orbital Module",,
12:00-20:30,"FE-1, FE-2, CDR",SLEEP,,
12:00-12:30,FE-2-16,Pre-sleep,,
12:30-20:30,FE-2-16,SLEEP,,
,,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
Task List,FE-1,,,
,,PLANTS-2. Payload Status Check and Photography,,
GMT,CREW,ACTIVITY,,
06:00-06:10,FE-1,SONOCARD. Experiment Closeout ops,,
06:00-06:10,FE-2,Morning Inspection,,
06:00-06:10,CDR,Morning Inspection,,
06:10-06:20,FE-1,МО-8.Configuration set up,,
06:10-06:25,FE-2,Post-sleep,,
06:10-06:20,CDR,Calf volume measurement,,
06:20-06:35,Body mass measurement,,,
06:20-06:30,FE-1,Morning Inspection,,
06:25-06:35,FE-2,Calf volume measurement,,
06:30-06:40,FE-1,Post-sleep,,
06:35-06:50,FE-2,Body mass measurement,,
06:35-07:05,CDR,Post-sleep,,
06:40-06:50,FE-1,Calf volume measurement,,
06:50-07:05,Body mass measurement,,,
06:50-07:05,FE-2,Post-sleep,,
07:05-07:15,FE-1,МО-8. Close-out ops,,
07:05-07:55,"CDR, FE-2",BREAKFAST,,
07:15-07:55,FE-1,BREAKFAST,,
07:55-08:10,,Daily Planning Conference (S-band),,
08:10-08:25,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,
08:25-08:30,FE-2,ERNO. SW Transfer,,
08:25-08:55,FE-1,Post-sleep,,
08:25-09:25,CDR,Physical Exercise (CEVIS),,
08:30-09:00,FE-2,ERNO. Connect via Utility Interface Panel (UIP),,
08:55-09:05,FE-1,Prep for Work,,
09:00-09:05,FE-2,ERNO. SW Installation,,
09:05-09:20,FE-1,SONOCARD. Copy data to RSE-MED Laptop,,
09:20-11:20,FE-1,Progress 363 Loading and IMS Updates,,
09:25-09:40,CDR,CEVIS teardown,,
09:25-10:40,FE-2,Physical Exercise (TVIS),,
09:40-09:50,CDR,Elite-S2 – Camcorder set up,,
09:50-10:35,Elite-S2 – test camera installation,,,
10:35-12:05,Physical Exercise (RED),,,
10:40-11:10,FE-2,Elite-S2 – test preparation,,
11:10-11:25,Elite-S2 – calibration,,,
11:20-11:50,FE-1,"Replacement of U-receptacle  (МП # 1070167, b/c 00044733R,СМ1РО_1_139_1) and filter insert (Ф-В #605065, b/c 00046419R,СМ1РО_1_138_1, in pouch #0570057) АСУ",,
11:25-12:55,FE-2,Elite-S2 – test ops,,
11:50-13:20,FE-1,"Physical Exercise (TVIS), day 1",,
12:05-12:15,CDR,Elite-S2 - history photo,,
12:55-13:15,"CDR, FE-2",ESA / ISS Crew Conference on Columbus (S-band),,
13:15-14:15,"FE-2, CDR",LUNCH,,
13:20-14:20,FE-1,LUNCH,,
14:20-14:40,.,ISS Crew conference with Astronaut Office representative (S-band),,
14:40-15:10,FE-2,Elite-S2 – test camera stowage,,
14:40-15:00,"FE-1, CDR",Viewing RPM video,,
15:00-15:30,"FE-1, CDR",Photo skills training for the Shuttle R-Bar Pitch Maneuver,,
15:15-15:35,FE-2,Nutrition - setting up hardware for urine collection,,
15:30-15:45,CDR,CEVIS set up,,
15:30-16:10,FE-1,Cleaning ВД1 and ВД2 air ducts in DC-1,,
15:35-15:45,FE-2,Nutrition: hardware setup,,
15:45-16:45,"CDR, FE-2",EVA task review by Shuttle and ISS crews,,
16:10-17:00,FE-1,"Replacement of ПФ1, ПФ2 Dust Collectors and cleaning В1, В2, fan grills inDC1(ФГБ1ПГО_2_224_1, 0.5 CTB #1050 or 0.5 CTB #1097).",,
16:45-17:15,"CDR, FE-2",Shuttle and ISS crew conference on EVA tasks (Ku + S-band),,
17:00-17:55,FE-1,"Physical Exercise (VELO+RED), day 1",,
17:15-18:30,FE-2,Physical Exercise (CEVIS),,
17:15-17:35,CDR,DCS blank photos,,
17:35-18:35,CDR,EVA System Configuration,,
17:55-18:05,FE-1,Greetings to the President of Russian Tennis Federation (VHF),,
18:15-18:35,FE-1,IMS update,,
18:35-18:50,,Daily Planning Conference (S-band),,
18:50-19:00,CDR,Evening work prep,,
18:50-19:10,"FE-1, FE-2",Evening work prep,,
19:00-19:05,CDR,P/TV Image downlink,,
19:05-19:10,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
19:10-19:40,,DINNER,,
19:40-19:50,,Daily food prep,,
19:50-20:10,,Flight Director / ISS Crew Weekly Tagup (Ku + S-band),,
20:10-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
PLANTS-2. Recharging water tank,,,,
PLANTS-2. Payload Status Check and Photography,,,,
СОЖ Maintenance,,,,
GMT,CREW,,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
,,"Weekly Housekeeping. Screen cleaning in ВПхО, ФС5, ФС6, ФС9",,
07:30-10:30,FE-1,,,
,,"(ВДПрК), ВПрК, DC1 В3, FGB ЦВ2",,
07:30-10:30,"CDR, FE-2",Weekly Housekeeping.,,
10:30-10:40,FE-1,US hardware set up for TV conference,,
10:45-10:55,,Crew prep for TV conference,,
10:55-11:05,FE-1,Greetings to PROTON-PM employees (S + Ku-band),,
12:00-13:00,FE-2,Physical Exercise (TVIS),,
12:15-12:30,FE-1,Private Family Conference (S + Ku-band),,
13:00-14:00,,LUNCH,,
14:00-14:30,,Weekly planning conference (S-band),,
14:30-14:45,FE-2,Food frequency questionnaire,,
14:30-15:00,,"Surface sampling, analysis (T+5)",,
,CDR,,,
15:15-15:30,,Private Psychological Conference (S +Ku-band),,
15:30-17:00,FE-1,Physical Exercise (TVIS) day 3,,
15:30-17:00,CDR,Physical Exercise (RED),,
16:55-17:10,FE-2,Private Psychological Conference (S-band),,
17:00-18:00,CDR,Physical Exercise (CEVIS),,
17:00-18:00,FE-1,Physical Exercise (VELO+RED),,
,,Oxygen Generation System (OGS) Payload Water Reservoir (PWR),,
18:00-18:20,CDR,,,
,,Remove and Replace,,
18:00-19:30,FE-2,Physical Exercise (RED),,
18:50-19:30,FE-1,СОЖ Maintenance,,
19:25-19:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
,,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
,,URAGAN. Observations and photography,,
Task List,FE-1,,,
,,ECON. Observations and Photography,,
,,MATRYOSHKA-R. MOSFET-dosimeter reading monitoring,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR,FE-1",Morning Inspection,,
06:00-06:20,FE-2,Nutrition: urine collection,,
06:10-06:40,FE-1,Post-sleep,,
06:10-06:35,CDR,,,
06:20-06:30,FE-2,Nutrition: urine sample 1 insertion in MELFI,,
06:30-06:50,FE-2,Nutrition: blood sample collection for analysis,,
06:35-06:50,CDR(operator),,,
06:40-07:30,FE-1,BREAKFAST,,
06:50-07:30,CDR,,,
06:50-07:00,FE-2,Repository Refrigerated Centrifuge Setup,,
07:00-07:10,Repository Refrigerated Centrifuge Configure,,,
07:10-07:35,Post-sleep. BREAKFAST,,,
07:30-10:30,FE-1,"Weekly cleaning;Screen Cleaning - ВПхО; ФС5, ФС6, ФС9 (ВДПрК); ВПрК; DC1 В3; FGBЦВ2 fan",,
07:30-07:40,CDR,SWAB- Unstow,,
07:40-08:50,Water and air biochemistry samples,,,
07:40-08:00,FE-2,Nutrition: blood sample insertion in MELFI,,
08:00-08:10,Nutrition hardware and refrigerated centrifuge final stowage,,,
08:10-10:35,Weekly cleaning,,,
08:50-09:05,CDR,Samples and sampling kit stow,,
09:05-12:05,Weekly cleaning,,,
10:30-11:30,FE-1,"Physical Exercise (VELO+RED), day 2",,
10:50-11:10,FE-2,Nutrition: urine collection,,
11:10-11:15,Nutrition: urine sample insertion in MELFI,,,
11:55-12:55,Physical Exercise (TVIS),,,
12:50-12:55,FE-1,On MCC Go ISS O2 repress from Progress 363 СрПК-2 (start),,
12:55-13:55,.,LUNCH,,
13:55-14:00,FE-1,ISS O2 repress from Progress 363 СрПК-2 (terminate),,
14:00-14:30,.,Weekly Planning Conference (S-band),,
14:40-14:50,CDR,SWAB – air sample stow and set up hardware for zone 1 sampling,,
14:45-15:00,FE-2,Private Psychological Conference (S-band),,
14:50-15:10,CDR,SWAB - Zone 1 Air Sampling,,
15:10-15:20,SWAB - temp stow/preparation,,,
15:40-15:50,SWAB - temp stow/preparation,,,
15:45-16:05,FE-2,Nutrition: urine collection,,
16:05-16:10,Nutrition: urine sample insertion in MELFI,,,
16:10-16:20,CDR,SWAB - temp stow/preparation,,
16:20-16:25,FE-2,Elite-S2 – IMU Power Activation,,
16:25-17:55,Physical Exercise (RED),,,
16:40-16:50,CDR,SWAB - temp stow/preparation,,
16:55-17:55,,Physical Exercise (CEVIS),,
17:20-18:50,FE-1,"Physical Exercise (TVIS), day 2",,
17:55-19:25,CDR,Physical Exercise (RED),,
17:55-18:00,FE-2,Elite-S2 – IMU power deactivation,,
18:50-19:30,FE-1,СОЖ Maintenance,,
19:05-19:25,FE-2,Nutrition: urine collection,,
19:25-19:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
19:25-19:30,FE-2,Nutrition: urine sample insertion in MELFI,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check / r/g 7057,,
PLANTS-2. Recharging water tank,,,,
URAGAN. Observations and photography,,,,
ECON. Observations and photography,,,,
MATRYOSHKA-R. MOSFET-dosimeter monitoring,,,,
GMT,CREW,ACTIVITY,,
16:30-16:40,CDR,Morning Inspection,,
16:30-16:35,FE-2-16,Integrate Immune - FE-2 1J/A Dry Saliva Sample Collection,,
16:30-16:35,FE-2,Integrate Immune - FE-2 1J/A Liquid Saliva Sample Collection,,
16:30-16:35,FE-1,PLASMA CRYSTAL-3. Turbo-pump activation,,
16:35-16:45,"FE-2-16, FE-1",Morning Inspection,,
16:35-16:45,FE-2,Integrate Immune – Transfer of FE2 liquid saliva to STS,,
16:40-17:10,CDR,Post-sleep,,
16:45-17:15,"FE-2, FE-1, FE-2-16",,,
17:10-18:00,CDR,BREAKFAST,,
17:15-18:05,FE-1,,,
17:15-18:00,"FE-2-16, FE-2",BREAKFAST,,
18:00-18:15,CDR,Post-EVA DCS 760 reconfig to nominal position,,
18:00-19:10,"FE-2, FE-2-16",Handover,,
18:15-18:25,CDR,Begin METOX regeneration,,
18:30-19:10,FE-1,ISS-MCC TV. PLASMA CRYSTAL-3 PLUS. Experiment (start),,
19:10-19:20,FE-2-16,PAO hardware setup,,
19:10-20:20,FE-1,PLASMA CRYSTAL. Manual experiment ops,,
19:10-19:15,FE-2,MERLIN hardware and temperature status Check,,
19:15-19:35,FE-2,"IWIS cable disconnect, RSU deactivation",,
19:30-21:00,CDR,Physical Exercise (RED),,
19:50-20:05,FE-2-16,Private Family Conference (Ku + S-band),,
20:20-20:30,FE-1,PLASMA CRYSTAL-3 PLUS. Experiment (end),,
20:30-21:05,PLASMA CRYSTAL-3 PLUS. Copy hard drive data,,,
20:45-21:00,FE-2,Private Family Conference (Ku + S-band),,
21:05-21:20,FE-1,PLASMA CRYSTAL-3 PLUS. Hardware deactivation,,
21:20-22:50,"Physical Exercise (TVIS), day 1",,,
21:55-22:05,FE-2-16,DCS 760 EVA Camera Reconfiguration,,
22:05-23:05,Physical Exercise (CEVIS),,,
22:15-22:30,CDR,Private Medical Conference (Ku + S-band),,
22:30-22:50,Flight Director / ISS Crew Tagup (S-band),,,
22:50-23:05,FE-1,Downlink Internal Wireless Integrated System (IWIS) data from theRemote Sensor Units (RSUs),,
22:55-23:05,CDR,Columbus F2 Cover Removal,,
23:05-00:05,"CDR, FE-1, FE-2-16",LUNCH,,
23:20-00:20,FE-2,Physical Exercise (RED),,
00:20-01:00,FE-1,СОЖ Maintenance,,
00:20-01:20,FE-2,Meal,,
01:00-01:15,FE-1,Verify ИП-1 Flow Meter Positions,,
01:15-02:15,,"Physical Exercise (VELO + RED), day 1",,
01:20-02:05,FE-2,MERLIN- WAICO transfer,,
01:40-02:10,CDR,METOX Temperature Survey – step 1,,
02:05-03:05,FE-2,Physical Exercise (TVIS),,
02:10-02:30,CDR,Defibrillator Checkout,,
02:10-02:30,FE-2-16,"ODF transfer, Emergency Book update",,
02:40-03:00,CDR,METOX Temperature Survey - step 2,,
03:05-03:10,TVIS/RED/CEVIS/HRM Exercise File Download to Medical EquipmentComputer (MEC)  ///,,,
03:05-03:20,FE-2,SODF Joint Mission Book Transfer,,
03:10-03:20,CDR,PAO hardware setup,,
03:20-04:00,,PAO Event (Ku + S-band),,
04:00-04:20,Crew photo,,,
04:20-05:05,FE-2,SODF Joint Mission Book Transfer,,
04:20-05:15,"CDR, FE-1, FE-2-16",Prep for Work,,
05:05-05:15,FE-2,,,
05:15-05:45,,DINNER,,
05:45-06:15,,Daily Food Prep,,
06:15-07:15,CDR,Pre-sleep,,
06:15-06:45,FE-2,Pre-sleep,,
06:15-07:15,FE-2-16,Pre-sleep,,
06:15-07:10,FE-1,Pre-sleep,,
06:45-07:00,FE-2,Private Medical Conference (S-band),,
07:00-07:15,FE-2,Pre-sleep,,
07:10-07:15,FE-1,PLASMA CRYSTAL-3. Turbo-pump deactivation,,
07:15-15:45,,SLEEP,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
PLANTS-2. Payload Status Check and Photography,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,FE-2,Post-sleep,,
06:10-06:25,FE-1,Post-sleep,,
06:10-06:25,CDR,Biochemical Urine Test,,
06:25-06:55,CDR,Post-sleep,,
06:25-06:40,FE-1,Biochemical Urine Test,,
06:40-06:55,FE-2,,,
06:40-06:55,FE-1,Post-sleep,,
06:55-07:45,.,BREAKFAST,,
07:45-08:00,.,Prep for Work,,
08:00-08:15,.,Daily Planning Conference (S-band),,
08:15-09:15,CDR,Physical Exercise (CEVIS),,
08:15-08:50,FE-2,WAICO Experiment Finalization,,
08:15-08:35,FE-1,Pressurizing Elektron Liquid Unit from Laptop,,
08:45-10:15,FE-1,"Physical Exercise (TVIS), day 1",,
08:50-09:05,FE-2,Private Medical Conference (Ku + S-band),,
09:05-09:15,FE-2,WAICO Experiment Finalization (Part 2),,
09:15-09:20,FE-2,WAICO Video Tape Removal,,
09:15-10:45,CDR,Physical Exercise (RED),,
09:25-10:40,FE-2,Physical Exercise (CEVIS),,
10:15-11:15,FE-1,"Physical Exercise (VELO+RED), day 1",,
10:45-12:00,FE-2,Physical Exercise (TVIS),,
12:30-12:40,CDR,CSA-CP battery replacement,,
12:40-12:45,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
12:45-13:15,.,Evening work prep,,
13:15-13:30,.,Daily Planning Conference (S-band),,
13:30-14:00,"CDR,FE-2",Evening work prep,,
13:30-13:50,FE-1,Evening Work Prep,,
13:50-14:05,FE-1,Private Medical Conference (Ku + S-band),,
14:00-14:30,FE-2,Daily Food Prep,,
14:00-14:20,CDR,Daily Food Prep,,
14:05-14:30,FE-1,Daily Food Prep,,
14:20-14:35,CDR,Private Medical Conference (Ku + S-band),,
14:30-15:00,"FE-1,FE-2",DINNER,,
14:35-15:05,CDR,DINNER,,
15:00-16:00,"FE-1,FE-2",Pre-sleep,,
15:05-16:00,CDR,Pre-sleep,,
16:00-20:00,.,SLEEP,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check /,,
GMT,CREW,ACTIVITY,,
20:00-20:10,.,Morning Inspection,,
20:10-20:40,.,Post-sleep,,
20:40-21:30,.,BREAKFAST,,
21:30-21:45,.,Daily Planning Conference (S-band),,
21:45-21:50,FE-2,DCS battery charging,,
21:45-21:50,CDR,PCMCIA card formatting,,
21:45-22:00,FE-1,БМП Ф1 Absorption Cartridge Regeneration,,
21:50-22:20,CDR,Prep for Work,,
22:00-22:30,FE-1,Prep for Work,,
22:20-22:25,CDR,PCMCIA card formatting,,
22:25-23:55,Physical Exercise (RED),,,
22:45-23:15,FE-1,DYKHANIE [RESPIRATION]. Experiment setup,,
23:35-00:45,DYKHANIE [RESPIRATION]. Experiment and closeout ops; photography,,,
23:50-00:20,FE-2,FSL Troubleshooting and WAICO Activities,,
23:55-00:00,CDR,PCMCIA card formatting,,
