0,1,2,3,4
11:00-11:30,,FE-6,Crew time for ISS adaptation and orientation,
11:00-12:30,,FE-4,"Orlan-MK #4 Transit-AM Controller B Firmware Upgrade. Tagup with specialists (S-band, VHF)",
11:15-12:15,,FE-1,"Physical Exercise (VELO), Day  1",
11:30-13:00,,CDR,Physical Exercise (ARED),
11:30-11:35,,FE-6,CGBA 5 Bioprocessor Status Check,
11:35-12:15,,FE-6,BISE Setup,
12:00-12:15,,FE-5,BISE Setting Up Hardware for History Photo Documentation,
12:15-12:20,,FE-5,BISE Historical Photo Documentation,
12:15-12:50,,FE-6,BISE Experiment Ops,
12:20-12:30,,FE-1,PAO Hardware Setup,
12:25-12:40,,FE-5,Food Frequency Questionnaire,
12:30-12:40,,"FE-1, FE-4",Crew Prep For PAO,
12:40-13:00,,"FE-1, FE-4","TV PAO with RSC Energia, IMBP, GCTC Management. New Year Greetings (S-band)",
12:40-12:50,,FE-5,EHS GC/DMS Ops Start,
12:50-13:50,,FE-5,LUNCH,
13:00-14:00,,"CDR, FE-1, FE-4,FE-6",LUNCH,
13:50-14:00,,FE-5,PAO Hardware Setup,
14:00-14:40,,FE-1,"RSK1 Software Upgrade (Version 2.2, onboard TORU simulator) Tagup withspecialists (S-band)",
14:00-15:30,,FE-4,Orlan-MK #5 Transit-AM Controller B Firmware Upgrade. Tagup with specialists (S-band+VHF),
14:00-14:10,,"CDR, FE-5, FE-6",Crew Prep for PAO,
14:10-14:30,,PAO Event (Ku+S-band),,
14:30-14:40,,FE-5,PAO Hardware Deactivation,
14:30-14:50,,FE-6,DECLIC Directional Solidification Insert Removal,
14:30-14:40,,CDR,MAKITA Battery Swap/Recharge,
14:40-15:10,,CDR-assists,Periodic Health Status,
14:40-15:10,,FE-5,,
14:40-15:30,,FE-1,"FGB Dust Collectors ПС1, ПС2 Filter Replacement  (ФГБ1ПГО_2_224-312_1, bag358-9).Discard the removed items. Update the IMS",
14:55-15:40,,FE-6,DECLIC High Temperature Insert Installation,
15:10-15:40,,CDR,Periodic Health Status,
15:10-15:40,,FE-5-assists,,
15:30-17:00,,FE-1,"Physical Exercise (TVIS), Day  1",
15:30-16:00,,FE-4,"Equipment Stowage after Orlan-MK #4, #5, #6 IFM",
15:40-16:10,,FE-5-assists,Periodic Health Status,
15:40-16:10,,FE-6,,
15:45-15:50,,CDR,MAKITA Battery Stow,
15:50-16:50,,CDR,Physical Exercise T 2,
16:00-17:00,,FE-4,Physical Exercise (ARED),
16:10-16:50,,FE-5,Periodic Health Status (PHS) Data Entry and Hardware Stow,
16:10-16:40,,FE-6,Crew time for ISS adaptation and orientation,
16:50-17:20,,"CDR,FE-6",WDS Fillup of WHC,
16:50-17:50,,FE-5,Crew time for ISS adaptation and orientation,
17:00-17:50,,FE-1,"ПФ1, ПФ2 Dust Filter Replacement (СО1ЦНС_12, bag 367-19). Discard theremoved units, update IMS.  В1, В2 Fan Screen Cleaning in DC1",
17:00-17:40,,FE-4,СОЖ Maintenance,
17:40-18:00,,FE-4,IMS Update,
17:50-17:55,,FE-1,Elektron-VM Aerosol Filter Inspection,
17:50-17:55,,FE-5,Terminate EHS GC/DMS Ops,
17:55-18:10,,FE-5,Private Medical Conference (Ku+S-band),
18:10-18:50,,FE-5,Possum P/L Photography,
18:15-19:05,,"FE-1, FE-4",Evening Work Prep,
18:20-18:40,,FE-6,MELFI PCS Relocate,
18:25-18:30,,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",
18:30-19:05,,CDR,Evening Work Prep,
18:40-18:55,,FE-6,Private Medical Conference (Ku+S-band),
18:50-19:05,,FE-5,Evening Work Prep,
18:55-19:05,,FE-6,Evening Work Prep,
19:05-19:30,,.,Daily Planning Conference (S-band),
19:30-21:20,,FE-1,Pre-sleep,
19:30-19:35,,FE-5,MPC Power Up,
19:30-20:05,,CDR,Pre-sleep,
19:30-21:30,,FE-4,Pre-sleep,
19:30-20:20,,FE-6,Pre-sleep,
19:35-21:25,,FE-5,Pre-sleep,
20:05-20:15,,CDR,Private Psychological Conference (Ku+S-band),
20:15-21:30,,CDR,Pre-sleep,
20:20-20:30,,FE-6,Private Psychological Conference (Ku+S-band),
20:30-21:30,,FE-6,Pre-sleep,
21:20-21:30,,FE-1,SONOCARD Experiment Start,
21:25-21:30,,FE-5,MPC Power Down,
21:30-06:00,,,SLEEP,
Task List,,FE-1,PLANTS-2. Payload Status Check,
,,,,
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,SLEEP Data Log Entry,,
06:00-06:10,FE-1,SONOCARD Experiment Termination,,
06:00-06:10,"FE-4, FE-5",Morning Inspection,,
06:00-06:05,FE-6,SLEEP Data Log Entry,,
06:05-06:15,"CDR, FE-6",Morning Inspection,,
06:10-06:15,FE-1,Elektron-VM Aerosol Filter Inspection,,
06:10-06:40,"FE-4, FE-5",Post-sleep,,
06:15-06:45,"CDR, FE-1,FE-6",Post-sleep,,
06:40-07:30,"FE-4, FE-5",BREAKFAST,,
06:45-07:35,"CDR, FE-1,FE-6",BREAKFAST,,
07:35-08:00,,Daily Planning Conference (S-band),,
08:00-08:15,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),,
08:15-10:00,"CDR, FE-5,FE-6",Handover,,
08:25-08:45,"FE-1, FE-4","Conference with RSC Energia, IMBP, GCTC Management. New Year Greetings(S-band)",,
08:45-09:00,FE-1,SONOCARD Copy Data to RSE-MED Laptop,,
08:45-11:35,FE-4,PILOT-M. FE4 Runs the Experiment Using Neurolab,,
09:05-09:25,FE-1,PILOT-M. Assistance to FE4 and photography during Neurolab-2000Мexperiment,,
09:25-09:55,FE-1,PLANTS-2. Plant Sample Collection,,
09:55-10:35,FE-1,Filling (separation) EDV (KOV) for Elektron from CWC #1008,,
10:00-11:30,FE-6,Physical Exercise (ARED),,
10:20-10:30,CDR,CWC Audit,,
10:30-11:30,CDR,ICV Data Load,,
10:30-11:30,FE-5,Physical Exercise T 2,,
10:35-11:15,FE-1,СОЖ Maintenance,,
11:15-12:45,FE-1,"Physical Exercise (TVIS), Day  2",,
11:30-13:00,CDR,Physical Exercise (ARED),,
11:30-12:30,FE-5,Crew time for ISS adaptation and orientation,,
11:30-12:30,FE-6,Physical Exercise T 2,,
11:35-12:35,FE-4,"Physical Exercise (VELO), Day3",,
12:45-13:00,"FE-1, FE-4",Private Family Conference (Ku+S-band),,
12:45-13:00,FE-6,ICV Monitoring Data Load,,
13:00-14:00,,LUNCH,,
14:00-16:15,"CDR, FE-4,FE-5, FE-6",ISS Emergency Egress Drill,,
14:00-14:10,FE-1,RS1 Test Activation,,
14:10-16:10,FE-1,ISS RS ППС-26 and ППС-31 Plug-in Audit,,
16:15-17:45,FE-5,Physical Exercise (ARED),,
16:15-17:15,FE-6,Filling CWC from condensate tank in LAB,,
16:15-16:30,FE-1,Verify ИП-1 Flow Meter Configuration,,
16:15-17:45,FE-4,"Physical Exercise (TVIS), Day  3",,
16:30-16:50,FE-1,IMS Update,,
16:40-17:40,CDR,Physical Exercise T 2,,
16:50-16:55,FE-1,Elektron-VM Aerosol Filter Inspection,,
17:35-18:35,FE-6,Crew time for ISS adaptation and orientation,,
17:40-17:45,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",,
17:45-18:45,FE-1,Physical Exercise (ARED),,
17:45-18:45,FE-4,Crew time for ISS adaptation and orientation,,
17:45-18:45,"CDR, FE-5",Handover,,
18:45-19:10,,Daily Planning Conference (S-band),,
19:10-19:30,,Flight Director / ISS Crew Tagup (Ku+S-band),,
19:30-21:30,"CDR, FE-1,FE-4, FE-6",Pre-sleep,,
19:30-19:35,FE-5,MPC Power Up,,
19:35-21:25,FE-5,Pre-sleep,,
21:25-21:30,FE-5,MPC Power Down,,
21:30-06:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,FE-1,SONOCARD Experiment Termination,,
06:00-06:10,CDR,Morning Inspection,,
06:10-06:15,FE-1,Morning Inspection,,
06:10-06:40,CDR,Post-sleep,,
06:15-06:40,FE-1,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-07:55,CDR,Work Prep,,
07:30-07:45,FE-1,On MCC GO БМП Ф2 Absorption Cartridge Regeneration (start),,
07:45-07:55,FE-1,Work Prep,,
07:55-08:10,,Daily Planning Conference (S-band),,
08:10-08:30,CDR,АPXC Maintenance Work Area Setup,,
08:10-08:25,FE-1,SONOCARD Copying Data to RSE-MED Laptop and Data Downlink via OCA,,
08:30-09:35,CDR,APEX Harvest 1А,,
08:30-09:00,FE-1,RUSALKA (MERMAID). Hardware Setup for Observation. Tagup with specialists(S-band),,
09:00-09:20,FE-1,RUSALKA. First Solar Observation Session. Tagup with Specialists (S-band),,
09:20-09:35,FE-1,Work Prep,,
09:35-10:00,FE-1,Photography of Docking Assembly Housing Surface on MRM2,,
09:40-09:50,CDR,Battery Replacement in the Prime CSA-CP,,
09:50-10:00,CDR,Waste Water Bag (WWB) Replace,,
10:00-10:10,FE-1,PLANTS-2. Photography,,
10:00-11:30,CDR,Setup and Deployment of PCS T61P,,
10:10-10:30,FE-1,PLANTS-2. Data Downlink,,
10:30-10:50,FE-1,RUSALKA. Second Solar Observation Session.  Tagup with specialists (S-band,,
10:50-11:00,FE-1,"RUSALKA. Close-out Ops, Data Copy",,
11:00-11:15,FE-1,Verify ИП-1 Flow Meter Configuration,,
11:20-11:35,FE-1,RUSALKA. Terminate Data Copy and Downlink via OCA.  Tagup with specialists(S-band),,
11:30-13:00,CDR,Physical Exercise (ARED),,
11:35-13:00,FE-1,Physical Exercise (T2) day 2,,
13:00-14:00,.,LUNCH,,
14:00-15:00,CDR,US EVA Tool Stow,,
14:00-14:30,FE-1,SEINER Ocean Observations,,
14:30-15:10,FE-1,Filling (separation) EDV (KOV) for Elektron from CWC #1081,,
15:00-15:15,CDR,VHF Comm Check Using US Ground Sites,,
15:10-15:50,FE-1,СОЖ Maintenance,,
15:15-15:25,CDR,WRS Water Sample Analysis,,
15:25-15:35,CDR,Battery Stowage Assembly (BSA) Battery Recharge Terminate,,
15:50-16:10,FE-1,Pressurizing Elektron Liquid Unit,,
15:55-16:00,CDR,BCAT5 Camera Checkout,,
16:05-17:05,CDR,CSL Conference,,
16:15-16:55,FE-1,Cleaning ВД1 and ВД2 Air Ducts in DC-1,,
16:55-17:15,FE-1,IMS Update,,
17:05-18:05,CDR,Physical Exercise T 2,,
17:15-18:15,FE-1,Physical Exercise (ARED),,
18:05-18:15,CDR,CWC Audit,,
18:15-18:20,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",,
18:20-18:30,CDR,TOCA Data Transfer,,
18:20-18:50,FE-1,Evening Work Prep,,
18:30-18:45,CDR,Private Medical Conference (Ku + S-band),,
18:50-19:05,,Daily Planning Conference (S-band),,
19:05-19:20,FE-1,Pre-sleep,,
19:05-19:10,CDR,MPC Power Up,,
19:10-19:20,CDR,Pre-sleep,,
19:20-19:40,,Weekly Crew Conference with the ISS Program Management (S-band),,
19:40-19:55,CDR,Private Psychological Conference (Ku + S-band),,
19:40-20:30,FE-1,Pre-sleep,,
19:55-21:25,CDR,Pre-sleep,,
20:30-20:45,FE-1,On MCC Go: Regeneration of БМП absorbent bed #2 (end),,
20:45-21:30,FE-1,Pre-sleep,,
21:25-21:30,CDR,MPC Power Down,,
21:30-06:00,,SLEEP,,
Task List,FE-1,Life On ISS Video Recording,,
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,SLEEP Data Log Entry,,
06:00-06:05,FE-5,REACTION Self Test,,
06:00-06:05,FE-6,SLEEP Data Log Entry,,
06:00-06:05,FE-4,Elektron-VM Aerosol Filter Inspection,,
06:00-06:10,FE-1,Morning Inspection,,
06:05-06:10,"FE-4,FE-5",Morning Inspection,,
06:05-06:10,"CDR,FE-6",REACTION Self Test,,
06:10-06:40,"FE-1,FE-4,FE-5,FE-6",Post-sleep,,
06:10-06:30,CDR,Post-sleep,,
06:30-06:40,CDR,Hematocrit Test,,
06:40-07:40,FE-6,BREAKFAST,,
06:40-06:50,FE-1,Hematocrit Test,,
06:40-07:35,FE-5,BREAKFAST,,
06:40-06:50,CDR,Post-sleep,,
06:40-07:30,FE-4,BREAKFAST,,
06:50-07:30,FE-1,BREAKFAST,,
06:50-07:40,CDR,BREAKFAST,,
07:30-07:55,"FE-1,FE-4",Work Prep,,
07:35-07:55,FE-5,Work Prep,,
07:40-07:55,"CDR,FE-6",Work Prep,,
07:55-08:20,.,Daily Planning Conference (S-band),,
08:20-09:20,FE-4,Crew time for ISS adaptation and orientation,,
08:20-09:20,CDR,Physical Exercise (CEVIS),,
08:20-08:35,"FE-5,FE-6",CEVIS Exercise Orientation,,
08:35-08:50,"FE-5,FE-6",Counter Measure System (CMS) Exercise Overview,,
08:50-09:20,FE-1,"Replacement of АСУ Urine Receptacle (МП) and Filter-Insert (Ф-В)(Unstow МП #0190197, b/c 00048873R (СМ1РО_1_138_1) and Ф-В#810108, b/c 00044645R (СМ1РО_1_138_1 in bag 362-21). Discard theremoved МП и Ф-В)",,
09:10-09:20,FE-6,PAO Hardware Setup,,
09:20-09:30,.,Crew Prep For PAO,,
09:30-09:50,.,TV PAO With the Head of Roskosmos and Russian Father Frost (Ku+S-band),,
09:50-10:05,"FE-4,FE-5,FE-6",ARED CMS Introduction,,
09:50-11:20,FE-1,"Physical Exercise (TVIS), Day  3",,
09:50-11:20,CDR,Physical Exercise (ARED),,
10:05-11:05,"FE-5,FE-6",Crew time for ISS adaptation and orientation,,
10:20-11:00,FE-4,"RSE-Med Laptop SW Upgrade (BIMS, Spacesuit Telemetry Unit [БРТА-2]Firmware Upgrade) Tagup with specialists (S-band)",,
11:00-12:30,,FE-4,,BIMS  Experiment
11:05-11:20,,FE-6,,CEVIS Exercise Protocol Swap
11:20-11:30,,CDR,,EHS GC/DMS Ops Start
11:20-12:10,,FE-1,,БСММ. Preparation for operation and temporary configuration setup.  Tagupwith specialists (S-band)
11:30-13:00,,FE-5,,Physical Exercise (ARED)
11:30-13:00,,"CDR,FE-6",,Handover
12:10-12:20,,FE-1,,ON MCC GO Connect БСММ TLM-cable 17КС.42Ю 8242А-7990. Tagupwith specialists (S-band)
12:20-12:50,,FE-1,,БСММ. Preparation for operation and temporary configuration setup. Tagupwith specialists (S-band)
12:30-13:00,,FE-4,,Clean FGB ЦВ1 Fan Guard Screen
12:50-13:50,,FE-1,,LUNCH
13:00-14:00,,"CDR,FE-4,FE-5,FE-6",,LUNCH
13:50-14:10,,FE-1,,Copy EXPOSE EXPERIMENT Data from БСММ (without deleting fromБСММ). Tagup with specialists (S-band)
14:00-16:00,,"CDR,FE-6",,Handover
14:00-15:00,,FE-4,,"Cleaning ventilation grilles on FGB interior panels (pnls. 201, 301, 401)"
14:00-14:45,,FE-5,,Filling CWC from condensate tank in LAB
14:10-14:25,,FE-1,,Switch VOZDUKH to Automatic Control Mode
14:25-14:45,,FE-1,,IMS Update
14:45-16:00,,FE-5,,Handover
15:00-16:00,,FE-4,,Physical Exercise (ARED)
15:00-15:20,,FE-1,,Copy EXPOSE experiment data from БСММ (without deleting from БСММ)(BACKUP). Tagup with specialists (S-band)
15:20-16:00,,FE-1,,Auxiliary Laptop Anti-Virus Update
16:00-17:30,,FE-4,,"Physical Exercise (VELO), Day  4"
16:00-16:25,,CDR,,Environmental Health System (EHS) CSA-CP Calibration
16:10-16:25,,FE-5,,Private Medical Conference (Ku+S-band)
16:15-17:05,,FE-1,,БСММ Replace. Tagup with specialists (S-band)
16:25-16:35,,FE-5,,FOREST  Plant Unit MELFI Retrieval
16:30-16:35,,CDR,,Terminate EHS GC/DMS Ops
16:35-18:30,,FE-5,,Dewey's Forest Plant Unit Installation
16:40-16:55,,FE-6,,Private Medical Conference (Ku+S-band)
16:45-18:15,,CDR,,Activate OGS Water Delivery System (WDS)
16:55-17:10,,FE-6,,ARED Flywheel Cylinder Evacuation
17:05-17:15,,FE-1,,ON MCC GO Connect БСММ TLM-cable 17КС.42Ю 8242А-7990. Tagupwith specialists (S-band)
17:10-18:40,,FE-6,,Physical Exercise (ARED)
17:15-17:25,,FE-1,,БСММ. Close-out Ops
17:25-18:25,,FE-1,,"Physical Exercise (VELO), Day  3"
17:30-17:45,,FE-4,,"Hardware setup to measure Elektron-VM current load. Tagup withspecialists (as necessary, S-band)"
17:45-18:10,,FE-4,,СОЖ Maintenance
18:10-18:25,,FE-4,,Private Medical Conference (Ku+S-band)
18:15-18:40,CDR,Evening Work Prep,,
18:25-18:40,"FE-1,FE-4",Evening Work Prep,,
18:30-18:40,FE-5,MELFI Icepack Insertion Into Container Module,,
18:40-19:05,.,Daily Planning Conference (S-band),,
19:05-19:25,"CDR,FE-5,FE-6",Evening Work Prep,,
19:05-19:30,FE-4,Evening Work Prep,,
19:05-19:15,FE-1,Monitoring Secondary Combustion Unit Temperature After ElektronActivation,,
19:15-19:30,FE-1,Switching Vozdukh to manual mode (Mode 5),,
19:25-19:30,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",,
19:25-21:25,"FE-5,FE-6",Pre-sleep,,
19:30-21:30,FE-4,Pre-sleep,,
19:30-19:35,CDR,MPC Power Up,,
19:30-19:35,FE-1,Elektron-VM Aerosol Filter Inspection,,
19:35-21:20,CDR,Pre-sleep,,
19:35-21:30,FE-1,Pre-sleep,,
21:20-21:25,CDR,REACTION Self Test,,
21:25-21:30,CDR,MPC Power Down,,
21:25-21:30,"FE-5,FE-6",REACTION Self Test,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection
06:00-06:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,FE-1,,Morning Inspection
06:10-06:40,,.,,Post-sleep
06:40-07:25,,FE-1,,BREAKFAST
06:40-07:30,,CDR,,BREAKFAST
07:25-07:55,,FE-1,,MAI-75 Hardware Setup and Activation. Tagup with specialists (S-band)
07:30-07:35,,CDR,,SLEEP Questionnaire
07:35-07:55,,CDR,,Work Prep
07:55-08:10,,.,,Daily Planning Conference (S-band)
08:10-08:20,,CDR,,EHS Sampling Start
08:10-08:35,,FE-1,,On-orbit Hearing Assessment using EARQ
08:20-08:40,,CDR,,Waste and Hygiene Cabin Removal
08:35-10:05,,FE-1,,SM 800А BATTERY #1 (А101) R&R
08:40-09:05,,CDR,,On-orbit Hearing Assessment using EARQ
09:05-09:10,,CDR,,ALTEA Dosimeter Deactivation
09:15-09:25,,CDR,,ALTEA Dosimeter Activation
09:35-13:05,,CDR,,SPHERES Session
10:05-11:05,,FE-1,,Recovery of Unit 800-to-Air Duct Interface Sealing Mechanism. Tagup withspecialists as necessary (S-band)
11:05-11:10,,FE-1,,MAI-75 Hardware Deactivation. Tagup with specialists (S-band)
11:30-13:00,,FE-1,,Physical Exercise (Т2) day  4
13:05-13:10,,CDR,,EHS Sampling Termination
13:05-14:05,,FE-1,,LUNCH
13:10-14:10,,CDR,,LUNCH
14:10-14:50,,CDR,,Leaveanest Seed Photography
14:30-15:25,,FE-1,,SEINER Ocean Observations
14:50-15:10,,CDR,,Waste and Hygiene Cabin Installation
15:10-15:15,,CDR,,Monitoring APEX Experiment
15:25-16:55,,CDR,,Physical Exercise (ARED)
15:25-16:15,,FE-1,,MATRYOSHKA-R. BUBBLE-dosimeter initialization and exposure deployment
16:15-16:55,,FE-1,,СОЖ Maintenance
16:55-17:55,,FE-1,,Physical Exercise (ARED)
17:00-17:05,,CDR,,CGBA 5 Bioprocessor Status Check
17:05-17:20,,CDR,,ICV Monitoring End
17:20-18:20,,CDR,,Physical Exercise Т 2
17:55-18:15,,FE-1,,IMS Update
18:15-18:20,,FE-1,,Elektron-VM Aerosol Filter Inspection
18:20-18:25,,CDR,,T2 Monthly Inspection
18:20-19:00,,FE-1,,Evening Work Prep
18:25-18:30,,CDR,,"Transfer TVIS, CEVIS, and HRM data to MEC"
18:30-18:35,,CDR,,OpsLAN Reload IPV Prep
18:35-19:00,,CDR,,Evening Work Prep
19:00-19:15,,.,,Daily Planning Conference (S-band)
19:15-19:20,,CDR,,Disconnect LAB1D6 rack from LTL after CDRA deactivation
19:15-19:30,,FE-1,,Evening Work Prep
19:20-19:30,,CDR,,Evening Work Prep
19:30-21:30,,FE-1,,Pre-sleep
19:30-19:35,,CDR,,MPC Power Up
19:35-21:25,,CDR,,Pre-sleep
21:25-21:30,,CDR,,MPC Power Down
21:30-06:00,,.,,SLEEP
Task List,,FE-1,,PLANTS-2. Payload Status Check
GMT,CREW,ACTIVITY,,
06:00-06:20,CDR,Nutrition and Repository Urine Sample Collection,,
06:00-06:15,FE-1,Morning Inspection,,
06:15-06:45,FE-1,Post-sleep,,
06:20-06:25,CDR,Nutrition: Insert Urine Sample into MELFI,,
06:25-06:35,CDR,Morning Inspection,,
06:35-07:05,CDR,Post-sleep,,
06:45-07:35,FE-1,BREAKFAST,,
07:05-07:55,CDR,BREAKFAST,,
07:55-08:00,CDR,Bisphosphonates Pill Ingestion,,
08:00-08:05,CDR,REACTION Self Test,,
10:30-11:30,CDR,Physical Exercise Т 2,,
11:00-11:15,FE-1,Private Family Conference (Ku+S-band),,
11:30-13:00,CDR,Physical Exercise (АRED),,
11:30-13:00,FE-1,Physical Exercise (Т2) day 1,,
13:00-14:00,.,LUNCH,,
14:00-14:20,CDR,Nutrition and Repository Urine Sample Collection,,
14:10-14:20,FE-1,Monitoring Secondary Purification Unit Temperature After ElektronActivation,,
14:20-14:25,CDR,Nutrition and Repository Urine Sample MELFI Insertion,,
14:20-14:50,FE-1,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (СВО), Potok Air Purification System Data Calldowns",,
14:25-14:30,CDR,Disconnect LTL jumper from LAB1D6 rack after CDRA deactivation,,
14:50-15:05,FE-1,"Soyuz 226 IRIDIUM Phone Charging Setup, Start Charge",,
15:15-15:20,FE-1,Soyuz 226 IRIDIUM Phone Charging Status Check,,
15:20-15:30,FE-1,"Soyuz 226 IRIDIUM Phone Charging, Terminate Charge, StowTelephone, Cleanup",,
15:50-16:10,FE-1,Life On The Station Video Footage Downlink (Ku+S-band),,
17:00-18:00,FE-1,"Physical Exercise (VELO), day  1",,
17:50-18:00,CDR,Nutrition and Repository - Equipment Configuration for Blood Draw,,
18:00-18:05,FE-1,Elektron-VM Aerosol Filter Inspection,,
18:20-18:25,CDR,VTR Tape Exchange,,
18:25-18:50,.,Evening Work Prep,,
18:50-19:05,.,Daily Planning Conference (S-band),,
19:05-19:25,CDR,Evening Work Prep,,
19:05-19:30,FE-1,Evening Work Prep,,
19:25-19:30,CDR,REACTION Self Test,,
19:30-19:45,CDR,Pre-sleep,,
19:30-21:30,FE-1,Pre-sleep,,
19:45-20:00,CDR,Private Family Conference (Ku+S-band),,
20:00-21:30,CDR,Pre-sleep,,
21:30-06:00,.,SLEEP,,
,,PLANTS-2. Payload Status Check,,
,,SEINER World Ocean Observations,,
Task List,FE-1,,,
,,ECON. Observations and Photography,,
,,Life On ISS Video Recording,,
GMT,CREW,,ACTIVITY,
09:30-09:35,FE-1,,Elektron-VM Aerosol Filter Inspection,
09:30-09:35,CDR,,Morning Inspection,
09:35-09:55,CDR,,Nutrition and Repository Blood Samples,
09:35-09:40,FE-1,,Morning Inspection.Inspection of СМ-У connector on МНР-НС separator pump behind АСУpanel 139,
09:40-10:10,FE-1,,Post-sleep,
09:55-10:05,CDR,,Nutrition and Repository Refrigerated Centrifuge Setup,
10:05-10:15,CDR,,Nutrition and Repository Refrigerated Centrifuge Config,
10:10-11:00,FE-1,,BREAKFAST,
10:15-10:45,CDR,,Post-sleep,
10:45-11:05,CDR,,Nutrition and Repository Blood Sample Insertion into MELFI,
11:00-11:30,FE-1,,Work Prep,
11:05-11:30,CDR,,BREAKFAST,
11:30-11:45,.,,Daily Planning Conference (S-band),
11:45-11:55,CDR,,Glove Box (MSG) Activation,
11:45-11:55,FE-1,,ON MCC GO Deactivate ПАО ГКМ TLM Monitoring from УС17 (Matching Unit17). Tagup with specialists as necessary (S-band),
11:55-12:15,CDR,,BREAKFAST,
11:55-12:35,FE-1,,RESPIRATION Experiment Setup. Tagup with specialists (S-band),
12:15-12:20,CDR,,SLEEP Data Log Entry,
12:20-13:50,CDR,,Physical Exercise (ARED),
12:35-12:50,FE-1,,Soyuz 226 Gas Analyzer Activation,
12:55-14:15,FE-1,,RESPIRATION Experiment Ops and Cleanup. Tagup with specialists (S-band),
13:50-14:00,CDR,,EHS Sampling Start,
14:00-14:50,CDR,,ICV Monitoring Setup,
14:15-14:45,FE-1,,SSC Data Preparation,
14:50-16:05,CDR,,Integrated Cardiovascular Crew Ambulatory Monitoring Start,
15:00-16:30,FE-1,,Physical Exercise (Т2) day  2,
16:05-16:15,CDR,,Crew Ambulatory Monitoring Rest Event 10 Minutes,
16:20-16:30,CDR,,PAO Hardware Setup,
16:30-17:30,.,,LUNCH,
17:30-17:40,.,,Crew Prep for PAO,
17:40-18:00,.,,PAO Event (Ku+S-band),
18:00-18:10,CDR,,PAO Hardware Deactivation,
18:00-19:30,FE-1,,CD and DVD Disk Audit. Tagup with specialists as necessary (S-band),
18:10-18:20,CDR,,Nutrition and Repository Stow Blood Sample Collection and ProcessingHardware,
18:20-18:40,CDR,,Nutrition and Repository Stow Urine Sampling Equipment,
18:50-18:55,CDR,,EHS Sampling Termination,
18:55-19:10,CDR,,ARED Flywheel Cylinder Evacuation,
19:10-19:25,CDR,,ARED Guide Rail Inspection,
19:30-19:40,FE-1,,IZGIB -DAKON. Hardware Activation,
19:40-20:40,FE-1,,Physical Exercise (ARED),
19:40-19:45,CDR,,ICV MAKITA Battery Swap,
